START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: RW4HFH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RW4HFH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14295 PH 2016-04-09 1726 RW4HFH        59 001 SZ1A          59 087
QSO: 14000 PH 2016-04-09 1739 RW4HFH        59 002 OM7LW         59 LUC
QSO: 14287 PH 2016-04-09 1743 RW4HFH        59 3 OH6ECM        59 213
QSO: 14277 PH 2016-04-09 1748 RW4HFH        59 4 OK1K          59 GUH
QSO: 14274 PH 2016-04-09 1858 RW4HFH        59 005 OL0M          59 FRK
QSO: 14297 PH 2016-04-09 1906 RW4HFH        59 006 OM7M          59 PAR
QSO:  7149 PH 2016-04-09 1945 RW4HFH        59 007 SZ1A          59 243
QSO:  7134 PH 2016-04-09 1949 RW4HFH        59 008 LZ9W          59 086
QSO:  7151 PH 2016-04-09 2016 RW4HFH        59 9 OL1C          59 ETE
QSO:  7129 PH 2016-04-09 2056 RW4HFH        59 010 5B4AIF        59 396
QSO:  7162 PH 2016-04-10 0324 RW4HFH        59 011 YP0C          59 541
QSO: 14210 PH 2016-04-10 0503 RW4HFH        59 012 OK2ZA         59 GTR
QSO: 14202 PH 2016-04-10 0507 RW4HFH        59 13 OL1C          59 ETE
QSO: 21256 PH 2016-04-10 0929 RW4HFH        59 016 IW2HAJ        59 346
QSO: 14256 PH 2016-04-10 0943 RW4HFH        59 017 IW2HAJ        59 350
QSO: 14252 PH 2016-04-10 1003 RW4HFH        59 18 SV9FBG        59 419
QSO: 14000 PH 2016-04-10 1038 RW4HFH        59 19 PI4AMF        59 227
QSO: 14000 PH 2016-04-10 1053 RW4HFH        59 20 EW8OP         59 458
QSO: 14000 PH 2016-04-10 1159 RW4HFH        59 021 U1BD          59 116
END-OF-LOG:
