START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: R7DX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R7DX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 21212 PH 2016-04-09 1306 R7DX          59 001 A71AE         59 081
QSO: 21150 PH 2016-04-09 1322 R7DX          59 001 YC8FLE        59 023
QSO: 14210 PH 2016-04-09 1420 R7DX          59 005 TC4A          59 079
QSO:  3780 PH 2016-04-09 2126 R7DX          59 005 EK6SI         59 085
QSO:  3708 PH 2016-04-09 2138 R7DX          59 009 YP0C          59 446
QSO:  3750 PH 2016-04-09 2139 R7DX          59 13 OK5D          59 ETE
QSO:  3500 PH 2016-04-09 2140 R7DX          59 11 OK2KEA        59 GBL
QSO:  3728 PH 2016-04-09 2140 R7DX          59 010 OK5T          59 ELT
QSO:  3792 PH 2016-04-09 2144 R7DX          59 018 UA9XL         59 218
QSO:  3704 PH 2016-04-09 2145 R7DX          59 17 OK6DJ         59 DDO
QSO:  3500 PH 2016-04-09 2147 R7DX          59 033 DM5SB         59 098
QSO:  3737 PH 2016-04-09 2148 R7DX          59 22 HG3M          59 335
QSO:  7189 PH 2016-04-09 2201 R7DX          59 34 EK6SI         59 091
QSO:  1841 PH 2016-04-09 2208 R7DX          59 039 YP0C          59 477
QSO:  1853 PH 2016-04-09 2208 R7DX          59 35 HG3M          59 340
QSO:  3500 PH 2016-04-09 2235 R7DX          59 035 OK7PY         59 CJH
END-OF-LOG:
