START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OM3BH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3BH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14265 PH 2016-04-09 2052 OM3BH         59 DST PY5FO         59 005
QSO: 14265 PH 2016-04-09 2053 OM3BH         59 DST NK3Y          59 022
QSO: 14265 PH 2016-04-09 2053 OM3BH         59 DST VE3FJ         59 022
QSO: 14265 PH 2016-04-09 2054 OM3BH         59 DST EA5HRV        59 223
QSO: 14000 PH 2016-04-09 2057 OM3BH         59 DST VE2GT         59 010
QSO: 14200 PH 2016-04-09 2057 OM3BH         59 DST OM3KFY        59 BAB
QSO: 14265 PH 2016-04-09 2104 OM3BH         59 DST HB9EYP        59 085
QSO: 14000 PH 2016-04-09 2106 OM3BH         59 DST OH1AS         59 1
QSO: 14235 PH 2016-04-09 2108 OM3BH         59 DST PY1SX         59 007
QSO: 14265 PH 2016-04-09 2111 OM3BH         59 DST EC1DD         59 064
QSO: 14265 PH 2016-04-09 2115 OM3BH         59 DST SV1JG         59 170
QSO: 14025 PH 2016-04-09 2124 OM3BH         59 DST OZ1D          59 001
QSO: 14000 PH 2016-04-09 2132 OM3BH         59 DST FY5KE         59 074
QSO: 14265 PH 2016-04-09 2156 OM3BH         59 DST K4VBM         59 004
QSO:  7000 PH 2016-04-10 0315 OM3BH         59 DST VE2GT         59 013
QSO:  7173 PH 2016-04-10 0317 OM3BH         59 DST US5QUB        59 062
QSO:  7040 PH 2016-04-10 0321 OM3BH         59 DST UT5EOX        59 079
QSO:  7173 PH 2016-04-10 0324 OM3BH         59 DST OK5T          59 ELT
QSO:  7000 PH 2016-04-10 0333 OM3BH         59 DST VA2OBW        59 010
QSO:  7173 PH 2016-04-10 0333 OM3BH         59 DST 5B4AIF        59 443
QSO:  7000 PH 2016-04-10 0334 OM3BH         59 DST US6IKF        59 059
QSO:  3684 PH 2016-04-10 0342 OM3BH         59 DTA OZ5GX         59 087
QSO:  7173 PH 2016-04-10 0344 OM3BH         59 DST OK2ZA         59 GTR
QSO:  7173 PH 2016-04-10 0345 OM3BH         59 DST PY2KC         59 010
QSO:  7173 PH 2016-04-10 0346 OM3BH         59 DST TA2LP         59 101
QSO:  7173 PH 2016-04-10 0357 OM3BH         59 DST SM3MTR        59 197
QSO:  7173 PH 2016-04-10 0358 OM3BH         59 DST OL1C          59 ETE
QSO:  7173 PH 2016-04-10 0359 OM3BH         59 DST SE3X          59 103
QSO:  7000 PH 2016-04-10 0404 OM3BH         59 DST UT3EK         59 028
END-OF-LOG:
