START-OF-LOG: 3.0
CALLSIGN: ON6AT
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 141050
OPERATORS: ON6AT
SOAPBOX: TRX: Yeasu FT-950 100w  ANT: Cuscraft R8 - Diamond W8010
SOAPBOX: 80m to many qrm from big EU stations
NAME: Patrick Elyn
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 28408 PH 2012-10-27 0935 ON6AT         59  14     UR5AS         59  16
QSO: 28287 PH 2012-10-27 0939 ON6AT         59  14     UX3HA         59  16
QSO: 28292 PH 2012-10-27 0940 ON6AT         59  14     RZ4AG         59  16
QSO: 28311 PH 2012-10-27 0941 ON6AT         59  14     UA6LO         59  16
QSO: 28319 PH 2012-10-27 0942 ON6AT         59  14     LZ8E          59  20
QSO: 28320 PH 2012-10-27 0943 ON6AT         59  14     UV0I          59  16
QSO: 28325 PH 2012-10-27 0944 ON6AT         59  14     UN2E          59  17
QSO: 28332 PH 2012-10-27 0944 ON6AT         59  14     R3BA          59  16
QSO: 28337 PH 2012-10-27 0946 ON6AT         59  14     EA8MT         59  33
QSO: 28349 PH 2012-10-27 0950 ON6AT         59  14     UO8L          59  17
QSO: 28353 PH 2012-10-27 0952 ON6AT         59  14     P33W          59  20
QSO: 28359 PH 2012-10-27 0953 ON6AT         59  14     UP0L          59  17
QSO: 28362 PH 2012-10-27 0954 ON6AT         59  14     UW4E          59  16
QSO: 28365 PH 2012-10-27 0957 ON6AT         59  14     RZ4FWW        59  16
QSO: 28369 PH 2012-10-27 0959 ON6AT         59  14     UT5EO         59  16
QSO: 28376 PH 2012-10-27 1001 ON6AT         59  14     LZ3ZZ         59  20
QSO: 28377 PH 2012-10-27 1007 ON6AT         59  14     RZ3LC         59  16
QSO: 28385 PH 2012-10-27 1013 ON6AT         59  14     SV5DKL        59  20
QSO: 28395 PH 2012-10-27 1019 ON6AT         59  14     SZ1A          59  20
QSO: 28400 PH 2012-10-27 1020 ON6AT         59  14     UW5ZM         59  16
QSO: 28404 PH 2012-10-27 1021 ON6AT         59  14     RA7A          59  16
QSO: 28405 PH 2012-10-27 1021 ON6AT         59  14     RO6L          59  16
QSO: 28408 PH 2012-10-27 1024 ON6AT         59  14     RU5A          59  16
QSO: 28409 PH 2012-10-27 1028 ON6AT         59  14     SM2EKM        59  14
QSO: 28417 PH 2012-10-27 1032 ON6AT         59  14     UA5B          59  16
QSO: 28419 PH 2012-10-27 1732 ON6AT         59  14     9A1A          59  15
QSO: 28475 PH 2012-10-27 1744 ON6AT         59  14     LZ9W          59  20
QSO: 28483 PH 2012-10-27 1745 ON6AT         59  14     PU2LEO        59  11
QSO: 28491 PH 2012-10-27 1746 ON6AT         59  14     IR9Y          59  15
QSO: 28490 PH 2012-10-27 1747 ON6AT         59  14     E7DX          59  15
QSO: 28498 PH 2012-10-27 1748 ON6AT         59  14     EE8V          59  33
QSO: 28520 PH 2012-10-27 1751 ON6AT         59  14     IO9E          59  15
QSO: 28524 PH 2012-10-27 1752 ON6AT         59  14     IR8A          59  15
QSO: 28530 PH 2012-10-27 1754 ON6AT         59  14     IZ7NLJ        59  15
QSO: 28546 PH 2012-10-27 1757 ON6AT         59  14     OT5A          59  14
QSO: 28319 PH 2012-10-27 1759 ON6AT         59  14     N2MM          59  05
QSO: 21113 PH 2012-10-27 1805 ON6AT         59  14     VE3CX         59  04
QSO: 21115 PH 2012-10-27 1805 ON6AT         59  14     VE7SV         59  03
QSO: 21118 PH 2012-10-27 1806 ON6AT         59  14     IQ7AF         59  15
QSO: 21120 PH 2012-10-27 1807 ON6AT         59  14     PS2T          59  11
QSO: 21122 PH 2012-10-27 1807 ON6AT         59  14     VE6JY         59  04
QSO: 21124 PH 2012-10-27 1813 ON6AT         59  14     YY4DNN        59  09
QSO: 21127 PH 2012-10-27 1814 ON6AT         59  14     VE3FWA        59  04
QSO: 21132 PH 2012-10-27 1816 ON6AT         59  14     VE3DC         59  04
QSO: 21139 PH 2012-10-27 1816 ON6AT         59  14     VE3EJ         59  04
QSO: 21142 PH 2012-10-27 1819 ON6AT         59  14     XL3A          59  04
QSO: 21145 PH 2012-10-27 1820 ON6AT         59  14     VE3BZ         59  04
QSO: 21147 PH 2012-10-27 1824 ON6AT         59  14     VC3X          59  04
QSO: 21184 PH 2012-10-27 1847 ON6AT         59  14     VE7GL         59  03
QSO: 21200 PH 2012-10-27 1848 ON6AT         59  14     W3LPL         59  05
QSO: 21203 PH 2012-10-27 1851 ON6AT         59  14     K3LR          59  05
QSO:  7063 PH 2012-10-27 1903 ON6AT         59  14     YL0Y          59  15
QSO:  7065 PH 2012-10-27 1904 ON6AT         59  14     DL5MEV        59  14
QSO:  7068 PH 2012-10-27 1905 ON6AT         59  14     II2S          59  15
QSO:  7078 PH 2012-10-27 1915 ON6AT         59  14     UZ2M          59  16
QSO:  7080 PH 2012-10-27 1916 ON6AT         59  14     OH8X          59  15
QSO:  7083 PH 2012-10-27 1917 ON6AT         59  14     RU1A          59  16
QSO:  7085 PH 2012-10-27 1918 ON6AT         59  14     EE6E          59  14
QSO:  7088 PH 2012-10-27 1919 ON6AT         59  14     DP6T          59  14
QSO:  7091 PH 2012-10-27 1922 ON6AT         59  14     HA8JV         59  15
QSO:  7094 PH 2012-10-27 1923 ON6AT         59  14     EV1R          59  16
QSO:  7102 PH 2012-10-27 1935 ON6AT         59  14     YL6W          59  15
QSO:  7104 PH 2012-10-27 1936 ON6AT         59  14     RL3A          59  16
QSO:  7109 PH 2012-10-27 1941 ON6AT         59  14     Z38N          59  15
QSO:  7114 PH 2012-10-27 1945 ON6AT         59  14     SP6TRX        59  15
QSO:  7117 PH 2012-10-27 1951 ON6AT         59  14     RC9O          59  18
QSO:  7119 PH 2012-10-27 1952 ON6AT         59  14     UZ5U          59  16
QSO:  7120 PH 2012-10-27 1954 ON6AT         59  14     SP4PND        59  15
QSO:  7122 PH 2012-10-27 1955 ON6AT         59  14     SK7K          59  14
QSO:  7124 PH 2012-10-27 2000 ON6AT         59  14     UP0L          59  17
QSO:  7127 PH 2012-10-27 2000 ON6AT         59  14     RA3OU         59  16
QSO:  7129 PH 2012-10-27 2001 ON6AT         59  14     RA5A          59  16
QSO:  7132 PH 2012-10-27 2001 ON6AT         59  14     YO3CZW        59  20
QSO:  7136 PH 2012-10-27 2004 ON6AT         59  14     UP2L          59  17
QSO:  7139 PH 2012-10-27 2006 ON6AT         59  14     EE2K          59  14
QSO:  7143 PH 2012-10-27 2042 ON6AT         59  14     YT8A          59  15
QSO:  7148 PH 2012-10-27 2054 ON6AT         59  14     HF8O          59  15
QSO:  7150 PH 2012-10-27 2054 ON6AT         59  14     LY9A          59  15
QSO:  7155 PH 2012-10-27 2101 ON6AT         59  14     RV1CC         59  16
QSO:  7161 PH 2012-10-27 2159 ON6AT         59  14     UW5Y          59  16
QSO:  7164 PH 2012-10-27 2205 ON6AT         59  14     F4DIA         59  14
QSO:  7166 PH 2012-10-27 2206 ON6AT         59  14     S56X          59  15
QSO:  7172 PH 2012-10-27 2213 ON6AT         59  14     9A1A          59  15
QSO:  7175 PH 2012-10-27 2215 ON6AT         59  14     EA4TW         59  14
QSO:  7185 PH 2012-10-27 2218 ON6AT         59  14     HG1S          59  15
QSO:  7187 PH 2012-10-27 2219 ON6AT         59  14     9A2UZ         59  15
QSO:  7191 PH 2012-10-27 2223 ON6AT         59  14     EA5DFV        59  14
QSO:  7193 PH 2012-10-27 2224 ON6AT         59  14     EE1W          59  14
QSO:  7189 PH 2012-10-27 2226 ON6AT         59  14     EC2DX         59  14
QSO:  3796 PH 2012-10-27 2234 ON6AT         59  14     9A7A          59  15
QSO:  3793 PH 2012-10-27 2236 ON6AT         59  14     UT7E          59  16
QSO:  3788 PH 2012-10-27 2243 ON6AT         59  14     F6IGS         59  14
QSO:  3783 PH 2012-10-27 2247 ON6AT         59  14     GW0GEI        59  14
QSO:  3748 PH 2012-10-27 2256 ON6AT         59  14     G4PIQ         59  14
QSO:  3744 PH 2012-10-27 2257 ON6AT         59  14     PI4D          59  14
QSO:  3741 PH 2012-10-27 2303 ON6AT         59  14     F1EBN         59  14
QSO:  3738 PH 2012-10-27 2306 ON6AT         59  14     OK7O          59  15
QSO:  3736 PH 2012-10-27 2308 ON6AT         59  14     SP7IXT        59  15
QSO:  3733 PH 2012-10-27 2309 ON6AT         59  14     OU4X          59  14
QSO:  3727 PH 2012-10-27 2313 ON6AT         59  14     S57DX         59  15
QSO:  3725 PH 2012-10-27 2314 ON6AT         59  14     DK3BK         59  14
QSO:  3722 PH 2012-10-27 2315 ON6AT         59  14     YO3APJ        59  20
QSO:  3720 PH 2012-10-27 2316 ON6AT         59  14     PI4EME        59  14
QSO:  3717 PH 2012-10-27 2318 ON6AT         59  14     EF5Y          59  14
QSO:  3713 PH 2012-10-27 2320 ON6AT         59  14     OT5A          59  14
QSO:  3700 PH 2012-10-27 2321 ON6AT         59  14     HG1S          59  15
QSO:  3710 PH 2012-10-27 2324 ON6AT         59  14     ED1R          59  14
QSO:  3724 PH 2012-10-28 0012 ON6AT         59  14     DR5N          59  14
QSO:  3706 PH 2012-10-28 0013 ON6AT         59  14     GJ2A          59  14
QSO:  3699 PH 2012-10-28 0015 ON6AT         59  14     S51CK         59  15
