START-OF-LOG: 3.0
CALLSIGN: EE7T
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2227236
OPERATORS: EA1BD EA7JZ
NAME: Juan
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7168 PH 2012-10-27 0002 EE7T          59  14     DJ0MCZ        59  14     0
QSO:  7169 PH 2012-10-27 0003 EE7T          59  14     DP7D          59  14     0
QSO:  7169 PH 2012-10-27 0003 EE7T          59  14     S52ZW         59  15     0
QSO:  7169 PH 2012-10-27 0004 EE7T          59  14     DL8AAM        59  14     0
QSO:  7169 PH 2012-10-27 0004 EE7T          59  14     DR2W          59  14     0
QSO:  7169 PH 2012-10-27 0004 EE7T          59  14     IL3/IT9STX    59  15     0
QSO:  7169 PH 2012-10-27 0005 EE7T          59  14     DD1A          59  14     0
QSO:  7169 PH 2012-10-27 0006 EE7T          59  14     PA6V          59  14     0
QSO:  7169 PH 2012-10-27 0006 EE7T          59  14     DD8SM         59  14     0
QSO:  7169 PH 2012-10-27 0006 EE7T          59  14     S54ZZ         59  15     0
QSO:  7169 PH 2012-10-27 0007 EE7T          59  14     IK2LFF        59  15     0
QSO:  7169 PH 2012-10-27 0007 EE7T          59  14     I/DL1CM       59  15     0
QSO:  7169 PH 2012-10-27 0008 EE7T          59  14     9A1P          59  15     0
QSO:  7169 PH 2012-10-27 0010 EE7T          59  14     G8MCA         59  14     0
QSO:  7162 PH 2012-10-27 0021 EE7T          59  14     KE1J          59  05     0
QSO:  7165 PH 2012-10-27 0027 EE7T          59  14     9A1A          59  15     0
QSO:  7169 PH 2012-10-27 0028 EE7T          59  14     OT5A          59  14     0
QSO:  7174 PH 2012-10-27 0029 EE7T          59  14     ES5RW         59  15     0
QSO:  7180 PH 2012-10-27 0029 EE7T          59  14     IR4M          59  15     0
QSO:  7184 PH 2012-10-27 0030 EE7T          59  14     OE3K          59  15     0
QSO:  7186 PH 2012-10-27 0031 EE7T          59  14     I2VRN         59  15     0
QSO:  7104 PH 2012-10-27 0033 EE7T          59  14     S57DX         59  15     0
QSO:  7109 PH 2012-10-27 0033 EE7T          59  14     IR5A          59  15     0
QSO:  7113 PH 2012-10-27 0033 EE7T          59  14     R3BM          59  16     0
QSO:  7119 PH 2012-10-27 0034 EE7T          59  14     II9K          59  15     0
QSO:  7121 PH 2012-10-27 0034 EE7T          59  14     IQ3UD         59  15     0
QSO:  7124 PH 2012-10-27 0035 EE7T          59  14     S50G          59  15     0
QSO:  7126 PH 2012-10-27 0035 EE7T          59  14     IQ2CJ         59  15     0
QSO:  7124 PH 2012-10-27 0038 EE7T          59  14     R8MC          59  17     0
QSO:  7124 PH 2012-10-27 0039 EE7T          59  14     YP9W          59  20     0
QSO:  7124 PH 2012-10-27 0041 EE7T          59  14     4Z1UF         59  20     0
QSO:  7124 PH 2012-10-27 0042 EE7T          59  14     DR1D          59  14     0
QSO:  7124 PH 2012-10-27 0043 EE7T          59  14     LZ9W          59  20     0
QSO:  7124 PH 2012-10-27 0044 EE7T          59  14     IO5O          59  15     0
QSO:  7124 PH 2012-10-27 0045 EE7T          59  14     RT6A          59  16     0
QSO:  7124 PH 2012-10-27 0048 EE7T          59  14     W3LPL         59  05     0
QSO:  7124 PH 2012-10-27 0050 EE7T          59  14     DJ5AN         59  14     0
