START-OF-LOG: 3.0
CALLSIGN: HB9TOC
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 639249
CREATED-BY: RCKLog V3.23
LOCATION: DX
OPERATORS: HB9TOC
NAME: Daniel Caduff
QSO:  7075 PH 2012-10-27 0005 HB9TOC        59  14     XL3A          59  04     0
QSO:  7053 PH 2012-10-27 0009 HB9TOC        59  14     PJ2T          59  09     0
QSO:  7050 PH 2012-10-27 0010 HB9TOC        59  14     PW7T          59  11     0
QSO:  7048 PH 2012-10-27 0011 HB9TOC        59  14     YQ6A          59  20     0
QSO:  7047 PH 2012-10-27 0012 HB9TOC        59  14     VC2X          59  02     0
QSO:  7043 PH 2012-10-27 0014 HB9TOC        59  14     TK9R          59  15     0
QSO:  7058 PH 2012-10-27 0016 HB9TOC        59  14     VE3JM         59  04     0
QSO:  7065 PH 2012-10-27 0018 HB9TOC        59  14     RC6U          59  16     0
QSO:  7070 PH 2012-10-27 0019 HB9TOC        59  14     VP2MDG        59  08     0
QSO:  7077 PH 2012-10-27 0021 HB9TOC        59  14     HK1NA         59  09     0
QSO:  7085 PH 2012-10-27 0023 HB9TOC        59  14     CN8VO         59  33     0
QSO:  7103 PH 2012-10-27 0026 HB9TOC        59  14     YP8T          59  20     0
QSO:  7106 PH 2012-10-27 0027 HB9TOC        59  14     EE1W          59  14     0
QSO:  7110 PH 2012-10-27 0027 HB9TOC        59  14     RM5A          59  16     0
QSO:  7116 PH 2012-10-27 0029 HB9TOC        59  14     EF5Y          59  14     0
QSO:  7125 PH 2012-10-27 0035 HB9TOC        59  14     EF7X          59  14     0
QSO:  7127 PH 2012-10-27 0035 HB9TOC        59  14     RL3A          59  16     0
QSO:  7128 PH 2012-10-27 0037 HB9TOC        59  14     R8MC          59  17     0
QSO:  7130 PH 2012-10-27 0038 HB9TOC        59  14     W3UA          59  05     0
QSO:  7131 PH 2012-10-27 0039 HB9TOC        59  14     KK1KW         59  05     0
QSO:  7133 PH 2012-10-27 0039 HB9TOC        59  14     YP9W          59  20     0
QSO:  7136 PH 2012-10-27 0041 HB9TOC        59  14     J42T          59  20     0
QSO:  7139 PH 2012-10-27 0042 HB9TOC        59  14     LZ5K          59  20     0
QSO:  7142 PH 2012-10-27 0043 HB9TOC        59  14     RZ4FWW        59  16     0
QSO:  7152 PH 2012-10-27 0046 HB9TOC        59  14     YP7P          59  20     0
QSO:  7152 PH 2012-10-27 0048 HB9TOC        59  14     ES5RW         59  15     0
QSO:  7154 PH 2012-10-27 0049 HB9TOC        59  14     ES9C          59  15     0
QSO:  7158 PH 2012-10-27 0049 HB9TOC        59  14     LZ9W          59  20     0
QSO:  7174 PH 2012-10-27 0053 HB9TOC        59  14     ED1R          59  14     0
QSO:  7181 PH 2012-10-27 0054 HB9TOC        59  14     RU1A          59  16     0
QSO:  7183 PH 2012-10-27 0055 HB9TOC        59  14     UW5Y          59  16     0
QSO:  7190 PH 2012-10-27 0056 HB9TOC        59  14     IG9M          59  33     0
QSO:  7192 PH 2012-10-27 0057 HB9TOC        59  14     ER4A          59  16     0
QSO:  7194 PH 2012-10-27 0100 HB9TOC        59  14     EI7M          59  14     0
QSO:  7131 PH 2012-10-27 0108 HB9TOC        59  14     KC1XX         59  05     0
QSO:  7116 PH 2012-10-27 0110 HB9TOC        59  14     ED2W          59  14     0
QSO:  7112 PH 2012-10-27 0111 HB9TOC        59  14     UA5B          59  16     0
QSO:  7067 PH 2012-10-27 0117 HB9TOC        59  14     ED9Z          59  33     0
QSO:  7062 PH 2012-10-27 0118 HB9TOC        59  14     EE1A          59  14     0
QSO:  7056 PH 2012-10-27 0119 HB9TOC        59  14     PJ4X          59  09     0
QSO:  7040 PH 2012-10-27 0130 HB9TOC        59  14     VP5T          59  08     0
QSO:  7047 PH 2012-10-27 0132 HB9TOC        59  14     RA6GW         59  16     0
QSO:  7050 PH 2012-10-27 0135 HB9TOC        59  14     8P5A          59  08     0
QSO:  7097 PH 2012-10-27 0140 HB9TOC        59  14     UA9MA         59  17     0
QSO:  7168 PH 2012-10-27 0143 HB9TOC        59  14     UP2L          59  17     0
QSO:  1870 PH 2012-10-27 0153 HB9TOC        59  14     HB9AWS        59  14     0
QSO:  1881 PH 2012-10-27 0154 HB9TOC        59  14     S54ZZ         59  15     0
QSO:  1884 PH 2012-10-27 0155 HB9TOC        59  14     DL8RDL        59  14     0
QSO:  1888 PH 2012-10-27 0155 HB9TOC        59  14     YO3APJ        59  20     0
QSO:  1893 PH 2012-10-27 0156 HB9TOC        59  14     EA5RU         59  14     0
QSO:  1891 PH 2012-10-27 0157 HB9TOC        59  14     OK7Y          59  15     0
QSO:  1899 PH 2012-10-27 0157 HB9TOC        59  14     OE3K          59  15     0
QSO:  1871 PH 2012-10-27 0158 HB9TOC        59  14     GJ2A          59  14     0
QSO:  1865 PH 2012-10-27 0201 HB9TOC        59  14     HA5NB         59  15     0
QSO:  1863 PH 2012-10-27 0202 HB9TOC        59  14     OK1HFP        59  15     0
QSO:  1856 PH 2012-10-27 0203 HB9TOC        59  14     UT5UGR        59  16     0
QSO:  1853 PH 2012-10-27 0203 HB9TOC        59  14     DF0HQ         59  14     0
QSO:  1850 PH 2012-10-27 0204 HB9TOC        59  14     DF0AT         59  14     0
QSO:  1847 PH 2012-10-27 0205 HB9TOC        59  14     SP4PND        59  15     0
QSO:  1845 PH 2012-10-27 0206 HB9TOC        59  14     OT5A          59  14     0
QSO:  1843 PH 2012-10-27 0207 HB9TOC        59  14     I4FYF         59  15     0
QSO:  1840 PH 2012-10-27 0207 HB9TOC        59  14     OK1T          59  15     0
QSO:  1836 PH 2012-10-27 0208 HB9TOC        59  14     9A1A          59  15     0
QSO:  1832 PH 2012-10-27 0211 HB9TOC        59  14     3V8CB         59  33     0
QSO:  1825 PH 2012-10-27 0218 HB9TOC        59  14     OK1XC         59  15     0
QSO:  1827 PH 2012-10-27 0220 HB9TOC        59  14     OG2A          59  15     0
QSO:  1830 PH 2012-10-27 0221 HB9TOC        59  14     LN9Z          59  14     0
QSO:  1834 PH 2012-10-27 0221 HB9TOC        59  14     HG1S          59  15     0
QSO:  1849 PH 2012-10-27 0223 HB9TOC        59  14     LY7M          59  15     0
QSO:  1855 PH 2012-10-27 0223 HB9TOC        59  14     OT2A          59  14     0
QSO:  1859 PH 2012-10-27 0224 HB9TOC        59  14     DR1A          59  14     0
QSO:  1878 PH 2012-10-27 0230 HB9TOC        59  14     PI4D          59  14     0
QSO:  1884 PH 2012-10-27 0231 HB9TOC        59  14     LY7A          59  15     0
QSO:  1889 PH 2012-10-27 0231 HB9TOC        59  14     DQ4W          59  14     0
QSO:  1862 PH 2012-10-27 0233 HB9TOC        59  14     EV1R          59  16     0
QSO:  3612 PH 2012-10-27 0236 HB9TOC        59  14     YO5PBW        59  20     0
QSO:  3612 PH 2012-10-27 0237 HB9TOC        59  14     DP6A          59  14     0
QSO:  3620 PH 2012-10-27 0238 HB9TOC        59  14     YP8T          59  20     0
QSO:  3628 PH 2012-10-27 0240 HB9TOC        59  14     LY7Z          59  15     0
QSO:  3630 PH 2012-10-27 0240 HB9TOC        59  14     LY5W          59  15     0
QSO:  3639 PH 2012-10-27 0241 HB9TOC        59  14     DR5N          59  14     0
QSO:  3640 PH 2012-10-27 0242 HB9TOC        59  14     G3B           59  14     0
QSO:  3643 PH 2012-10-27 0242 HB9TOC        59  14     UW5U          59  16     0
QSO:  3647 PH 2012-10-27 0243 HB9TOC        59  14     OL1X          59  15     0
QSO:  3652 PH 2012-10-27 0243 HB9TOC        59  14     SP3GTS        59  15     0
QSO:  3654 PH 2012-10-27 0244 HB9TOC        59  14     F5KAR         59  14     0
QSO:  3658 PH 2012-10-27 0246 HB9TOC        59  14     G5O           59  14     0
QSO:  3660 PH 2012-10-27 0247 HB9TOC        59  14     US5D          59  16     0
QSO:  3666 PH 2012-10-27 0248 HB9TOC        59  14     OK7Y          59  15     0
QSO:  3664 PH 2012-10-27 0249 HB9TOC        59  14     DL0WO         59  14     0
QSO:  3670 PH 2012-10-27 0253 HB9TOC        59  14     YL2CI         59  15     0
QSO:  3673 PH 2012-10-27 0253 HB9TOC        59  14     EB3CW         59  14     0
QSO:  3679 PH 2012-10-27 0254 HB9TOC        59  14     M2W           59  14     0
QSO:  3675 PH 2012-10-27 0254 HB9TOC        59  14     RU1A          59  16     0
QSO:  3683 PH 2012-10-27 0256 HB9TOC        59  14     ES2BH         59  15     0
QSO:  3684 PH 2012-10-27 0256 HB9TOC        59  14     ED5K          59  14     0
QSO:  3691 PH 2012-10-27 0258 HB9TOC        59  14     LY2W          59  15     0
QSO:  3694 PH 2012-10-27 0259 HB9TOC        59  14     RA3OA         59  16     0
QSO:  3696 PH 2012-10-27 0300 HB9TOC        59  14     DR1A          59  14     0
QSO:  3699 PH 2012-10-27 0300 HB9TOC        59  14     EF5Y          59  14     0
QSO:  3701 PH 2012-10-27 0308 HB9TOC        59  14     OL0W          59  15     0
QSO:  3705 PH 2012-10-27 0309 HB9TOC        59  14     HG1S          59  15     0
QSO:  3708 PH 2012-10-27 0310 HB9TOC        59  14     DH1TST        59  14     0
QSO:  3713 PH 2012-10-27 0313 HB9TOC        59  14     OT5A          59  14     0
QSO:  3720 PH 2012-10-27 0314 HB9TOC        59  14     YT9X          59  15     0
QSO:  3721 PH 2012-10-27 0315 HB9TOC        59  14     DP7D          59  14     0
QSO:  3723 PH 2012-10-27 0315 HB9TOC        59  14     S57DX         59  15     0
QSO:  3726 PH 2012-10-27 0316 HB9TOC        59  14     OL7T          59  15     0
QSO:  3730 PH 2012-10-27 0317 HB9TOC        59  14     SP3PJY        59  15     0
QSO:  3732 PH 2012-10-27 0317 HB9TOC        59  14     F6FYD         59  14     0
