START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SP6DVP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-BAND: 10M
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
LOCATION: DX
CATEGORY-OVERLAY:
CLUB: SP DX CLUB
CLAIMED-SCORE:
OPERATORS: SP6DVP
NAME: KRZYSZTOF  BIENIEWSKI
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR
SOAPBOX: FT1000 MP MARK V
SOAPBOX: PA 500 W
SOAPBOX: ANT  5 el  Yagi  by SP3GEM
QSO: 28000 PH 2012-10-27 0357 SP6DVP        59           15 OM3IAG          59           15
QSO: 28000 PH 2012-10-27 0429 SP6DVP        59           15 B7JA            59           24
QSO: 28000 PH 2012-10-27 0438 SP6DVP        59           15 BY8DX           59           24
QSO: 28000 PH 2012-10-27 0448 SP6DVP        59           15 BY5CD           59           24
QSO: 28000 PH 2012-10-27 0451 SP6DVP        59           15 UA9MA           59           17
QSO: 28000 PH 2012-10-27 0452 SP6DVP        59           15 JA6WJL          59           25
QSO: 28000 PH 2012-10-27 0453 SP6DVP        59           15 BD5QDM          59           24
QSO: 28000 PH 2012-10-27 0458 SP6DVP        59           15 BY4SHX          59           24
QSO: 28000 PH 2012-10-27 0459 SP6DVP        59           15 PS2T            59           11
QSO: 28000 PH 2012-10-27 0501 SP6DVP        59           15 A73A            59           21
QSO: 28000 PH 2012-10-27 0501 SP6DVP        59           15 UP4L            59           17
QSO: 28000 PH 2012-10-27 0502 SP6DVP        59           15 JH4MGU          59           25
QSO: 28000 PH 2012-10-27 0503 SP6DVP        59           15 JH4UYB          59           25
QSO: 28000 PH 2012-10-27 0505 SP6DVP        59           15 JA5FDJ          59           25
QSO: 28000 PH 2012-10-27 0506 SP6DVP        59           15 RF9C            59           17
QSO: 28000 PH 2012-10-27 0507 SP6DVP        59           15 RU9AZ           59           17
QSO: 28000 PH 2012-10-27 0507 SP6DVP        59           15 OL5M            59           15
QSO: 28000 PH 2012-10-27 0510 SP6DVP        59           15 RT9S            59           16
QSO: 28000 PH 2012-10-27 0511 SP6DVP        59           15 RC9O            59           18
QSO: 28000 PH 2012-10-27 0518 SP6DVP        59           15 AH0/N0AT        59           27
QSO: 28000 PH 2012-10-27 0521 SP6DVP        59           15 NH2T            59           27
QSO: 28000 PH 2012-10-27 0524 SP6DVP        59           15 JK1OLT          59           25
QSO: 28000 PH 2012-10-27 0525 SP6DVP        59           15 JM1LPN          59           25
QSO: 28000 PH 2012-10-27 0527 SP6DVP        59           15 JT5DX           59           23
QSO: 28000 PH 2012-10-27 0528 SP6DVP        59           15 JT1BV           59           23
QSO: 28000 PH 2012-10-27 0530 SP6DVP        59           15 JJ0KRD          59           25
QSO: 28000 PH 2012-10-27 0534 SP6DVP        59           15 UA0OD           59           18
QSO: 28000 PH 2012-10-27 0537 SP6DVP        59           15 BD6IQD          59           24
QSO: 28000 PH 2012-10-27 0538 SP6DVP        59           15 RK0W            59           18
QSO: 28000 PH 2012-10-27 0540 SP6DVP        59           15 PY1NX           59           11
QSO: 28000 PH 2012-10-27 0541 SP6DVP        59           15 JA3YBK          59           25
QSO: 28000 PH 2012-10-27 0542 SP6DVP        59           15 BY4AE           59           24
QSO: 28000 PH 2012-10-27 0544 SP6DVP        59           15 RA9JP           59           17
