START-OF-LOG: 3.0
CREATED-BY: LogConv v1.73b by KA5WSS
CONTEST: CQ-WW-SSB
CALLSIGN: OM4DN
CLAIMED-SCORE: 220363
NAME: MUDr. Vaclav KREUTZ
SOAPBOX: TRX: FT-857D PWR: 100 WATTs  ANT: 41m LW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 PH 2012-10-27 0001 OM4DN         59  15     HA8JV         59  15
QSO:  3500 PH 2012-10-27 0002 OM4DN         59  15     RN3ZC         59  16
QSO:  3500 PH 2012-10-27 0003 OM4DN         59  15     GM2V          59  14
QSO:  3500 PH 2012-10-27 0004 OM4DN         59  15     OL1X          59  15
QSO:  3500 PH 2012-10-27 0006 OM4DN         59  15     DB2B          59  14
QSO:  3500 PH 2012-10-27 0008 OM4DN         59  15     ON/DJ6OI      59  14
QSO:  3500 PH 2012-10-27 0010 OM4DN         59  15     HG1S          59  15
QSO:  3500 PH 2012-10-27 0011 OM4DN         59  15     UT0AZA        59  16
QSO:  3500 PH 2012-10-27 0014 OM4DN         59  15     S53EA         59  15
QSO:  3500 PH 2012-10-27 0014 OM4DN         59  15     SO9Q          59  15
QSO:  3500 PH 2012-10-27 0017 OM4DN         59  15     HF5D          59  15
QSO:  3500 PH 2012-10-27 0018 OM4DN         59  15     Z38N          59  15
QSO:  3500 PH 2012-10-27 0019 OM4DN         59  15     IK2YCW        59  15
QSO:  3500 PH 2012-10-27 0020 OM4DN         59  15     OZ1DJJ        59  14
QSO:  3500 PH 2012-10-27 0022 OM4DN         59  15     E73ESP        59  15
QSO:  3500 PH 2012-10-27 0024 OM4DN         59  15     SP4PND        59  15
QSO:  3500 PH 2012-10-27 0025 OM4DN         59  15     OM5M          59  15
QSO:  3500 PH 2012-10-27 0027 OM4DN         59  15     9A8M          59  15
QSO:  3500 PH 2012-10-27 0028 OM4DN         59  15     SN3B          59  15
QSO:  3500 PH 2012-10-27 0030 OM4DN         59  15     EB3CW         59  14
QSO:  3500 PH 2012-10-27 0032 OM4DN         59  15     DM4X          59  14
QSO:  3500 PH 2012-10-27 0033 OM4DN         59  15     LZ7A          59  20
QSO:  3500 PH 2012-10-27 0035 OM4DN         59  15     SP3PJY        59  15
QSO:  3500 PH 2012-10-27 0036 OM4DN         59  15     OK7O          59  15
QSO:  3500 PH 2012-10-27 0039 OM4DN         59  15     HG7T          59  15
QSO:  3500 PH 2012-10-27 0040 OM4DN         59  15     DF0HQ         59  14
QSO:  3500 PH 2012-10-27 0042 OM4DN         59  15     9A9J          59  15
QSO:  3500 PH 2012-10-27 0043 OM4DN         59  15     PI4CG         59  14
QSO:  3500 PH 2012-10-27 0045 OM4DN         59  15     OH5SM         59  15
QSO:  3500 PH 2012-10-27 0047 OM4DN         59  15     DQ4W          59  14
QSO:  3500 PH 2012-10-27 0048 OM4DN         59  15     LY2MM         59  15
QSO:  3500 PH 2012-10-27 0049 OM4DN         59  15     HG90ST        59  15
QSO:  3500 PH 2012-10-27 0051 OM4DN         59  15     LY5W          59  15
QSO:  3500 PH 2012-10-27 0053 OM4DN         59  15     DR5N          59  14
QSO:  3500 PH 2012-10-27 0054 OM4DN         59  15     YO3CZW        59  20
QSO:  3500 PH 2012-10-27 0056 OM4DN         59  15     RM3F          59  16
QSO:  3500 PH 2012-10-27 0057 OM4DN         59  15     HA5BSW        59  15
QSO:  3500 PH 2012-10-27 0058 OM4DN         59  15     DR1A          59  14
QSO:  3500 PH 2012-10-27 0100 OM4DN         59  15     DL0CS         59  14
QSO:  1800 PH 2012-10-27 0101 OM4DN         59  15     S58N          59  15
QSO:  1800 PH 2012-10-27 0102 OM4DN         59  15     OK5W          59  15
QSO:  1800 PH 2012-10-27 0103 OM4DN         59  15     LY2W          59  15
QSO:  1800 PH 2012-10-27 0105 OM4DN         59  15     ON4IA         59  14
QSO:  1800 PH 2012-10-27 0106 OM4DN         59  15     UT5UGR        59  16
QSO:  1800 PH 2012-10-27 0107 OM4DN         59  15     DF0HQ         59  14
QSO:  1800 PH 2012-10-27 0108 OM4DN         59  15     DF0AT         59  14
QSO:  1800 PH 2012-10-27 0110 OM4DN         59  15     I4FYF         59  15
QSO:  1800 PH 2012-10-27 0112 OM4DN         59  15     YO3APJ        59  20
QSO:  1800 PH 2012-10-27 0113 OM4DN         59  15     HG7T          59  15
QSO:  1800 PH 2012-10-27 0115 OM4DN         59  15     Z38N          59  15
QSO:  1800 PH 2012-10-27 0117 OM4DN         59  15     HA5NB         59  15
QSO:  1800 PH 2012-10-27 0117 OM4DN         59  15     DP7D          59  14
QSO:  1800 PH 2012-10-27 0119 OM4DN         59  15     OK1T          59  15
QSO:  1800 PH 2012-10-27 0122 OM4DN         59  15     S54ZZ         59  15
QSO:  1800 PH 2012-10-27 0123 OM4DN         59  15     LY7M          59  15
QSO:  1800 PH 2012-10-27 0124 OM4DN         59  15     DQ4W          59  14
QSO:  1800 PH 2012-10-27 0126 OM4DN         59  15     DR1A          59  14
QSO:  1800 PH 2012-10-27 0127 OM4DN         59  15     LY4T          59  15
QSO:  1800 PH 2012-10-27 0128 OM4DN         59  15     DP6T          59  14
QSO:  1800 PH 2012-10-27 0130 OM4DN         59  15     9A1A          59  15
QSO:  1800 PH 2012-10-27 0131 OM4DN         59  15     DJ6QT         59  14
QSO:  7000 PH 2012-10-27 0137 OM4DN         59  15     TM1O          59  14
QSO:  7000 PH 2012-10-27 0138 OM4DN         59  15     UA9MA         59  18
QSO:  7000 PH 2012-10-27 0139 OM4DN         59  15     ED5T          59  14
QSO:  7000 PH 2012-10-27 0140 OM4DN         59  15     UA5B          59  16
QSO:  7000 PH 2012-10-27 0141 OM4DN         59  15     ED2W          59  14
QSO:  7000 PH 2012-10-27 0143 OM4DN         59  15     II9K          59  15
QSO:  7000 PH 2012-10-27 0145 OM4DN         59  15     EA3CI         59  14
QSO:  7000 PH 2012-10-27 0150 OM4DN         59  15     UZ2M          59  16
QSO:  7000 PH 2012-10-27 0151 OM4DN         59  15     RT6A          59  16
QSO:  7000 PH 2012-10-27 0153 OM4DN         59  15     RT7D          59  16
QSO:  7000 PH 2012-10-27 0202 OM4DN         59  15     OH5SM         59  15
QSO:  7000 PH 2012-10-27 0207 OM4DN         59  15     RO6L          59  16
QSO:  7000 PH 2012-10-27 0210 OM4DN         59  15     TM1T          59  14
QSO:  7000 PH 2012-10-27 0212 OM4DN         59  15     II9P          59  15
QSO:  7000 PH 2012-10-27 0213 OM4DN         59  15     UP2L          59  17
QSO:  7000 PH 2012-10-27 0216 OM4DN         59  15     RM5A          59  16
QSO:  7000 PH 2012-10-27 0219 OM4DN         59  15     LZ5K          59  20
QSO:  7000 PH 2012-10-27 0221 OM4DN         59  15     ED3X          59  14
QSO:  7000 PH 2012-10-27 0222 OM4DN         59  15     G5O           59  14
QSO:  7000 PH 2012-10-27 0224 OM4DN         59  15     SI9AM         59  14
QSO:  7000 PH 2012-10-27 0226 OM4DN         59  15     EF2O          59  14
QSO:  7000 PH 2012-10-27 0227 OM4DN         59  15     Z38N          59  15
QSO:  3500 PH 2012-10-27 0231 OM4DN         59  15     E7CW          59  15
QSO:  3500 PH 2012-10-27 0233 OM4DN         59  15     S54K          59  15
QSO:  3500 PH 2012-10-27 0234 OM4DN         59  15     9A1A          59  15
QSO:  3500 PH 2012-10-27 0240 OM4DN         59  15     ER4A          59  16
QSO:  3500 PH 2012-10-27 0240 OM4DN         59  15     S54ZZ         59  15
QSO:  3500 PH 2012-10-27 0242 OM4DN         59  15     DJ4PT         59  14
QSO:  3500 PH 2012-10-27 0246 OM4DN         59  15     IZ7HHO        59  15
QSO:  3500 PH 2012-10-27 0247 OM4DN         59  15     LY2CX         59  15
QSO:  3500 PH 2012-10-27 0248 OM4DN         59  15     OL0W          59  15
QSO:  3500 PH 2012-10-27 0249 OM4DN         59  15     LY7A          59  15
QSO:  3500 PH 2012-10-27 0250 OM4DN         59  15     ES2BH         59  15
QSO:  3500 PH 2012-10-27 0251 OM4DN         59  15     M2W           59  14
QSO:  3500 PH 2012-10-27 0252 OM4DN         59  15     DK5QN         59  14
QSO:  3500 PH 2012-10-27 0253 OM4DN         59  15     YL2CI         59  15
QSO:  3500 PH 2012-10-27 0254 OM4DN         59  15     OK7Y          59  15
QSO:  3500 PH 2012-10-27 0256 OM4DN         59  15     F6KOP         59  14
QSO:  3500 PH 2012-10-27 0257 OM4DN         59  15     US5D          59  16
QSO:  3500 PH 2012-10-27 0258 OM4DN         59  15     DK0MN         59  14
QSO:  3500 PH 2012-10-27 0259 OM4DN         59  15     SP8UFB        59  15
QSO:  3500 PH 2012-10-27 0301 OM4DN         59  15     DC3RJ         59  14
QSO:  3500 PH 2012-10-27 0302 OM4DN         59  15     YP8T          59  20
QSO:  3500 PH 2012-10-27 0303 OM4DN         59  15     SK7K          59  14
QSO:  3500 PH 2012-10-27 0304 OM4DN         59  15     OE4A          59  15
QSO:  3500 PH 2012-10-27 0305 OM4DN         59  15     DH1TST        59  14
QSO:  3500 PH 2012-10-27 0307 OM4DN         59  15     OL7T          59  15
QSO:  3500 PH 2012-10-27 0310 OM4DN         59  15     DP6T          59  14
QSO:  3500 PH 2012-10-27 0311 OM4DN         59  15     YP9W          59  20
QSO:  3500 PH 2012-10-27 0312 OM4DN         59  15     LY2W          59  15
QSO:  7000 PH 2012-10-27 0716 OM4DN         59  15     IZ4ORO        59  15
QSO:  7000 PH 2012-10-27 0717 OM4DN         59  15     OM0A          59  15
QSO:  7000 PH 2012-10-27 0718 OM4DN         59  15     SP5ZIM        59  15
QSO:  7000 PH 2012-10-27 0719 OM4DN         59  15     S56X          59  15
QSO:  7000 PH 2012-10-27 0721 OM4DN         59  15     YT8A          59  15
QSO:  7000 PH 2012-10-27 0722 OM4DN         59  15     S51DX         59  15
QSO:  7000 PH 2012-10-27 0723 OM4DN         59  15     LZ9W          59  20
QSO:  7000 PH 2012-10-27 0724 OM4DN         59  15     9A1A          59  15
QSO:  7000 PH 2012-10-27 0725 OM4DN         59  15     DJ8UV         59  14
QSO:  7000 PH 2012-10-27 0726 OM4DN         59  15     DF0HQ         59  14
QSO:  7000 PH 2012-10-27 0727 OM4DN         59  15     HG1S          59  15
QSO:  7000 PH 2012-10-27 0728 OM4DN         59  15     DR1A          59  14
QSO:  7000 PH 2012-10-27 0729 OM4DN         59  15     YL3FT         59  15
QSO:  7000 PH 2012-10-27 0730 OM4DN         59  15     YL6W          59  15
QSO:  7000 PH 2012-10-27 0731 OM4DN         59  15     OT4A          59  14
QSO:  7000 PH 2012-10-27 0733 OM4DN         59  15     PA2WO         59  14
QSO:  7000 PH 2012-10-27 0735 OM4DN         59  15     IK3UNA/1      59  15
QSO:  7000 PH 2012-10-27 0735 OM4DN         59  15     LY7A          59  15
QSO:  7000 PH 2012-10-27 0736 OM4DN         59  15     SP1PEA        59  15
QSO:  7000 PH 2012-10-27 0738 OM4DN         59  15     S505SLG       59  15
QSO:  7000 PH 2012-10-27 0738 OM4DN         59  15     SN7H          59  15
QSO:  7000 PH 2012-10-27 0739 OM4DN         59  15     OK1UG         59  15
QSO:  7000 PH 2012-10-27 0742 OM4DN         59  15     DP6T          59  14
QSO: 14000 PH 2012-10-27 0749 OM4DN         59  15     ER3CT         59  16
QSO: 14000 PH 2012-10-27 0750 OM4DN         59  15     TM6M          59  14
QSO: 14000 PH 2012-10-27 0751 OM4DN         59  15     GM2T          59  14
QSO: 14000 PH 2012-10-27 0751 OM4DN         59  15     LY7A          59  15
QSO: 14000 PH 2012-10-27 0753 OM4DN         59  15     GD3RXQ        59  14
QSO: 14000 PH 2012-10-27 0753 OM4DN         59  15     IQ1CN         59  15
QSO: 14000 PH 2012-10-27 0754 OM4DN         59  15     LA9TJA        59  14
QSO: 14000 PH 2012-10-27 0755 OM4DN         59  15     PA1T          59  14
QSO: 14000 PH 2012-10-27 0756 OM4DN         59  15     EI1A          59  14
QSO: 14000 PH 2012-10-27 0757 OM4DN         59  15     UZ5U          59  16
QSO: 14000 PH 2012-10-27 0759 OM4DN         59  15     LY2BIS        59  15
QSO: 14000 PH 2012-10-27 0801 OM4DN         59  15     CQ7A          59  14
