START-OF-LOG: 2.0
CONTEST: EA-MAJESTAD-SSB
CALLSIGN: EA1BXJ
CATEGORY: SINGLE-OP ALL HIGH
OPERATORS: 
CLAIMED-SCORE: 215704
CLUB: 
CREATED-BY: RadioGes Versión 4.00
NAME: JOSE M. RUBIO DE LAS HERAS.
SOAPBOX: 
QSO: 28490 PH 2024-06-22 1204 EA1BXJ        59  S      PV2K          59  005    
QSO:  1850 PH 2024-06-22 2221 EA1BXJ        59  S      EA1HTF        59  PO    
QSO:  1850 PH 2024-06-22 2222 EA1BXJ        59  S      EA1FAQ        59  VA    
QSO:  1850 PH 2024-06-22 2224 EA1BXJ        59  S      EA4LU         59  BA    
QSO:  3709 PH 2024-06-22 2225 EA1BXJ        59  S      EA8ZS         59  GC    
QSO:  1850 PH 2024-06-22 2230 EA1BXJ        59  S      ED5E          59  V    
QSO:  1847 PH 2024-06-22 2231 EA1BXJ        59  S      EA4SE         59  CR    
QSO:  3664 PH 2024-06-22 2236 EA1BXJ        59  S      EA1FHQ        59  O    
QSO:  7123 PH 2024-06-22 2240 EA1BXJ        59  S      ED4A          59  M    
QSO:  7190 PH 2024-06-22 2241 EA1BXJ        59  S      EA5FSJ        59  A    
QSO:  7133 PH 2024-06-22 2243 EA1BXJ        59  S      EA2AOO/P      59  NA    
QSO:  7128 PH 2024-06-22 2244 EA1BXJ        59  S      EA7AGV        59  CA    
QSO:  7128 PH 2024-06-22 2245 EA1BXJ        59  S      EA1FNS        59  C    
QSO:  7128 PH 2024-06-22 2245 EA1BXJ        59  S      EC1DD         59  PO    
QSO:  7128 PH 2024-06-22 2247 EA1BXJ        59  S      EA5JIH        59  A    
QSO:  7128 PH 2024-06-22 2247 EA1BXJ        59  S      EA5JBG        59  A    
QSO:  3676 PH 2024-06-22 2248 EA1BXJ        59  S      EA4SE         59  CR    
QSO:  7064 PH 2024-06-22 2251 EA1BXJ        59  S      LZ6E          59  407    
QSO:  7093 PH 2024-06-22 2256 EA1BXJ        59  S      EA7GX         59  CA    
QSO:  7064 PH 2024-06-22 2257 EA1BXJ        59  S      EC5APA        59  A    
QSO:  7115 PH 2024-06-22 2258 EA1BXJ        59  S      ED7O          59  J    
QSO:  7064 PH 2024-06-22 2300 EA1BXJ        59  S      PV2K          59  411    
QSO:  3729 PH 2024-06-22 2301 EA1BXJ        59  S      9A3B          59  603    
QSO:  7064 PH 2024-06-22 2305 EA1BXJ        59  S      EA4Z          59  M    
QSO:  7064 PH 2024-06-22 2306 EA1BXJ        59  S      EA1L          59  O    
QSO:  7064 PH 2024-06-22 2308 EA1BXJ        59  S      ED8A          59  TF    
QSO:  7064 PH 2024-06-22 2309 EA1BXJ        59  S      EA4FH         59  M    
QSO:  7064 PH 2024-06-22 2309 EA1BXJ        59  S      EA1HTF        59  PO    
QSO:  7064 PH 2024-06-22 2310 EA1BXJ        59  S      EA1HVF        59  O    
QSO:  7064 PH 2024-06-22 2311 EA1BXJ        59  S      LX1FP         59  024    
QSO:  7064 PH 2024-06-22 2311 EA1BXJ        59  S      EA1FPF        59  C    
QSO:  7183 PH 2024-06-22 2314 EA1BXJ        59  S      EA5RKO        59  V    
QSO:  7064 PH 2024-06-22 2316 EA1BXJ        59  S      DL0ET         59  171    
QSO:  7064 PH 2024-06-22 2317 EA1BXJ        59  S      UZ7C          59  576    
QSO:  3790 PH 2024-06-22 2322 EA1BXJ        59  S      LZ4R          59  1471    
QSO:  3739 PH 2024-06-22 2324 EA1BXJ        59  S      SE2P          59  604    
QSO:  3750 PH 2024-06-22 2326 EA1BXJ        59  S      8S0C          59  545    
QSO:  3664 PH 2024-06-22 2333 EA1BXJ        59  S      EA2AR         59  NA    
QSO:  3664 PH 2024-06-22 2339 EA1BXJ        59  S      EA7KQM        59  AL    
QSO:  7105 PH 2024-06-22 2341 EA1BXJ        59  S      EA4FQQ        59  M    
QSO:  7105 PH 2024-06-22 2342 EA1BXJ        59  S      EE5A          59  V    
QSO:  7108 PH 2024-06-22 2344 EA1BXJ        59  S      EA3ILM        59  B    
QSO:  7064 PH 2024-06-22 2346 EA1BXJ        59  S      EA8DEE        59  GC    
QSO:  7110 PH 2024-06-22 2351 EA1BXJ        59  S      EA7FZP        59  AL    
QSO:  7064 PH 2024-06-22 2356 EA1BXJ        59  S      EB1AF         59  O    
QSO:  7064 PH 2024-06-22 2359 EA1BXJ        59  S      EA4LU         59  BA    
QSO:  7064 PH 2024-06-23 0000 EA1BXJ        59  S      DK5DQ         59  189    
QSO:  3685 PH 2024-06-23 0014 EA1BXJ        59  S      IK4LZH        59  077    
QSO:  3680 PH 2024-06-23 0018 EA1BXJ        59  S      EA1JBW        59  SA    
QSO:  7065 PH 2024-06-23 0523 EA1BXJ        59  S      EA1RCG        59  O    
QSO:  7065 PH 2024-06-23 0525 EA1BXJ        59  S      F1BOQ         59  008    
QSO:  7065 PH 2024-06-23 0525 EA1BXJ        59  S      HB9GZP        59  072    
QSO:  7065 PH 2024-06-23 0527 EA1BXJ        59  S      EA4HAG        59  TO    
QSO:  7065 PH 2024-06-23 0529 EA1BXJ        59  S      EA5ELX        59  A    
QSO:  7065 PH 2024-06-23 0529 EA1BXJ        59  S      EA5OH         59  CS    
QSO:  3713 PH 2024-06-23 0530 EA1BXJ        59  S      ED1P          59  PO    
QSO:  7065 PH 2024-06-23 0535 EA1BXJ        59  S      PA3AAV        59  912    
QSO:  7065 PH 2024-06-23 0537 EA1BXJ        59  S      EA2JC         59  Z    
QSO:  7065 PH 2024-06-23 0539 EA1BXJ        59  S      HB9CIC        59  261    
QSO:  7065 PH 2024-06-23 0540 EA1BXJ        59  S      EA5JNP        59  A    
QSO:  7065 PH 2024-06-23 0541 EA1BXJ        59  S      EA1GQ         59  LO    
QSO:  7065 PH 2024-06-23 0542 EA1BXJ        59  S      EA4FMF        59  M    
QSO:  7137 PH 2024-06-23 0542 EA1BXJ        59  S      EA7TS         59  GR    
QSO:  7120 PH 2024-06-23 0544 EA1BXJ        59  S      EA3NG         59  VA    
QSO:  7111 PH 2024-06-23 0544 EA1BXJ        59  S      EC7C          59  MA    
QSO:  7065 PH 2024-06-23 0545 EA1BXJ        59  S      EA2SN         59  VI    
QSO:  7162 PH 2024-06-23 0548 EA1BXJ        59  S      ON5GM         59  184    
QSO:  7080 PH 2024-06-23 0549 EA1BXJ        59  S      EF0F          59  SMR    
QSO:  7165 PH 2024-06-23 0551 EA1BXJ        59  S      PC0A          59  516    
QSO:  7065 PH 2024-06-23 0553 EA1BXJ        59  S      EA7GMY        59  MA    
QSO:  7065 PH 2024-06-23 0553 EA1BXJ        59  S      ED3B          59  B    
QSO:  7065 PH 2024-06-23 0556 EA1BXJ        59  S      EA5JAX        59  V    
QSO:  3500 PH 2024-06-23 0558 EA1BXJ        59  S      ED3D          59  GI    
QSO:  7065 PH 2024-06-23 0604 EA1BXJ        59  S      EA7ISN        59  MA    
QSO:  7065 PH 2024-06-23 0606 EA1BXJ        59  S      ED4K          59  M    
QSO:  7065 PH 2024-06-23 0607 EA1BXJ        59  S      EA5IXH        59  A    
QSO:  7065 PH 2024-06-23 0614 EA1BXJ        59  S      EC4T          59  BA    
QSO:  7065 PH 2024-06-23 0615 EA1BXJ        59  S      EC1ALT        59  LE    
QSO:  7065 PH 2024-06-23 0617 EA1BXJ        59  S      EA3DNL        59  J    
QSO:  7065 PH 2024-06-23 0620 EA1BXJ        59  S      EA7KHN        59  SE    
QSO:  7065 PH 2024-06-23 0622 EA1BXJ        59  S      EA5O          59  V    
QSO:  7065 PH 2024-06-23 0627 EA1BXJ        59  S      ED1P          59  PO    
QSO:  7065 PH 2024-06-23 0628 EA1BXJ        59  S      EA1FHY        59  PO    
QSO:  7065 PH 2024-06-23 0629 EA1BXJ        59  S      EA9AG         59  CE    
QSO:  7065 PH 2024-06-23 0629 EA1BXJ        59  S      EB5HAH        59  AB    
QSO:  7065 PH 2024-06-23 0629 EA1BXJ        59  S      EA5HJA        59  V    
QSO:  7065 PH 2024-06-23 0631 EA1BXJ        59  S      EA2AUK        59  TE    
QSO:  7065 PH 2024-06-23 0632 EA1BXJ        59  S      EA7BEI        59  AL    
QSO:  7065 PH 2024-06-23 0633 EA1BXJ        59  S      EA1NR         59  LE    
QSO:  7065 PH 2024-06-23 0633 EA1BXJ        59  S      EC5EA         59  A    
QSO:  7065 PH 2024-06-23 0633 EA1BXJ        59  S      EA4DT         59  M    
QSO:  7065 PH 2024-06-23 0634 EA1BXJ        59  S      EA5FPL        59  V    
QSO:  7080 PH 2024-06-23 0636 EA1BXJ        59  S      EA7IZ         59  MA    
QSO:  7109 PH 2024-06-23 0637 EA1BXJ        59  S      EA4HOT        59  CR    
QSO:  7142 PH 2024-06-23 0637 EA1BXJ        59  S      ED5L          59  V    
QSO:  7145 PH 2024-06-23 0638 EA1BXJ        59  S      EA5VR         59  V    
QSO:  7150 PH 2024-06-23 0639 EA1BXJ        59  S      EA7OY         59  J    
QSO:  7065 PH 2024-06-23 0640 EA1BXJ        59  S      EB5A          59  A    
QSO:  7065 PH 2024-06-23 0641 EA1BXJ        59  S      EA5DMC        59  AB    
QSO:  7065 PH 2024-06-23 0641 EA1BXJ        59  S      EA5B          59  V    
QSO:  7065 PH 2024-06-23 0642 EA1BXJ        59  S      EA7UW         59  MA    
QSO:  7156 PH 2024-06-23 0642 EA1BXJ        59  S      EA1DGT        59  S    
QSO:  7065 PH 2024-06-23 0643 EA1BXJ        59  S      OT7Q          59  384    
QSO:  7065 PH 2024-06-23 0646 EA1BXJ        59  S      EA7JMO        59  MA    
QSO: 14209 PH 2024-06-23 0647 EA1BXJ        59  S      ED8A          59  TF    
QSO:  7065 PH 2024-06-23 0656 EA1BXJ        59  S      EA7QT         59  SE    
QSO:  7087 PH 2024-06-23 0658 EA1BXJ        59  S      EA5ASU        59  A    
QSO:  7115 PH 2024-06-23 0701 EA1BXJ        59  S      EB7RCS        59  CA    
QSO:  7065 PH 2024-06-23 0705 EA1BXJ        59  S      EA1AM         59  O    
QSO:  7065 PH 2024-06-23 0706 EA1BXJ        59  S      EE5A          59  V    
QSO:  7065 PH 2024-06-23 0706 EA1BXJ        59  S      EA1FLB        59  C    
QSO:  7065 PH 2024-06-23 0707 EA1BXJ        59  S      EA5JN         59  MU    
QSO:  7065 PH 2024-06-23 0708 EA1BXJ        59  S      EA1DZ         59  O    
QSO:  7065 PH 2024-06-23 0709 EA1BXJ        59  S      EC2UW         59  BI    
QSO:  7065 PH 2024-06-23 0709 EA1BXJ        59  S      EC7ZO         59  AL    
QSO:  7065 PH 2024-06-23 0712 EA1BXJ        59  S      EA7JJR        59  SE    
QSO:  7065 PH 2024-06-23 0714 EA1BXJ        59  S      TM3S          59  147    
QSO:  7065 PH 2024-06-23 0714 EA1BXJ        59  S      EA3EW         59  T    
QSO:  7065 PH 2024-06-23 0715 EA1BXJ        59  S      EA5PI         59  V    
QSO:  7190 PH 2024-06-23 0716 EA1BXJ        59  S      EA2DDE        59  NA    
QSO:  7065 PH 2024-06-23 0718 EA1BXJ        59  S      EA2ERT        59  P    
QSO:  7065 PH 2024-06-23 0722 EA1BXJ        59  S      EA5EE         59  V    
QSO:  7065 PH 2024-06-23 0723 EA1BXJ        59  S      EA1DQ         59  O    
QSO:  7127 PH 2024-06-23 0726 EA1BXJ        59  S      ED3D          59  GI    
QSO:  7065 PH 2024-06-23 0728 EA1BXJ        59  S      EB1JI         59  S    
QSO:  7065 PH 2024-06-23 0729 EA1BXJ        59  S      EA3DOR        59  B    
QSO:  7065 PH 2024-06-23 0730 EA1BXJ        59  S      EA7IZN        59  AL    
QSO:  7065 PH 2024-06-23 0731 EA1BXJ        59  S      EA5LG         59  V    
QSO:  7065 PH 2024-06-23 0732 EA1BXJ        59  S      EA2BIQ        59  Z    
QSO:  7065 PH 2024-06-23 0733 EA1BXJ        59  S      EA1FUA        59  O    
QSO:  7164 PH 2024-06-23 0735 EA1BXJ        59  S      EA5FHC        59  V    
QSO:  7065 PH 2024-06-23 0736 EA1BXJ        59  S      EA5DD         59  A    
QSO:  7065 PH 2024-06-23 0741 EA1BXJ        59  S      EA2KK         59  BI    
QSO:  7065 PH 2024-06-23 0743 EA1BXJ        59  S      EA7BVH        59  MA    
QSO:  7065 PH 2024-06-23 0745 EA1BXJ        59  S      EA2EVC        59  NA    
QSO:  7065 PH 2024-06-23 0746 EA1BXJ        59  S      EA1LA         59  O    
QSO:  7065 PH 2024-06-23 0747 EA1BXJ        59  S      EA4DCE        59  M    
QSO:  7065 PH 2024-06-23 0747 EA1BXJ        59  S      EC5AJU        59  V    
QSO:  7065 PH 2024-06-23 0748 EA1BXJ        59  S      EA4HTT        59  CU    
QSO:  7065 PH 2024-06-23 0751 EA1BXJ        59  S      EA1ENG        59  SA    
QSO:  7065 PH 2024-06-23 0754 EA1BXJ        59  S      EA1FMF        59  S    
QSO:  7065 PH 2024-06-23 0754 EA1BXJ        59  S      EA3L          59  B    
QSO:  7065 PH 2024-06-23 0757 EA1BXJ        59  S      F5NLX         59  004    
QSO:  7120 PH 2024-06-23 0802 EA1BXJ        59  S      EA1MX         59  S    
QSO:  7103 PH 2024-06-23 0803 EA1BXJ        59  S      EA3FNI        59  B    
QSO:  7171 PH 2024-06-23 0804 EA1BXJ        59  S      EE5R          59  A    
QSO:  7199 PH 2024-06-23 0804 EA1BXJ        59  S      EA5GVV        59  V    
QSO:  7055 PH 2024-06-23 0804 EA1BXJ        59  S      EA5RC         59  CS    
QSO:  7193 PH 2024-06-23 0805 EA1BXJ        59  S      EA5NU         59  MU    
QSO: 14286 PH 2024-06-23 0810 EA1BXJ        59  S      OK2QA         59  125    
QSO: 14235 PH 2024-06-23 0813 EA1BXJ        59  S      YT5LD         59  237    
QSO: 14195 PH 2024-06-23 0816 EA1BXJ        59  S      EA3NG         59  VA    
QSO: 14290 PH 2024-06-23 0817 EA1BXJ        59  S      9A3B          59  782    
QSO: 14261 PH 2024-06-23 0821 EA1BXJ        59  S      EA1L          59  S    
QSO: 14261 PH 2024-06-23 0822 EA1BXJ        59  S      EA8UE         59  TF    
QSO: 14234 PH 2024-06-23 0828 EA1BXJ        59  S      HA3DX         59  417    
QSO: 14246 PH 2024-06-23 0830 EA1BXJ        59  S      IT9PHU        59  234    
QSO: 14273 PH 2024-06-23 0832 EA1BXJ        59  S      SN7R          59  440    
QSO: 14298 PH 2024-06-23 0834 EA1BXJ        59  S      EA1Z          59  PO    
QSO: 14238 PH 2024-06-23 0835 EA1BXJ        59  S      OL0W          59  371    
QSO: 14209 PH 2024-06-23 0837 EA1BXJ        59  S      UR7R          59  293    
QSO: 14305 PH 2024-06-23 0838 EA1BXJ        59  S      F8CRS         59  071    
QSO: 14305 PH 2024-06-23 0840 EA1BXJ        59  S      SN5L          59  018    
QSO: 14305 PH 2024-06-23 0840 EA1BXJ        59  S      IK2HTY        59  218    
QSO: 14305 PH 2024-06-23 0842 EA1BXJ        59  S      YO6PPX        59  011    
QSO: 14305 PH 2024-06-23 0843 EA1BXJ        59  S      F6KGC         59  100    
QSO: 14305 PH 2024-06-23 0846 EA1BXJ        59  S      IZ5CMI/QRP    59  004    
QSO: 14305 PH 2024-06-23 0847 EA1BXJ        59  S      DH8KV         59  004    
QSO: 14305 PH 2024-06-23 0847 EA1BXJ        59  S      S52W          59  142    
QSO: 14305 PH 2024-06-23 0847 EA1BXJ        59  S      IW2MXY        59  017    
QSO: 14305 PH 2024-06-23 0848 EA1BXJ        59  S      EA1FHQ        59  O    
QSO: 14305 PH 2024-06-23 0848 EA1BXJ        59  S      9A0O          59  272    
QSO: 14305 PH 2024-06-23 0848 EA1BXJ        59  S      UZ1WW         59  156    
QSO: 14305 PH 2024-06-23 0849 EA1BXJ        59  S      ON6LO         59  135    
QSO: 14305 PH 2024-06-23 0850 EA1BXJ        59  S      SQ3M          59  243    
QSO: 14305 PH 2024-06-23 0850 EA1BXJ        59  S      9A1CCY        59  391    
QSO: 14305 PH 2024-06-23 0850 EA1BXJ        59  S      HB9CIC        59  334    
QSO: 14305 PH 2024-06-23 0851 EA1BXJ        59  S      F4IYB         59  058    
QSO: 14305 PH 2024-06-23 0851 EA1BXJ        59  S      RW3DU         59  101    
QSO: 14305 PH 2024-06-23 0852 EA1BXJ        59  S      SQ3TGN        59  049    
QSO: 14305 PH 2024-06-23 0853 EA1BXJ        59  S      ES0IA         59  154    
QSO: 14305 PH 2024-06-23 0853 EA1BXJ        59  S      DL5BAW/P      59  011    
QSO: 14305 PH 2024-06-23 0853 EA1BXJ        59  S      PA2Z          59  044    
QSO: 14305 PH 2024-06-23 0856 EA1BXJ        59  S      DK1KC         59  118    
QSO: 14305 PH 2024-06-23 0857 EA1BXJ        59  S      DB1HEF        59  049    
QSO: 14305 PH 2024-06-23 0857 EA1BXJ        59  S      PC2K          59  187    
QSO: 14305 PH 2024-06-23 0858 EA1BXJ        59  S      9A1CVG        59  112    
QSO: 14305 PH 2024-06-23 0858 EA1BXJ        59  S      ON9PV         59  112    
QSO: 14305 PH 2024-06-23 0859 EA1BXJ        59  S      UZ7C          59  795    
QSO: 14305 PH 2024-06-23 0859 EA1BXJ        59  S      IU8RIA        59  660    
QSO: 14305 PH 2024-06-23 0900 EA1BXJ        59  S      PD0ME         59  100    
QSO: 14305 PH 2024-06-23 0900 EA1BXJ        59  S      OH2OA         59  028    
QSO: 14305 PH 2024-06-23 0901 EA1BXJ        59  S      DG3GFG        59  018    
QSO: 14305 PH 2024-06-23 0902 EA1BXJ        59  S      HB9DPY        59  089    
QSO: 14305 PH 2024-06-23 0902 EA1BXJ        59  S      IK5QQA        59  071    
QSO: 14305 PH 2024-06-23 0902 EA1BXJ        59  S      EA7FZP        59  AL    
QSO: 14305 PH 2024-06-23 0903 EA1BXJ        59  S      IK4VFB        59  012    
QSO: 14305 PH 2024-06-23 0903 EA1BXJ        59  S      PD2TW         59  056    
QSO: 14305 PH 2024-06-23 0904 EA1BXJ        59  S      OM4M          59  178    
QSO: 14305 PH 2024-06-23 0904 EA1BXJ        59  S      PD2K          59  452    
QSO: 14305 PH 2024-06-23 0906 EA1BXJ        59  S      SE4E          59  184    
QSO: 14305 PH 2024-06-23 0907 EA1BXJ        59  S      DB5ZF         59  094    
QSO: 14305 PH 2024-06-23 0908 EA1BXJ        59  S      PA3EWG        59  146    
QSO: 14305 PH 2024-06-23 0908 EA1BXJ        59  S      DL2W          59  001    
QSO: 14305 PH 2024-06-23 0909 EA1BXJ        59  S      SP9KJU        59  057    
QSO: 14305 PH 2024-06-23 0911 EA1BXJ        59  S      SP2WGB        59  007    
QSO: 14305 PH 2024-06-23 0911 EA1BXJ        59  S      YO8EU         59  131    
QSO: 14305 PH 2024-06-23 0912 EA1BXJ        59  S      KB2SXT        59  058    
QSO: 14305 PH 2024-06-23 0912 EA1BXJ        59  S      HI8R          59  613    
QSO: 14305 PH 2024-06-23 0913 EA1BXJ        59  S      IW4CUG        59  166    
QSO: 14305 PH 2024-06-23 0913 EA1BXJ        59  S      RW1F          59  933    
QSO: 14305 PH 2024-06-23 0913 EA1BXJ        59  S      DL7ET         59  209    
QSO: 14305 PH 2024-06-23 0914 EA1BXJ        59  S      HB9HYM        59  004    
QSO: 14305 PH 2024-06-23 0914 EA1BXJ        59  S      ON6AT         59  135    
QSO: 14305 PH 2024-06-23 0915 EA1BXJ        59  S      SP4SAF        59  074    
QSO: 14305 PH 2024-06-23 0915 EA1BXJ        59  S      EC4T          59  BA    
QSO: 14305 PH 2024-06-23 0916 EA1BXJ        59  S      MM7RRD        59  073    
QSO: 14305 PH 2024-06-23 0917 EA1BXJ        59  S      DG2SEG        59  014    
QSO: 14305 PH 2024-06-23 0918 EA1BXJ        59  S      OH3RM         59  007    
QSO: 14305 PH 2024-06-23 0918 EA1BXJ        59  S      DC8WPA        59  100    
QSO: 14305 PH 2024-06-23 0919 EA1BXJ        59  S      DL8UV         59  153    
QSO: 14305 PH 2024-06-23 0919 EA1BXJ        59  S      IK3XTV        59  002    
QSO: 14305 PH 2024-06-23 0920 EA1BXJ        59  S      HA6RR         59  046    
QSO: 14305 PH 2024-06-23 0921 EA1BXJ        59  S      G9P           59  332    
QSO: 14305 PH 2024-06-23 0921 EA1BXJ        59  S      IT9OPR        59  117    
QSO: 14305 PH 2024-06-23 0922 EA1BXJ        59  S      DL7FE         59  011    
QSO: 14305 PH 2024-06-23 0922 EA1BXJ        59  S      DJ1OJ         59  084    
QSO: 14305 PH 2024-06-23 0922 EA1BXJ        59  S      DL5NDD        59  116    
QSO: 14305 PH 2024-06-23 0923 EA1BXJ        59  S      PA0ZAV        59  046    
QSO: 14305 PH 2024-06-23 0923 EA1BXJ        59  S      PD0RS         59  074    
QSO: 14305 PH 2024-06-23 0924 EA1BXJ        59  S      MM3KVX        59  096    
QSO: 14305 PH 2024-06-23 0925 EA1BXJ        59  S      DG4MCB        59  012    
QSO: 14305 PH 2024-06-23 0926 EA1BXJ        59  S      EA7KVY        59  MA    
QSO: 14305 PH 2024-06-23 0927 EA1BXJ        59  S      OH2EPI        59  008    
QSO: 14295 PH 2024-06-23 0930 EA1BXJ        59  S      SV1ZFL        59  201    
QSO: 14240 PH 2024-06-23 0933 EA1BXJ        59  S      DH0GDS        59  085    
QSO: 14218 PH 2024-06-23 0937 EA1BXJ        59  S      EA1MX         59  S    
QSO: 14211 PH 2024-06-23 0939 EA1BXJ        59  S      EA7HNE        59  AL    
QSO: 14244 PH 2024-06-23 0940 EA1BXJ        59  S      CT7BJG        59  564    
QSO: 14224 PH 2024-06-23 0950 EA1BXJ        59  S      PB6W          59  198    
QSO: 14188 PH 2024-06-23 0950 EA1BXJ        59  S      IK8UND        59  652    
QSO: 14238 PH 2024-06-23 0951 EA1BXJ        59  S      EA7TS         59  GR    
QSO: 14263 PH 2024-06-23 0955 EA1BXJ        59  S      ED4K          59  M    
QSO: 14281 PH 2024-06-23 0959 EA1BXJ        59  S      EE4M          59  M    
QSO: 14275 PH 2024-06-23 1000 EA1BXJ        59  S      EG2SMR        59  NA    
QSO: 14246 PH 2024-06-23 1001 EA1BXJ        59  S      IU1PZX        59  013    
QSO: 14241 PH 2024-06-23 1001 EA1BXJ        59  S      F4IEX         59  134    
QSO: 14180 PH 2024-06-23 1002 EA1BXJ        59  S      SQ8NOD        59  247    
QSO: 14185 PH 2024-06-23 1004 EA1BXJ        59  S      EA5GX         59  CS    
QSO: 21284 PH 2024-06-23 1007 EA1BXJ        59  S      LZ4R          59  2038    
QSO: 21326 PH 2024-06-23 1009 EA1BXJ        59  S      DP7D          59  307    
QSO: 21307 PH 2024-06-23 1012 EA1BXJ        59  S      LY5O          59  052    
QSO: 21304 PH 2024-06-23 1019 EA1BXJ        59  S      UN8PT         59  126    
QSO: 21292 PH 2024-06-23 1021 EA1BXJ        59  S      RV0A          59  269    
QSO: 21261 PH 2024-06-23 1027 EA1BXJ        59  S      R4WBV         59  100    
QSO: 21209 PH 2024-06-23 1034 EA1BXJ        59  S      PE0CD         59  041    
QSO: 21266 PH 2024-06-23 1037 EA1BXJ        59  S      PV2K          59  494    
QSO: 21266 PH 2024-06-23 1039 EA1BXJ        59  S      UA4FDK        59  150    
QSO: 21266 PH 2024-06-23 1040 EA1BXJ        59  S      RA6L          59  006    
QSO: 21266 PH 2024-06-23 1042 EA1BXJ        59  S      G6ZRE         59  129    
QSO: 28441 PH 2024-06-23 1045 EA1BXJ        59  S      HB9NE         59  678    
QSO: 28480 PH 2024-06-23 1048 EA1BXJ        59  S      G9P           59  359    
QSO: 28480 PH 2024-06-23 1049 EA1BXJ        59  S      M0ABR         59  006    
QSO: 21266 PH 2024-06-23 1053 EA1BXJ        59  S      G8GFF         59  166    
QSO: 21266 PH 2024-06-23 1054 EA1BXJ        59  S      OD5OJ         59  729    
QSO: 21212 PH 2024-06-23 1103 EA1BXJ        59  S      UF5A          59  150    
QSO: 21281 PH 2024-06-23 1103 EA1BXJ        59  S      9N7AA         59  045    
QSO: 14282 PH 2024-06-23 1109 EA1BXJ        59  S      EA1JVG        59  SG    
QSO:  7086 PH 2024-06-23 1113 EA1BXJ        59  S      EA7W          59  CO    
QSO:  7064 PH 2024-06-23 1114 EA1BXJ        59  S      EB2DCY        59  SS    
QSO:  7142 PH 2024-06-23 1121 EA1BXJ        59  S      CT2HOV        59  048    
QSO:  7105 PH 2024-06-23 1121 EA1BXJ        59  S      EA2EZ         59  Z    
QSO:  7064 PH 2024-06-23 1124 EA1BXJ        59  S      EA4EVH        59  TO    
QSO:  7120 PH 2024-06-23 1127 EA1BXJ        59  S      EA7JLT        59  J    
QSO:  7064 PH 2024-06-23 1127 EA1BXJ        59  S      EAHLS         59  OU    
QSO:  7064 PH 2024-06-23 1129 EA1BXJ        59  S      EA1JCE        59  S    
QSO:  7064 PH 2024-06-23 1131 EA1BXJ        59  S      EA4GMN        59  M    
QSO:  7064 PH 2024-06-23 1131 EA1BXJ        59  S      EA3GZA        59  T    
QSO:  7064 PH 2024-06-23 1133 EA1BXJ        59  S      CT7BJG        59  654    
QSO:  7064 PH 2024-06-23 1135 EA1BXJ        59  S      EA2ERB        59  SS    
QSO:  7124 PH 2024-06-23 1137 EA1BXJ        59  S      EA1BJE        59  GU    
QSO:  7064 PH 2024-06-23 1140 EA1BXJ        59  S      CT2IFE        59  077    
QSO:  7064 PH 2024-06-23 1146 EA1BXJ        59  S      EE5O          59  CS    
QSO:  7064 PH 2024-06-23 1148 EA1BXJ        59  S      EA1AAP        59  LO    
QSO:  7064 PH 2024-06-23 1150 EA1BXJ        59  S      EA7RX         59  M    
QSO:  7064 PH 2024-06-23 1150 EA1BXJ        59  S      EA1FSG        59  LE    
QSO:  7064 PH 2024-06-23 1153 EA1BXJ        59  S      EA1GB         59  BU    
QSO:  7064 PH 2024-06-23 1156 EA1BXJ        59  S      EA5G          59  A    
QSO:  7064 PH 2024-06-23 1156 EA1BXJ        59  S      EA7KK         59  SE    
QSO:  7064 PH 2024-06-23 1158 EA1BXJ        59  S      EA2EVW        59  BI    
END-OF-LOG:
