START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K3HW
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: FN20hf
CLAIMED-SCORE: 123435
NAME: Bill Henderson
OPERATORS: K3HW
CLUB: FRANKFORD RADIO CLUB
CREATED-BY: N3FJP's CQ WW DX Contest Log 5.6
QSO:    7062  CW 2020-11-28 0040  K3HW             599  05  KP2M             599  08  
QSO:    7050  CW 2020-11-28 0046  K3HW             599  05  KP3DX            599  08  
QSO:    7046  CW 2020-11-28 0050  K3HW             599  05  CR3DX            599  33  
QSO:    7026  CW 2020-11-28 0124  K3HW             599  05  S57AL            599  15  
QSO:    3516  CW 2020-11-28 0157  K3HW             599  05  VA2EBI           599  05  
QSO:    3550  CW 2020-11-28 0203  K3HW             599  05  CR6K             599  14  
QSO:    3543  CW 2020-11-28 0208  K3HW             599  05  CR3W             599  33  
QSO:    3539  CW 2020-11-28 0211  K3HW             599  05  EA2W             599  14  
QSO:    3505  CW 2020-11-28 0217  K3HW             599  05  VE3YT            599  04  
QSO:    3511  CW 2020-11-28 0221  K3HW             599  05  VE9CB            599  05  
QSO:    3515  CW 2020-11-28 0222  K3HW             599  05  VO1HP            599  05  
QSO:    3518  CW 2020-11-28 0227  K3HW             599  05  HG7T             599  15  
QSO:    3522  CW 2020-11-28 0228  K3HW             599  05  VE3XB            599  04  
QSO:    3522  CW 2020-11-28 0228  K3HW             599  05  VE3NNT           599  04  
QSO:    3522  CW 2020-11-28 0229  K3HW             599  05  VE3YAA           599  04  
QSO:    3523  CW 2020-11-28 0229  K3HW             599  05  HA1TJ            599  15  
QSO:    3535  CW 2020-11-28 0238  K3HW             599  05  K8PK             599  04  
QSO:    3538  CW 2020-11-28 0240  K3HW             599  05  VE3NE            599  04  
QSO:    3541  CW 2020-11-28 0242  K3HW             599  05  OM7M             599  15  
QSO:    7067  CW 2020-11-28 0247  K3HW             599  05  WA7NB            599  03  
QSO:    7012  CW 2020-11-28 0255  K3HW             599  05  EA5KA            599  14  
QSO:    7027  CW 2020-11-28 0309  K3HW             599  05  4O3A             599  15  
QSO:    7028  CW 2020-11-28 0317  K3HW             599  05  PR7AB            599  11  
QSO:    7032  CW 2020-11-28 0320  K3HW             599  05  LZ9W             599  20  
QSO:    7032  CW 2020-11-28 0322  K3HW             599  05  IR2Q             599  15  
QSO:    7033  CW 2020-11-28 0323  K3HW             599  05  HA3NU            599  15  
QSO:    7034  CW 2020-11-28 0325  K3HW             599  05  E7DX             599  15  
QSO:    7035  CW 2020-11-28 0329  K3HW             599  05  UA7K             599  16  
QSO:    7040  CW 2020-11-28 0330  K3HW             599  05  EA5RS            599  14  
QSO:    7043  CW 2020-11-28 0332  K3HW             599  05  CR6K             599  14  
QSO:    7043  CW 2020-11-28 0332  K3HW             599  05  K9OM             599  05  
QSO:    7058  CW 2020-11-28 0341  K3HW             599  05  EA7W             599  14  
QSO:    7060  CW 2020-11-28 0342  K3HW             599  05  EA8RM            599  33  
QSO:   21002  CW 2020-11-28 1358  K3HW             599  05  EA5M             599  14  
QSO:   21066  CW 2020-11-28 1413  K3HW             599  05  KP3MM            599  08  
QSO:   21064  CW 2020-11-28 1417  K3HW             599  05  OH0V             599  15  
QSO:   21060  CW 2020-11-28 1420  K3HW             599  05  CR3W             599  33  
QSO:   21054  CW 2020-11-28 1420  K3HW             599  05  WP3C             599  08  
QSO:   21044  CW 2020-11-28 1438  K3HW             599  05  YT5A             599  15    0
QSO:   21004  CW 2020-11-28 1439  K3HW             599  05  F8KCF            599  14    0
QSO:   21080  CW 2020-11-28 1441  K3HW             599  05  EA7W             599  14    0
QSO:   21111  CW 2020-11-28 1443  K3HW             599  05  F6EMA            599  14    0
QSO:   21093  CW 2020-11-28 1445  K3HW             599  05  CT3KN            599  33    0
QSO:   21092  CW 2020-11-28 1447  K3HW             599  05  HC2GTC           599  10    0
QSO:   21090  CW 2020-11-28 1448  K3HW             599  05  IK2HKT           599  15    0
QSO:   21081  CW 2020-11-28 1449  K3HW             599  05  YT0Z             599  15    0
QSO:   21080  CW 2020-11-28 1450  K3HW             599  05  DL2SAX           599  14    0
QSO:   21078  CW 2020-11-28 1451  K3HW             599  05  K5TR             599  04    0
QSO:   21071  CW 2020-11-28 1453  K3HW             599  05  IR7T             599  15    0
QSO:   21041  CW 2020-11-28 1455  K3HW             599  05  S57AL            599  15    0
QSO:   21061  CW 2020-11-28 1457  K3HW             599  05  S53MM            599  15    0
QSO:   21006  CW 2020-11-28 1500  K3HW             599  05  HG6N             599  15    0
QSO:   21011  CW 2020-11-28 1503  K3HW             599  05  YT9A             599  15    0
QSO:   21011  CW 2020-11-28 1519  K3HW             599  05  EA5RS            599  14    0
QSO:   21018  CW 2020-11-28 1520  K3HW             599  05  DL2DX            599  14    0
QSO:   21128  CW 2020-11-28 1521  K3HW             599  05  F6ARC            599  14    0
QSO:   21095  CW 2020-11-28 1523  K3HW             599  05  OR2M             599  14    0
QSO:   21040  CW 2020-11-28 1529  K3HW             599  05  ZF1A             599  08    0
QSO:   21042  CW 2020-11-28 1530  K3HW             599  05  CR3DX            599  33    0
QSO:   21044  CW 2020-11-28 1531  K3HW             599  05  YT5A             599  15    0
QSO:   14067  CW 2020-11-28 1541  K3HW             599  05  NT6X             599  03    0
QSO:   14016  CW 2020-11-28 1544  K3HW             599  05  YT5A             599  15    0
QSO:   14065  CW 2020-11-28 1546  K3HW             599  05  MM2N             599  14    0
QSO:   14033  CW 2020-11-28 1551  K3HW             599  05  YT3X             599  15    0
QSO:   14022  CW 2020-11-28 1554  K3HW             599  05  OM0R             599  15    0
QSO:   14063  CW 2020-11-28 1554  K3HW             599  05  DL5YM            599  14    0
QSO:   14007  CW 2020-11-28 1555  K3HW             599  05  S57S             599  15    0
QSO:   14004  CW 2020-11-28 1556  K3HW             599  05  G6T              599  14    0
QSO:   14049  CW 2020-11-28 1558  K3HW             599  05  LZ9W             599  20    0
QSO:   14033  CW 2020-11-28 1559  K3HW             599  05  OM7M             599  15    0
QSO:   28001  CW 2020-11-28 1602  K3HW             599  05  P40W             599  09    0
QSO:   28011  CW 2020-11-28 1602  K3HW             599  05  TI7W             599  07    0
QSO:   28056  CW 2020-11-28 1609  K3HW             599  05  PJ4/DL6KR        599  09    0
QSO:   28020  CW 2020-11-28 1612  K3HW             599  05  NP3X             599  08    0
QSO:   28034  CW 2020-11-28 1612  K3HW             599  05  PY2MC            599  11    0
QSO:   21104  CW 2020-11-28 1625  K3HW             599  05  VE6SV            599  04    0
QSO:   21121  CW 2020-11-28 1631  K3HW             599  05  CO8LY            599  08    0
QSO:   21029  CW 2020-11-28 1641  K3HW             599  05  NC6K             599  03    0
QSO:   21029  CW 2020-11-28 1642  K3HW             599  05  WO4O             599  05    0
QSO:   28002  CW 2020-11-28 1703  K3HW             599  05  PY2YU            599  11    0
QSO:   14021  CW 2020-11-28 1712  K3HW             599  05  VA7DX            599  03    0
QSO:   14078  CW 2020-11-28 1720  K3HW             599  05  CR6K             599  14    0
