START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: KT6LA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KT6LA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2012.
QSO: 21091 RY 2012-09-29 0102 KT6LA         599 03 CA 6V7X          599 35 DX
QSO: 21104 RY 2012-09-29 0117 KT6LA         599 3 CA UA0AGI        599 18 DX
QSO: 28112 RY 2012-09-29 1624 KT6LA         599 03 CA UX0FF         599 16 DX
QSO: 28000 RY 2012-09-29 1632 KT6LA         599 03 CA EE7T          599 14 DX
QSO: 28075 RY 2012-09-29 1633 KT6LA         599 03 CA 9A1A          599 15 DX
QSO: 28076 RY 2012-09-29 1638 KT6LA         599 03 CA EF8M          599 33 DX
QSO: 28077 RY 2012-09-29 1640 KT6LA         599 03 CA MM0AMW        599 14 DX
QSO: 28079 RY 2012-09-29 1642 KT6LA         599 03 CA PA3EVY        599 14 DX
QSO: 28089 RY 2012-09-29 1650 KT6LA         599 03 CA TM0T          599 14 DX
QSO: 28090 RY 2012-09-29 1652 KT6LA         599 03 CA ED1R          599 14 DX
QSO: 28094 RY 2012-09-29 1656 KT6LA         599 03 CA OL7M          599 15 DX
QSO: 28099 RY 2012-09-29 1704 KT6LA         599 03 CA IQ1RY         599 15 DX
QSO: 21067 RY 2012-09-29 1713 KT6LA         599 03 CA SP9W          599 15 DX
QSO: 21068 RY 2012-09-29 1714 KT6LA         599 03 CA HG1S          599 15 DX
QSO: 21072 RY 2012-09-29 1716 KT6LA         599 03 CA PI4W          599 14 DX
QSO: 21075 RY 2012-09-29 1716 KT6LA         599 03 CA OH0Z          599 15 DX
QSO: 21075 RY 2012-09-29 1719 KT6LA         599 03 CA GM3W          599 14 DX
QSO: 21076 RY 2012-09-29 1721 KT6LA         599 03 CA DK5MB         599 14 DX
QSO: 21000 RY 2012-09-29 1726 KT6LA         599 03 CA DL4RCK        599 14 DX
QSO: 21095 RY 2012-09-29 1738 KT6LA         599 03 CA F4DXW         599 14 DX
QSO: 21096 RY 2012-09-29 1740 KT6LA         599 03 CA PI4Z          599 14 DX
QSO: 21098 RY 2012-09-29 1806 KT6LA         599 03 CA OE3K          599 15 DX
QSO: 21105 RY 2012-09-29 1809 KT6LA         599 03 CA OM5M          599 15 DX
QSO: 21111 RY 2012-09-29 1812 KT6LA         599 03 CA ER4A          599 16 16
QSO: 21115 RY 2012-09-29 1814 KT6LA         599 03 CA UW0K          599 16 DX
QSO: 21117 RY 2012-09-29 1817 KT6LA         599 03 CA GI6K          599 14 DX
QSO: 14080 RY 2012-09-30 0306 KT6LA         599 03 CA JH4UYB        599 25 DX
QSO: 14090 RY 2012-09-30 0311 KT6LA         599 03 CA IT9HBT        599 15 DX
QSO: 14104 RY 2012-09-30 0326 KT6LA         599 03 CA R7NA          599 16 DX
QSO: 14000 RY 2012-09-30 0331 KT6LA         599 03 CA CR3L          599 33 DX
QSO: 14110 RY 2012-09-30 0333 KT6LA         599 03 CA RW4NN         599 16 DX
QSO: 14000 RY 2012-09-30 0340 KT6LA         599 03 CA LS1D          599 13 DX
QSO: 14000 RY 2012-09-30 0341 KT6LA         599 03 CA HC1JQ         599 10 DX
QSO: 14132 RY 2012-09-30 0342 KT6LA         599 3 CA AL1G          599 01 DX
END-OF-LOG:
