START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: RA3DNC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RA3DNC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2016.
QSO: 14152 PH 2016-10-29 0619 RA3DNC        59 16 RM0A          59 18
QSO: 14000 PH 2016-10-29 0621 RA3DNC        59 16 A61HA         59 21
QSO: 14118 PH 2016-10-29 0726 RA3DNC        59 16 EF8U          59 33
QSO: 14122 PH 2016-10-29 0727 RA3DNC        59 16 YQ6A          59 20
QSO: 14125 PH 2016-10-29 0728 RA3DNC        59 16 ED3X          59 14
QSO: 14131 PH 2016-10-29 0728 RA3DNC        59 16 EE2K          59 14
QSO: 14132 PH 2016-10-29 0728 RA3DNC        59 16 EF2A          59 14
QSO: 14271 PH 2016-10-29 0728 RA3DNC        59 16 SV5/DL6MHW    59 20
QSO: 14135 PH 2016-10-29 0729 RA3DNC        59 16 EA4TD         59 14
QSO: 14000 PH 2016-10-29 0730 RA3DNC        59 16 YT1A          59 15
QSO: 14138 PH 2016-10-29 0730 RA3DNC        59 16 9A1A          59 15
QSO: 14147 PH 2016-10-29 0733 RA3DNC        59 16 RZ6L          59 16
QSO: 14327 PH 2016-10-29 0733 RA3DNC        59 16 HG1S          59 15
QSO: 14329 PH 2016-10-29 0733 RA3DNC        59 16 PI4CC         59 14
QSO: 14346 PH 2016-10-29 0733 RA3DNC        59 16 ED1T          59 14
QSO: 14000 PH 2016-10-29 0734 RA3DNC        59 16 4L2M          59 21
QSO: 14000 PH 2016-10-29 0734 RA3DNC        59 16 IR8C          59 15
QSO: 14112 PH 2016-10-29 0743 RA3DNC        59 16 UP0L          59 17
QSO: 14000 PH 2016-10-29 0744 RA3DNC        59 16 UK9AA         59 17
QSO: 14000 PH 2016-10-29 0746 RA3DNC        59 16 JA7YRR        59 25
QSO: 14000 PH 2016-10-29 0747 RA3DNC        59 16 F8DVD         59 14
QSO: 14195 PH 2016-10-29 0749 RA3DNC        59 16 CN3A          59 33
QSO: 14125 PH 2016-10-29 1146 RA3DNC        59 16 PJ4X          59 09
QSO: 14154 PH 2016-10-30 0703 RA3DNC        59 16 YP7P          59 20
QSO: 14160 PH 2016-10-30 0705 RA3DNC        59 16 H2T           59 20
QSO: 14158 PH 2016-10-30 0706 RA3DNC        59 16 SX1S          59 20
QSO: 14161 PH 2016-10-30 0706 RA3DNC        59 16 S58Y          59 15
QSO: 14000 PH 2016-10-30 0707 RA3DNC        59 16 R9LY          59 17
QSO: 14169 PH 2016-10-30 0707 RA3DNC        59 16 R8CT          59 17
QSO: 14180 PH 2016-10-30 0709 RA3DNC        59 16 C4A           59 20
QSO: 14187 PH 2016-10-30 0709 RA3DNC        59 16 EF8R          59 33
QSO: 14195 PH 2016-10-30 0710 RA3DNC        59 16 OL1Z          59 15
QSO: 14197 PH 2016-10-30 0710 RA3DNC        59 16 HA8GZ         59 15
QSO: 14198 PH 2016-10-30 0711 RA3DNC        59 16 P33W          59 20
QSO: 14209 PH 2016-10-30 0712 RA3DNC        59 16 LZ9W          59 20
QSO: 14209 PH 2016-10-30 0713 RA3DNC        59 16 DF0HQ         59 14
QSO: 14225 PH 2016-10-30 0714 RA3DNC        59 16 UP2L          59 17
QSO: 14226 PH 2016-10-30 0715 RA3DNC        59 16 A62A          59 21
QSO: 14234 PH 2016-10-30 0716 RA3DNC        59 16 HG5A          59 15
QSO: 14237 PH 2016-10-30 0716 RA3DNC        59 16 S50L          59 15
QSO: 14000 PH 2016-10-30 0717 RA3DNC        59 16 SN8B          59 15
QSO: 14000 PH 2016-10-30 0718 RA3DNC        59 16 SP9KAO        59 15
QSO: 14254 PH 2016-10-30 0718 RA3DNC        59 16 S54K          59 15
QSO: 14258 PH 2016-10-30 0718 RA3DNC        59 16 OK7O          59 15
QSO: 14000 PH 2016-10-30 0719 RA3DNC        59 16 A61BM         59 21
QSO: 14270 PH 2016-10-30 0720 RA3DNC        59 16 YT0W          59 15
QSO: 14271 PH 2016-10-30 0720 RA3DNC        59 16 HG6N          59 15
QSO: 14111 PH 2016-10-30 0721 RA3DNC        59 16 OK5W          59 15
QSO: 14131 PH 2016-10-30 0724 RA3DNC        59 16 YT5X          59 15
QSO: 14154 PH 2016-10-30 0724 RA3DNC        59 16 SO9Q          59 15
QSO: 14106 PH 2016-10-30 0816 RA3DNC        59 16 UT1AA         59 16
QSO: 14130 PH 2016-10-30 0819 RA3DNC        59 16 DL1A          59 14
QSO: 14141 PH 2016-10-30 0819 RA3DNC        59 16 CR6K          59 14
QSO: 14144 PH 2016-10-30 0820 RA3DNC        59 16 HG7T          59 15
QSO: 14100 PH 2016-10-30 1046 RA3DNC        59 16 US3EW         59 16
QSO: 14000 PH 2016-10-30 1050 RA3DNC        59 16 Z61DX         59 15
QSO: 14100 PH 2016-10-30 1313 RA3DNC        59 16 VY2ZM         59 5
QSO: 14111 PH 2016-10-30 1315 RA3DNC        59 16 VE3RA         59 4
QSO: 14173 PH 2016-10-30 1315 RA3DNC        59 16 N5DX          59 5
QSO: 14000 PH 2016-10-30 1317 RA3DNC        59 16 Z33C          59 15
END-OF-LOG:
