START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: RW4O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RW4O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2016.
QSO: 21214 PH 2016-10-30 0728 RW4O          59 16 JT5DX         59 23
QSO: 21218 PH 2016-10-30 0729 RW4O          59 16 VU2RCT        59 22
QSO: 21219 PH 2016-10-30 0730 RW4O          59 16 BI8FZA        59 24
QSO: 21237 PH 2016-10-30 0731 RW4O          59 16 JH4UYB        59 25
QSO: 21250 PH 2016-10-30 0732 RW4O          59 16 A62A          59 21
QSO: 21258 PH 2016-10-30 0733 RW4O          59 16 RW0A          59 18
QSO: 21272 PH 2016-10-30 0734 RW4O          59 16 9K2HN         59 21
QSO: 21277 PH 2016-10-30 0735 RW4O          59 16 RV9UP         59 18
QSO: 21000 PH 2016-10-30 0736 RW4O          59 16 JH5MXB        59 25
QSO: 21000 PH 2016-10-30 0738 RW4O          59 16 UA4NC         59 16
QSO: 21316 PH 2016-10-30 0738 RW4O          59 16 B7M           59 24
QSO: 21322 PH 2016-10-30 0739 RW4O          59 16 YM7KA         59 20
QSO: 21000 PH 2016-10-30 0740 RW4O          59 16 VR2EH         59 24
QSO: 21327 PH 2016-10-30 0740 RW4O          59 16 YE2A          59 28
QSO: 21332 PH 2016-10-30 0745 RW4O          59 16 A73A          59 21
QSO: 21380 PH 2016-10-30 0749 RW4O          59 16 NH2DX         59 27
QSO: 21196 PH 2016-10-30 0757 RW4O          59 16 T8TH          59 27
QSO: 21000 PH 2016-10-30 0921 RW4O          59 16 9V1XX         59 28
QSO: 21158 PH 2016-10-30 0922 RW4O          59 16 H2T           59 20
QSO: 21170 PH 2016-10-30 0922 RW4O          59 16 XX9O          59 24
QSO: 21177 PH 2016-10-30 0922 RW4O          59 16 HS0ZHC        59 26
QSO: 21200 PH 2016-10-30 0923 RW4O          59 16 VK4TL         59 30
QSO: 21225 PH 2016-10-30 0928 RW4O          59 16 YC1ME         59 28
QSO: 21280 PH 2016-10-30 0931 RW4O          59 16 HS0ZIA        59 26
QSO: 21000 PH 2016-10-30 0933 RW4O          59 16 YE1R          59 28
QSO: 21395 PH 2016-10-30 0934 RW4O          59 16 E28AD         59 26
QSO: 14123 PH 2016-10-30 0939 RW4O          59 16 6W1RY         59 35
QSO: 21150 PH 2016-10-30 0952 RW4O          59 16 DU3T          59 27
QSO: 21305 PH 2016-10-30 0955 RW4O          59 16 TK9R          59 15
QSO: 21364 PH 2016-10-30 0956 RW4O          59 16 A93JA         59 21
END-OF-LOG:
