START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W7TJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W7TJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2016.
QSO: 14208 PH 2016-10-29 0140 W7TJ          59 03 BA4TB         59 24
QSO: 21000 PH 2016-10-29 1945 W7TJ          59 03 PY3PA         59 11
QSO: 21265 PH 2016-10-30 2106 W7TJ          59 03 PJ2T          59 9
QSO: 21268 PH 2016-10-30 2114 W7TJ          59 03 KP2M          59 8
QSO: 21240 PH 2016-10-30 2115 W7TJ          59 03 ZX5J          59 11
QSO: 21230 PH 2016-10-30 2116 W7TJ          59 03 TG9IIN        59 07
QSO: 21238 PH 2016-10-30 2119 W7TJ          59 03 HP3SS         59 7
QSO: 21245 PH 2016-10-30 2124 W7TJ          59 03 HK1X          59 9
QSO: 21277 PH 2016-10-30 2127 W7TJ          59 03 PW2D          59 11
QSO: 21281 PH 2016-10-30 2129 W7TJ          59 03 HI3K          59 8
QSO: 21328 PH 2016-10-30 2132 W7TJ          59 03 LP1H          59 13
QSO: 21000 PH 2016-10-30 2134 W7TJ          59 03 CE5JZO        59 12
QSO: 21421 PH 2016-10-30 2137 W7TJ          59 03 KP3Z          59 8
QSO: 21205 PH 2016-10-30 2138 W7TJ          59 03 PX2B          59 11
QSO: 21000 PH 2016-10-30 2139 W7TJ          59 03 CX1AV         59 13
QSO: 21283 PH 2016-10-30 2144 W7TJ          59 03 PS2T          59 11
QSO: 21346 PH 2016-10-30 2146 W7TJ          59 03 YV1YLY        59 9
QSO: 21373 PH 2016-10-30 2158 W7TJ          59 03 PJ4X          59 09
QSO: 21367 PH 2016-10-30 2203 W7TJ          59 03 PT2CM         59 11
QSO: 21369 PH 2016-10-30 2207 W7TJ          59 03 KH6LC         59 31
QSO: 21442 PH 2016-10-30 2208 W7TJ          59 03 KH6J          59 31
QSO: 21420 PH 2016-10-30 2210 W7TJ          59 03 VK4SDD        59 30
QSO: 21398 PH 2016-10-30 2211 W7TJ          59 03 JE1ZWT        59 25
QSO: 21359 PH 2016-10-30 2212 W7TJ          59 3 JA3YBK        59 25
QSO: 21277 PH 2016-10-30 2215 W7TJ          59 03 WH7W          59 31
QSO: 21000 PH 2016-10-30 2218 W7TJ          59 3 JA7YRR        59 25
QSO: 21407 PH 2016-10-30 2220 W7TJ          59 03 JM1LPN        59 25
QSO: 21402 PH 2016-10-30 2223 W7TJ          59 03 JR2IOB        59 25
QSO: 21000 PH 2016-10-30 2232 W7TJ          59 03 OA4SS         59 10
QSO: 21000 PH 2016-10-30 2233 W7TJ          59 03 TI2OY         59 7
QSO: 21311 PH 2016-10-30 2236 W7TJ          59 03 JR5YCE        59 25
QSO: 21390 PH 2016-10-30 2239 W7TJ          59 03 KH6CJJ        59 31
QSO: 21000 PH 2016-10-30 2242 W7TJ          59 03 XE2JS         59 6
QSO: 21000 PH 2016-10-30 2249 W7TJ          59 03 JR1IJV        59 25
QSO: 21425 PH 2016-10-30 2254 W7TJ          59 3 ZZ2T          59 11
QSO: 21220 PH 2016-10-30 2301 W7TJ          59 03 LU8YE         59 13
QSO: 21208 PH 2016-10-30 2308 W7TJ          59 03 NH7AA         59 31
QSO: 21395 PH 2016-10-30 2314 W7TJ          59 03 AH0K          59 27
QSO: 21355 PH 2016-10-30 2316 W7TJ          59 03 VK4KW         59 30
END-OF-LOG:
