START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N4JRP
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: N4JRP
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM95DD
QSO: 21000 DG 2023-06-03 1801 N4JRP EM95 W7MY BN06 0
QSO: 21000 DG 2023-06-03 1803 N4JRP EM95 W0FXX EM19 0
QSO: 14000 DG 2023-06-03 1805 N4JRP EM95 NA5M EN12 0
QSO: 14000 DG 2023-06-03 1805 N4JRP EM95 N8OO EM31 0
QSO: 21000 DG 2023-06-03 1809 N4JRP EM95 EI5GSB IO51 0
QSO: 21000 DG 2023-06-03 1811 N4JRP EM95 HC1M FI09 0
QSO: 21000 DG 2023-06-03 1814 N4JRP EM95 LU7YZ FF51 0
QSO: 14000 DG 2023-06-03 1817 N4JRP EM95 KA0BOJ EN10 0
QSO: 14000 DG 2023-06-03 1818 N4JRP EM95 KC3OSD FM19 0
QSO: 14000 DG 2023-06-03 1820 N4JRP EM95 N5FKP FL29 0
QSO: 21000 DG 2023-06-03 1845 N4JRP EM95 KC1EO DN31 0
QSO: 21000 DG 2023-06-03 1846 N4JRP EM95 KA2KON FN43 0
QSO: 21000 DG 2023-06-03 1852 N4JRP EM95 NY6DX FN30 0
QSO: 21000 DG 2023-06-03 1854 N4JRP EM95 WB5BHS EM35 0
QSO: 21000 DG 2023-06-03 1900 N4JRP EM95 OZ3MC JO46 0
QSO: 21000 DG 2023-06-03 1911 N4JRP EM95 VA3PC FN06 0
QSO: 21000 DG 2023-06-03 1912 N4JRP EM95 K5DTC CN85 0
QSO: 21000 DG 2023-06-03 1917 N4JRP EM95 N7GCO DN17 0
QSO: 14000 DG 2023-06-03 1923 N4JRP EM95 KW1X FN42 0
QSO: 21000 DG 2023-06-03 1928 N4JRP EM95 AB0MQ EN46 0
QSO: 21000 DG 2023-06-03 1930 N4JRP EM95 MW6PNW IO81 0
QSO: 21000 DG 2023-06-03 1937 N4JRP EM95 K0HKL EN13 0
QSO: 14000 DG 2023-06-03 1948 N4JRP EM95 WY6K EM12 0
QSO: 14000 DG 2023-06-03 1949 N4JRP EM95 KC2WUF FN20 0
QSO: 14000 DG 2023-06-03 1951 N4JRP EM95 KG5RJ EM12 0
QSO: 14000 DG 2023-06-03 1953 N4JRP EM95 KB9S EN44 0
QSO: 14000 DG 2023-06-03 1955 N4JRP EM95 KD5YS EM31 0
QSO: 21000 DG 2023-06-03 1958 N4JRP EM95 KP2B FK77 0
QSO: 21000 DG 2023-06-03 2005 N4JRP EM95 F5MXH JN07 0
QSO: 21000 DG 2023-06-03 2016 N4JRP EM95 N0GTO DM59 0
QSO: 21000 DG 2023-06-03 2037 N4JRP EM95 KH6AQ BK29 0
QSO: 21000 DG 2023-06-03 2046 N4JRP EM95 N7EZQ DN14 0
QSO: 21000 DG 2023-06-03 2050 N4JRP EM95 EA3Y JN11 0
