START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K5OLV
LOCATION: MS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K5OLV
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM54BX
QSO: 3500 DG 2023-06-04 0415 K5OLV EM54 W4GKM EM75 0
QSO: 3500 DG 2023-06-04 0417 K5OLV EM54 K8BL EN91 0
QSO: 28000 DG 2023-06-04 1949 K5OLV EM54 N7ZZ EN64 0
QSO: 28000 DG 2023-06-04 1951 K5OLV EM54 PU1JSV GG87 0
QSO: 28000 DG 2023-06-04 1954 K5OLV EM54 PU1KPS GG77 0
QSO: 21000 DG 2023-06-04 2001 K5OLV EM54 W9RT EN43 0
QSO: 21000 DG 2023-06-04 2005 K5OLV EM54 NN5SD DN84 0
QSO: 21000 DG 2023-06-04 2006 K5OLV EM54 W9ET EN43 0
QSO: 21000 DG 2023-06-04 2009 K5OLV EM54 W8GJK CM95 0
QSO: 21000 DG 2023-06-04 2011 K5OLV EM54 LU7DK FF91 0
QSO: 21000 DG 2023-06-04 2014 K5OLV EM54 IU1DXU JN35 0
QSO: 21000 DG 2023-06-04 2016 K5OLV EM54 K9OM EN65 0
QSO: 21000 DG 2023-06-04 2017 K5OLV EM54 WA8ZNC CN85 0
QSO: 21000 DG 2023-06-04 2020 K5OLV EM54 W0GJT DM59 0
QSO: 21000 DG 2023-06-04 2021 K5OLV EM54 KA9JCP EN52 0
QSO: 21000 DG 2023-06-04 2024 K5OLV EM54 PY2CX GG66 0
QSO: 21000 DG 2023-06-04 2025 K5OLV EM54 K9PW EN52 0
QSO: 21000 DG 2023-06-04 2028 K5OLV EM54 PU1JSV GG87 0
QSO: 21000 DG 2023-06-04 2030 K5OLV EM54 N7ZZ EN64 0
QSO: 21000 DG 2023-06-04 2031 K5OLV EM54 KJ6UD DM03 0
QSO: 21000 DG 2023-06-04 2032 K5OLV EM54 KE8FT CM98 0
QSO: 21000 DG 2023-06-04 2033 K5OLV EM54 K7BTW CN86 0
QSO: 21000 DG 2023-06-04 2034 K5OLV EM54 N0AT EN34 0
QSO: 21000 DG 2023-06-04 2036 K5OLV EM54 CT2FEY IN50 0
QSO: 21000 DG 2023-06-04 2040 K5OLV EM54 VE7KAJ CN88 0
QSO: 21000 DG 2023-06-04 2042 K5OLV EM54 JM1NKT PM96 0
QSO: 21000 DG 2023-06-04 2046 K5OLV EM54 W7MTL CN84 0
QSO: 21000 DG 2023-06-04 2059 K5OLV EM54 JM7GTK QN00 0
QSO: 21000 DG 2023-06-04 2103 K5OLV EM54 PU2NBI GG66 0
QSO: 21000 DG 2023-06-04 2109 K5OLV EM54 F1TRF JN39 0
QSO: 21000 DG 2023-06-04 2111 K5OLV EM54 OH1LXF KP20 0
QSO: 21000 DG 2023-06-04 2118 K5OLV EM54 NN6U CM87 0
QSO: 21000 DG 2023-06-04 2120 K5OLV EM54 ZP5AA GG14 0
QSO: 21000 DG 2023-06-04 2125 K5OLV EM54 KC7WDL CN87 0
QSO: 21000 DG 2023-06-04 2128 K5OLV EM54 PY2GZ GG66 0
QSO: 21000 DG 2023-06-04 2131 K5OLV EM54 K6JB CM87 0
QSO: 21000 DG 2023-06-04 2133 K5OLV EM54 PU2VLW GG67 0
QSO: 21000 DG 2023-06-04 2136 K5OLV EM54 OE3NHW JN88 0
QSO: 21000 DG 2023-06-04 2141 K5OLV EM54 JA7WXL QN00 0
QSO: 21000 DG 2023-06-04 2143 K5OLV EM54 PA4O JO33 0
QSO: 21000 DG 2023-06-04 2144 K5OLV EM54 CO7SV FL11 0
