START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K3ISH
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K3ISH
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN21FO
QSO: 28082 DG 2023-06-03 1808 K3ISH FN21 WB8BZK EN52 0
QSO: 28090 DG 2023-06-03 1821 K3ISH FN21 NN5T EM12 0
QSO: 28082 DG 2023-06-03 2007 K3ISH FN21 PP5XA GG52 0
QSO: 21082 DG 2023-06-03 2032 K3ISH FN21 YO9HP KN35 0
QSO: 21082 DG 2023-06-03 2032 K3ISH FN21 PA6T JO21 0
QSO: 21082 DG 2023-06-03 2032 K3ISH FN21 KB9S EN44 0
QSO: 21082 DG 2023-06-03 2034 K3ISH FN21 OL6D JN69 0
QSO: 21082 DG 2023-06-03 2035 K3ISH FN21 PA6AA JO32 0
QSO: 21082 DG 2023-06-03 2036 K3ISH FN21 DR1X JO41 0
QSO: 21082 DG 2023-06-03 2037 K3ISH FN21 N8OO EM31 0
QSO: 21082 DG 2023-06-03 2039 K3ISH FN21 EC3A JN00 0
QSO: 21082 DG 2023-06-03 2040 K3ISH FN21 LZ4BU KN33 0
QSO: 21082 DG 2023-06-03 2042 K3ISH FN21 OG3Z KP11 0
QSO: 21082 DG 2023-06-03 2043 K3ISH FN21 PA4O JO33 0
QSO: 21082 DG 2023-06-03 2044 K3ISH FN21 EA3Y JN11 0
QSO: 21082 DG 2023-06-03 2046 K3ISH FN21 G2M IO82 0
QSO: 21082 DG 2023-06-03 2047 K3ISH FN21 YO4NF KN44 0
QSO: 21082 DG 2023-06-03 2049 K3ISH FN21 RA1ALC KO59 0
QSO: 21082 DG 2023-06-03 2050 K3ISH FN21 CT2FEY IN50 0
QSO: 21082 DG 2023-06-03 2055 K3ISH FN21 F8FTY IN78 0
QSO: 21083 DG 2023-06-03 2132 K3ISH FN21 OE1HLB JN88 0
QSO: 21083 DG 2023-06-04 1057 K3ISH FN21 PY8WW GI58 0
QSO: 21083 DG 2023-06-04 1058 K3ISH FN21 HI3MM FK49 0
QSO: 21083 DG 2023-06-04 1100 K3ISH FN21 SP4NKJ KO13 0
QSO: 21083 DG 2023-06-04 1104 K3ISH FN21 I2XLF JN45 0
QSO: 21083 DG 2023-06-04 1108 K3ISH FN21 IV3SKB JN66 0
QSO: 21083 DG 2023-06-04 1109 K3ISH FN21 UA6CE LN05 0
QSO: 21083 DG 2023-06-04 1751 K3ISH FN21 BG8GAM OL39 0
QSO: 21000 DG 2023-06-04 1757 K3ISH FN21 II4SSM JN54 0
QSO: 21083 DG 2023-06-04 1758 K3ISH FN21 IK5AEQ JN53 0
QSO: 21083 DG 2023-06-04 1758 K3ISH FN21 OM5TX JN97 0
QSO: 21083 DG 2023-06-04 1800 K3ISH FN21 PA3EWG JO21 0
QSO: 21083 DG 2023-06-04 1800 K3ISH FN21 F4DXX IN97 0
QSO: 21083 DG 2023-06-04 1805 K3ISH FN21 5B4AMM KM65 0
QSO: 21083 DG 2023-06-04 1806 K3ISH FN21 ON6NL JO21 0
QSO: 21083 DG 2023-06-04 1809 K3ISH FN21 EA1GT IN52 0
QSO: 21083 DG 2023-06-04 1812 K3ISH FN21 PT1K HH01 0
QSO: 21083 DG 2023-06-04 1816 K3ISH FN21 CO7HNS FL11 0
QSO: 21083 DG 2023-06-04 1817 K3ISH FN21 KP4JFR FK68 0
QSO: 21083 DG 2023-06-04 1819 K3ISH FN21 K7BTW CN86 0
QSO: 21083 DG 2023-06-04 1820 K3ISH FN21 W7VXS CN87 0
QSO: 21083 DG 2023-06-04 1821 K3ISH FN21 K9PW EN52 0
QSO: 21083 DG 2023-06-04 1821 K3ISH FN21 KE6SHL DM06 0
QSO: 21083 DG 2023-06-04 1822 K3ISH FN21 KD6HOF CM99 0
QSO: 21083 DG 2023-06-04 1823 K3ISH FN21 W7CT DN41 0
QSO: 21083 DG 2023-06-04 1827 K3ISH FN21 KJ0I DM79 0
QSO: 21083 DG 2023-06-04 1828 K3ISH FN21 KB5ZYC DM04 0
QSO: 21082 DG 2023-06-04 1834 K3ISH FN21 W6US DM09 0
QSO: 21082 DG 2023-06-04 1835 K3ISH FN21 KE6GLA CM98 0
QSO: 21082 DG 2023-06-04 1841 K3ISH FN21 9A4AA JN75 0
QSO: 21082 DG 2023-06-04 1842 K3ISH FN21 PH3T JO22 0
QSO: 21082 DG 2023-06-04 1844 K3ISH FN21 EW7RF KO53 0
QSO: 21082 DG 2023-06-04 1845 K3ISH FN21 LZ3SD KN22 0
QSO: 21082 DG 2023-06-04 1846 K3ISH FN21 YC1RYX OI33 0
QSO: 21082 DG 2023-06-04 1848 K3ISH FN21 ON6AT JO10 0
QSO: 21082 DG 2023-06-04 1851 K3ISH FN21 IK4UOA JN54 0
QSO: 21082 DG 2023-06-04 1852 K3ISH FN21 WB5TUF EL29 0
QSO: 21082 DG 2023-06-04 1853 K3ISH FN21 OK2FD JN79 0
QSO: 21082 DG 2023-06-04 1854 K3ISH FN21 PA3EMN JO22 0
QSO: 21082 DG 2023-06-04 1857 K3ISH FN21 KI5RCS EM10 0
QSO: 21082 DG 2023-06-04 1857 K3ISH FN21 N4FUR EL99 0
QSO: 21082 DG 2023-06-04 1858 K3ISH FN21 N0AT EN34 0
