START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KO4IJH
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ROOKIE
OPERATORS: KO4IJH
CLUB: Alexandria Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14075 DG 2023-06-04 0212 KO4IJH FM18 SP3DOF JO72 1
QSO: 7075 DG 2023-06-04 0220 KO4IJH FM18 KY4KY EM78 1
QSO: 7075 DG 2023-06-04 0231 KO4IJH FM18 W0OJY EN12 1
QSO: 7075 DG 2023-06-04 0234 KO4IJH FM18 K0YL EN17 1
QSO: 7075 DG 2023-06-04 0242 KO4IJH FM18 CM7JAA FL11 1
QSO: 21141 DG 2023-06-04 0247 KO4IJH FM18 HG8LXL KN06 1
QSO: 14081 DG 2023-06-04 0251 KO4IJH FM18 N7PMS DN28 1
QSO: 14081 DG 2023-06-04 0253 KO4IJH FM18 WB5BHS EM35 1
QSO: 14081 DG 2023-06-04 0253 KO4IJH FM18 KB1EFS FN14 1
QSO: 14081 DG 2023-06-04 0255 KO4IJH FM18 N8OO EM31 1
QSO: 14081 DG 2023-06-04 0256 KO4IJH FM18 YO4NF KN44 1
QSO: 14081 DG 2023-06-04 0302 KO4IJH FM18 N4JDB EM64 1
QSO: 14081 DG 2023-06-04 0304 KO4IJH FM18 RG5A KN93 1
QSO: 21141 DG 2023-06-04 0311 KO4IJH FM18 HA7XC KN07 1
QSO: 21075 DG 2023-06-04 0317 KO4IJH FM18 SM7WNM JO66 1
QSO: 21075 DG 2023-06-04 0320 KO4IJH FM18 ES5QA KO38 1
QSO: 28075 DG 2023-06-04 1329 KO4IJH FM18 W2TAD EL99 1
QSO: 50 DG 2023-06-04 1618 KO4IJH FM18 CO2QU EL83 1
QSO: 50 DG 2023-06-04 1619 KO4IJH FM18 WB0BBC EL96 1
QSO: 50 DG 2023-06-04 1621 KO4IJH FM18 CO2WL EL83 1
QSO: 50 DG 2023-06-04 1636 KO4IJH FM18 AA4JM EL98 1
QSO: 50 DG 2023-06-04 1715 KO4IJH FM18 CO7MS FL01 1
QSO: 50 DG 2023-06-04 1716 KO4IJH FM18 KD4VRY EL96 1
QSO: 50 DG 2023-06-04 2057 KO4IJH FM18 N1XX FM18 1
QSO: 50 DG 2023-06-04 2106 KO4IJH FM18 K4JJQ FM18 1
QSO: 50 DG 2023-06-04 2237 KO4IJH FM18 W2CG FN20 1
QSO: 21142 DG 2023-06-04 2317 KO4IJH FM18 DK9ZQ JO41 1
QSO: 21141 DG 2023-06-04 2319 KO4IJH FM18 SV1DZB KM18 1
QSO: 21141 DG 2023-06-04 2321 KO4IJH FM18 EA4AA IN80 1
QSO: 21141 DG 2023-06-04 2322 KO4IJH FM18 CT1BWU IM59 1
QSO: 21141 DG 2023-06-04 2323 KO4IJH FM18 EA7JSA IM77 1
QSO: 21141 DG 2023-06-04 2325 KO4IJH FM18 LU2NI FG72 1
QSO: 21141 DG 2023-06-04 2326 KO4IJH FM18 VE1RY FN74 1
QSO: 21141 DG 2023-06-04 2331 KO4IJH FM18 ON4KBU JN29 1
END-OF-LOG:
