START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PU2VLW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 15M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: PU2VLW
CLUB: CABREUVADX
CREATED-BY: MSHV VERSION 2.67 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: GG67NG
QSO: 21090 DG 2023-06-04 1400 PU2VLW GG67 IT9VCE JM77 0
QSO: 21090 DG 2023-06-04 1402 PU2VLW GG67 2E0INN IO83 0
QSO: 21090 DG 2023-06-04 1405 PU2VLW GG67 K5VIP FM16 0
QSO: 21090 DG 2023-06-04 1411 PU2VLW GG67 BD4VGZ OM84 0
QSO: 21090 DG 2023-06-04 1414 PU2VLW GG67 ZP5AA GG14 0
QSO: 21090 DG 2023-06-04 1416 PU2VLW GG67 PY2QT GG76 0
QSO: 21090 DG 2023-06-04 1417 PU2VLW GG67 IV3SKB JN66 0
QSO: 21090 DG 2023-06-04 1420 PU2VLW GG67 YO9HP KN35 0
QSO: 21090 DG 2023-06-04 1421 PU2VLW GG67 PA6AA JO32 0
QSO: 21090 DG 2023-06-04 1427 PU2VLW GG67 N8OO EM31 0
QSO: 21090 DG 2023-06-04 1431 PU2VLW GG67 CE7VP FE36 0
QSO: 21090 DG 2023-06-04 1436 PU2VLW GG67 SP7IIT KO00 0
QSO: 21090 DG 2023-06-04 1440 PU2VLW GG67 RG4A LO20 0
QSO: 21090 DG 2023-06-04 1444 PU2VLW GG67 SV1SXV KM17 0
QSO: 21090 DG 2023-06-04 1457 PU2VLW GG67 F1TRF JN39 0
QSO: 21090 DG 2023-06-04 1517 PU2VLW GG67 IT9MRM JM77 0
QSO: 21090 DG 2023-06-04 1634 PU2VLW GG67 LV1E FF95 0
QSO: 21090 DG 2023-06-04 1637 PU2VLW GG67 BG8GAM OL39 0
QSO: 21090 DG 2023-06-04 1640 PU2VLW GG67 SV1JFL KM17 0
QSO: 21090 DG 2023-06-04 1644 PU2VLW GG67 R3KF KO91 0
QSO: 21090 DG 2023-06-04 1647 PU2VLW GG67 OH1LXF KP20 0
QSO: 21090 DG 2023-06-04 1649 PU2VLW GG67 HA6NL KN08 0
QSO: 21090 DG 2023-06-04 1651 PU2VLW GG67 BG8PC OL26 0
QSO: 21090 DG 2023-06-04 1655 PU2VLW GG67 9A4AA JN75 0
QSO: 21080 DG 2023-06-04 1657 PU2VLW GG67 UT2IV KN88 0
QSO: 21080 DG 2023-06-04 1658 PU2VLW GG67 IU8PWS JN71 0
QSO: 21080 DG 2023-06-04 1659 PU2VLW GG67 YO4NA KN44 0
QSO: 21090 DG 2023-06-04 1706 PU2VLW GG67 RO1M KO59 0
QSO: 21090 DG 2023-06-04 1712 PU2VLW GG67 YO3APJ KN34 0
QSO: 21090 DG 2023-06-04 1716 PU2VLW GG67 EU1AEF KO33 0
QSO: 21090 DG 2023-06-04 1718 PU2VLW GG67 DO2SBS JO71 0
QSO: 21090 DG 2023-06-04 1720 PU2VLW GG67 OK4YL JN99 0
QSO: 21090 DG 2023-06-04 1724 PU2VLW GG67 CT2FEY IN50 0
QSO: 21090 DG 2023-06-04 1728 PU2VLW GG67 RG5A KN93 0
QSO: 21090 DG 2023-06-04 1729 PU2VLW GG67 BY1RX OM89 0
QSO: 21080 DG 2023-06-04 1734 PU2VLW GG67 5B4AMM KM65 0
QSO: 21090 DG 2023-06-04 1737 PU2VLW GG67 OH1HJO KP00 0
QSO: 21090 DG 2023-06-04 1745 PU2VLW GG67 YL3FW KO06 0
QSO: 21090 DG 2023-06-04 1750 PU2VLW GG67 SM5FQQ JO89 0
QSO: 21090 DG 2023-06-04 1752 PU2VLW GG67 OM1HMI JN88 0
QSO: 21090 DG 2023-06-04 1754 PU2VLW GG67 LY1R KO14 0
QSO: 21090 DG 2023-06-04 1757 PU2VLW GG67 9A6KFA JN85 0
QSO: 21090 DG 2023-06-04 1813 PU2VLW GG67 I2XLF JN45 0
QSO: 21090 DG 2023-06-04 1815 PU2VLW GG67 ON8BB JO21 0
QSO: 28090 DG 2023-06-04 1820 PU2VLW GG67 HB9HIT JN36 0
QSO: 28090 DG 2023-06-04 1825 PU2VLW GG67 WA2DNI FN20 0
QSO: 21090 DG 2023-06-04 1831 PU2VLW GG67 RU3OZ KO91 0
QSO: 21090 DG 2023-06-04 1837 PU2VLW GG67 YO4RDW KN35 0
QSO: 21090 DG 2023-06-04 1841 PU2VLW GG67 YO4NF KN44 0
QSO: 21090 DG 2023-06-04 1844 PU2VLW GG67 PY8WW GI58 0
QSO: 21090 DG 2023-06-04 1847 PU2VLW GG67 LZ4BU KN33 0
QSO: 21090 DG 2023-06-04 1850 PU2VLW GG67 LY2PAD KO14 0
QSO: 21090 DG 2023-06-04 1852 PU2VLW GG67 W3RGA FN10 0
QSO: 21090 DG 2023-06-04 1855 PU2VLW GG67 N6AR EL98 0
QSO: 21090 DG 2023-06-04 1900 PU2VLW GG67 N4CSV EM65 0
QSO: 21090 DG 2023-06-04 1905 PU2VLW GG67 IK5AEQ JN53 0
QSO: 21090 DG 2023-06-04 1907 PU2VLW GG67 N3QE FM19 0
QSO: 21090 DG 2023-06-04 1909 PU2VLW GG67 UA6CE LN05 0
QSO: 21090 DG 2023-06-04 1911 PU2VLW GG67 N4FUR EL99 0
QSO: 21090 DG 2023-06-04 1913 PU2VLW GG67 N9UA EN54 0
QSO: 21090 DG 2023-06-04 1914 PU2VLW GG67 WY6K EM12 0
QSO: 21090 DG 2023-06-04 1917 PU2VLW GG67 MM0EAX IO89 0
QSO: 21090 DG 2023-06-04 1919 PU2VLW GG67 UR5WCW KN19 0
QSO: 21090 DG 2023-06-04 1923 PU2VLW GG67 CO8MCL FL20 0
QSO: 21090 DG 2023-06-04 1927 PU2VLW GG67 K9CT EN50 0
QSO: 21090 DG 2023-06-04 1929 PU2VLW GG67 WO2X FN20 0
QSO: 21090 DG 2023-06-04 1931 PU2VLW GG67 ON6NL JO21 0
QSO: 21090 DG 2023-06-04 1935 PU2VLW GG67 AJ4F EL29 0
QSO: 21090 DG 2023-06-04 1944 PU2VLW GG67 CO7SV FL11 0
QSO: 21090 DG 2023-06-04 1947 PU2VLW GG67 N9GQA EM50 0
QSO: 21090 DG 2023-06-04 1950 PU2VLW GG67 KG5RJ EM12 0
QSO: 21090 DG 2023-06-04 1952 PU2VLW GG67 N8EUI EN73 0
QSO: 21090 DG 2023-06-04 1955 PU2VLW GG67 AA3R FM29 0
QSO: 21090 DG 2023-06-04 1959 PU2VLW GG67 PA6T JO21 0
QSO: 21090 DG 2023-06-04 2003 PU2VLW GG67 W1RH CM98 0
QSO: 21090 DG 2023-06-04 2008 PU2VLW GG67 CO7HNS FL11 0
QSO: 21090 DG 2023-06-04 2015 PU2VLW GG67 WT0DX DM79 0
QSO: 21090 DG 2023-06-04 2021 PU2VLW GG67 6Y5PW FK08 0
QSO: 21090 DG 2023-06-04 2025 PU2VLW GG67 K1BZ FN54 0
QSO: 21090 DG 2023-06-04 2029 PU2VLW GG67 KA1RUE EN91 0
QSO: 21090 DG 2023-06-04 2030 PU2VLW GG67 WT2J FN30 0
QSO: 21090 DG 2023-06-04 2034 PU2VLW GG67 GI7NKK IO74 0
QSO: 21090 DG 2023-06-04 2046 PU2VLW GG67 G0HEU IO94 0
QSO: 21090 DG 2023-06-04 2048 PU2VLW GG67 EC3A JN00 0
QSO: 21090 DG 2023-06-04 2049 PU2VLW GG67 M0JUE ZZ00 0
QSO: 21090 DG 2023-06-04 2050 PU2VLW GG67 OL6D JN69 0
QSO: 21090 DG 2023-06-04 2051 PU2VLW GG67 YL2LW KO26 0
QSO: 21090 DG 2023-06-04 2058 PU2VLW GG67 PA4O JO33 0
QSO: 21090 DG 2023-06-04 2101 PU2VLW GG67 N8HRZ EN91 0
QSO: 21090 DG 2023-06-04 2102 PU2VLW GG67 PA6AA JO32 0
QSO: 21090 DG 2023-06-04 2105 PU2VLW GG67 F8FTY IN78 0
QSO: 21090 DG 2023-06-04 2109 PU2VLW GG67 W7CT DN41 0
QSO: 21090 DG 2023-06-04 2116 PU2VLW GG67 DN5MT JN48 0
QSO: 21090 DG 2023-06-04 2117 PU2VLW GG67 KP4JFR FK68 0
QSO: 21090 DG 2023-06-04 2123 PU2VLW GG67 WA3AAN FN20 0
