START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: NP4TX
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: NP4TX
CREATED-BY: MSHV VERSION 2.71 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7090 DG 2023-06-04 0119 NP4TX FK68 KC2WUF FN20 0
QSO: 7090 DG 2023-06-04 0123 NP4TX FK68 K7UWR EM92 0
QSO: 7090 DG 2023-06-04 0124 NP4TX FK68 W3OU FM18 0
QSO: 7090 DG 2023-06-04 0125 NP4TX FK68 W1ZFG FN31 0
QSO: 7090 DG 2023-06-04 0126 NP4TX FK68 KC2GOW FN20 0
QSO: 7090 DG 2023-06-04 0128 NP4TX FK68 KN4MIV EL89 0
QSO: 7090 DG 2023-06-04 0134 NP4TX FK68 WS6K EM79 0
QSO: 7090 DG 2023-06-04 0138 NP4TX FK68 WA2DNI FN20 0
QSO: 7090 DG 2023-06-04 0140 NP4TX FK68 K1BZ FN54 0
QSO: 7090 DG 2023-06-04 0142 NP4TX FK68 AC3EK FM19 0
QSO: 7090 DG 2023-06-04 0143 NP4TX FK68 WO2X FN20 0
QSO: 7090 DG 2023-06-04 0146 NP4TX FK68 WD4GBW FM17 0
QSO: 7090 DG 2023-06-04 0147 NP4TX FK68 K2RET FM29 0
QSO: 7090 DG 2023-06-04 0151 NP4TX FK68 K4MI FM17 0
QSO: 7090 DG 2023-06-04 0152 NP4TX FK68 W4EE EL98 0
QSO: 7090 DG 2023-06-04 0153 NP4TX FK68 KV3W FM18 0
QSO: 7090 DG 2023-06-04 0155 NP4TX FK68 KC4TNQ EM66 0
QSO: 7090 DG 2023-06-04 0156 NP4TX FK68 KC3UII EM96 0
QSO: 7090 DG 2023-06-04 0157 NP4TX FK68 N2AXX FN21 0
QSO: 7090 DG 2023-06-04 0158 NP4TX FK68 N6AR EL98 0
QSO: 7090 DG 2023-06-04 0200 NP4TX FK68 KB4S FM17 0
QSO: 7090 DG 2023-06-04 0200 NP4TX FK68 NI5EE EL09 0
QSO: 7090 DG 2023-06-04 0202 NP4TX FK68 N8IK FM18 0
QSO: 7090 DG 2023-06-04 0205 NP4TX FK68 OA4YX FH17 0
QSO: 7090 DG 2023-06-04 0211 NP4TX FK68 KG5RJ EM12 0
QSO: 7090 DG 2023-06-04 0212 NP4TX FK68 AJ3M FM18 0
QSO: 7090 DG 2023-06-04 0214 NP4TX FK68 WA2BOT FN32 0
QSO: 7090 DG 2023-06-04 0215 NP4TX FK68 KC3NDW FN21 0
QSO: 7090 DG 2023-06-04 0215 NP4TX FK68 W9ERR EN53 0
QSO: 7090 DG 2023-06-04 0218 NP4TX FK68 KR4NO EM95 0
QSO: 7090 DG 2023-06-04 0221 NP4TX FK68 K1RH FM19 0
QSO: 7090 DG 2023-06-04 0222 NP4TX FK68 N4KGO EM73 0
QSO: 7090 DG 2023-06-04 0224 NP4TX FK68 W2MRD FN32 0
QSO: 7090 DG 2023-06-04 0226 NP4TX FK68 AD4TJ FM08 0
QSO: 7090 DG 2023-06-04 0230 NP4TX FK68 WA9LEY EN61 0
QSO: 7090 DG 2023-06-04 0233 NP4TX FK68 IU8PWS JN71 0
QSO: 7090 DG 2023-06-04 0234 NP4TX FK68 9A4AA JN75 0
QSO: 7090 DG 2023-06-04 0235 NP4TX FK68 CX7BBR GF15 0
QSO: 7090 DG 2023-06-04 0237 NP4TX FK68 KA0KVW DM78 0
QSO: 7090 DG 2023-06-04 0239 NP4TX FK68 PA3EOU JO22 0
QSO: 7090 DG 2023-06-04 0241 NP4TX FK68 K2TE EL98 0
QSO: 7090 DG 2023-06-04 0242 NP4TX FK68 K5ZD FN42 0
QSO: 7090 DG 2023-06-04 0242 NP4TX FK68 WT0DX DM79 0
QSO: 7090 DG 2023-06-04 0246 NP4TX FK68 VA3SXP FN03 0
QSO: 7090 DG 2023-06-04 0248 NP4TX FK68 VA3SXP FN03 0
QSO: 7090 DG 2023-06-04 0252 NP4TX FK68 KQ3K EL89 0
QSO: 7090 DG 2023-06-04 0253 NP4TX FK68 NA5M EM12 0
QSO: 7090 DG 2023-06-04 0255 NP4TX FK68 KW6S CM96 0
QSO: 7090 DG 2023-06-04 0257 NP4TX FK68 CO8NMN FK29 0
QSO: 7090 DG 2023-06-04 0302 NP4TX FK68 N1EK FM19 0
QSO: 7090 DG 2023-06-04 0304 NP4TX FK68 HA6NL KN08 0
QSO: 7090 DG 2023-06-04 0306 NP4TX FK68 K7STO DN07 0
QSO: 7090 DG 2023-06-04 0307 NP4TX FK68 OE4WWL JN87 0
QSO: 7090 DG 2023-06-04 0308 NP4TX FK68 KE2D FN20 0
QSO: 7090 DG 2023-06-04 0310 NP4TX FK68 KD5ZLR EL09 0
QSO: 7090 DG 2023-06-04 0311 NP4TX FK68 YO9HP KN35 0
QSO: 7090 DG 2023-06-04 0312 NP4TX FK68 R1AV KP50 0
QSO: 7090 DG 2023-06-04 0314 NP4TX FK68 KT3L FN00 0
QSO: 7090 DG 2023-06-04 0315 NP4TX FK68 K4BC FM17 0
QSO: 7090 DG 2023-06-04 0317 NP4TX FK68 KC3PIB EN90 0
QSO: 7090 DG 2023-06-04 0321 NP4TX FK68 W9AV EN43 0
QSO: 7090 DG 2023-06-04 0322 NP4TX FK68 SE6K JO66 0
QSO: 7090 DG 2023-06-04 0323 NP4TX FK68 KA3KHZ FM28 0
QSO: 7090 DG 2023-06-04 0324 NP4TX FK68 W4IM FM18 0
QSO: 7090 DG 2023-06-04 0326 NP4TX FK68 N1EK FM19 0
QSO: 7090 DG 2023-06-04 0327 NP4TX FK68 N7EZQ DN14 0
QSO: 7090 DG 2023-06-04 0328 NP4TX FK68 W3DQS EM95 0
QSO: 7090 DG 2023-06-04 0329 NP4TX FK68 KC3NDU FN21 0
QSO: 7090 DG 2023-06-04 0330 NP4TX FK68 WB4UIH EL98 0
QSO: 7090 DG 2023-06-04 0335 NP4TX FK68 N9TF EM66 0
QSO: 7090 DG 2023-06-04 0337 NP4TX FK68 YL2KF KO27 0
QSO: 7090 DG 2023-06-04 0339 NP4TX FK68 DL7PIP JO31 0
QSO: 7090 DG 2023-06-04 0340 NP4TX FK68 NN5T EM12 0
QSO: 7090 DG 2023-06-04 0341 NP4TX FK68 KJ7SEN DN18 0
QSO: 7090 DG 2023-06-04 0346 NP4TX FK68 SV8OVJ KM27 0
QSO: 7090 DG 2023-06-04 0347 NP4TX FK68 K3NO FM19 0
QSO: 7090 DG 2023-06-04 0349 NP4TX FK68 XE1YL EK09 0
QSO: 7090 DG 2023-06-04 0350 NP4TX FK68 PY2GTA GG66 0
QSO: 7090 DG 2023-06-04 0353 NP4TX FK68 K7DR EN82 0
QSO: 7090 DG 2023-06-04 0356 NP4TX FK68 W3MLJ EN90 0
QSO: 7090 DG 2023-06-04 0400 NP4TX FK68 N5ER EM34 0
QSO: 7090 DG 2023-06-04 0401 NP4TX FK68 PA6T JO21 0
QSO: 7090 DG 2023-06-04 0404 NP4TX FK68 VA3WEB FN04 0
QSO: 7090 DG 2023-06-04 0406 NP4TX FK68 W7OXB CN87 0
QSO: 7090 DG 2023-06-04 0409 NP4TX FK68 N4CSV EM65 0
QSO: 21090 DG 2023-06-04 1910 NP4TX FK68 YO4NF KN44 0
QSO: 21090 DG 2023-06-04 1911 NP4TX FK68 YD6ROA NJ93 0
QSO: 21090 DG 2023-06-04 1914 NP4TX FK68 F4DXX IN97 0
QSO: 21090 DG 2023-06-04 1916 NP4TX FK68 PC4H JO22 0
QSO: 21090 DG 2023-06-04 1917 NP4TX FK68 GI7NKK IO74 0
QSO: 21090 DG 2023-06-04 1919 NP4TX FK68 UA6CE LN05 0
QSO: 21090 DG 2023-06-04 1920 NP4TX FK68 RG5A KN93 0
QSO: 21090 DG 2023-06-04 1920 NP4TX FK68 G0HEU IO94 0
QSO: 21090 DG 2023-06-04 1924 NP4TX FK68 9A6KFA JN85 0
QSO: 21090 DG 2023-06-04 1925 NP4TX FK68 CT2FEY IN50 0
QSO: 21090 DG 2023-06-04 1926 NP4TX FK68 DR1X JO41 0
QSO: 21090 DG 2023-06-04 1927 NP4TX FK68 G0HEU IO94 0
QSO: 21090 DG 2023-06-04 1928 NP4TX FK68 UR5WCW KN19 0
QSO: 21090 DG 2023-06-04 1932 NP4TX FK68 AE2V EM85 0
QSO: 21090 DG 2023-06-04 1933 NP4TX FK68 AE2V EM85 0
QSO: 21090 DG 2023-06-04 1934 NP4TX FK68 PA6AA JO32 0
QSO: 21090 DG 2023-06-04 1937 NP4TX FK68 LY1R KO14 0
QSO: 21090 DG 2023-06-04 1940 NP4TX FK68 M0KYB IO91 0
QSO: 21090 DG 2023-06-04 1941 NP4TX FK68 M0IEP IO91 0
QSO: 21090 DG 2023-06-04 1943 NP4TX FK68 R3KF KO91 0
QSO: 21090 DG 2023-06-04 1943 NP4TX FK68 YC1RYX OI33 0
QSO: 21090 DG 2023-06-04 1944 NP4TX FK68 AD4TJ FM08 0
QSO: 21090 DG 2023-06-04 1946 NP4TX FK68 SV8OVJ KM27 0
QSO: 21090 DG 2023-06-04 1948 NP4TX FK68 YL2LW KO26 0
QSO: 21090 DG 2023-06-04 1949 NP4TX FK68 SV1JFL KM17 0
QSO: 21090 DG 2023-06-04 1950 NP4TX FK68 SV1SXV KM17 0
QSO: 21090 DG 2023-06-04 1951 NP4TX FK68 KK4DZP EL88 0
QSO: 21090 DG 2023-06-04 1952 NP4TX FK68 NB3P EL86 0
QSO: 21090 DG 2023-06-04 1953 NP4TX FK68 OM6BPA JN99 0
QSO: 21090 DG 2023-06-04 1954 NP4TX FK68 OM5TX JN97 0
QSO: 21090 DG 2023-06-04 1956 NP4TX FK68 SM5FQQ JO89 0
QSO: 21090 DG 2023-06-04 1957 NP4TX FK68 ON6AT JO10 0
QSO: 21090 DG 2023-06-04 1959 NP4TX FK68 DN5MT JN48 0
QSO: 21090 DG 2023-06-04 2001 NP4TX FK68 SP8IDX KO10 0
QSO: 21090 DG 2023-06-04 2006 NP4TX FK68 K3QIA FN11 0
QSO: 21090 DG 2023-06-04 2007 NP4TX FK68 YB4KAR OI25 0
QSO: 21090 DG 2023-06-04 2009 NP4TX FK68 WT0DX DM79 0
QSO: 21090 DG 2023-06-04 2009 NP4TX FK68 LB6VI JP53 0
QSO: 21090 DG 2023-06-04 2011 NP4TX FK68 AJ4F EL29 0
QSO: 21090 DG 2023-06-04 2012 NP4TX FK68 OM6BUL JN99 0
QSO: 21090 DG 2023-06-04 2014 NP4TX FK68 N8OO EM31 0
QSO: 21090 DG 2023-06-04 2015 NP4TX FK68 KI0J DM79 0
QSO: 21090 DG 2023-06-04 2017 NP4TX FK68 KQ3K EL89 0
QSO: 21090 DG 2023-06-04 2019 NP4TX FK68 PA4DN JO32 0
QSO: 21090 DG 2023-06-04 2021 NP4TX FK68 LY2PAD KO14 0
QSO: 21090 DG 2023-06-04 2022 NP4TX FK68 YO9HP KN35 0
QSO: 21090 DG 2023-06-04 2026 NP4TX FK68 TA1BX KN41 0
QSO: 21090 DG 2023-06-04 2027 NP4TX FK68 EC3A JN00 0
QSO: 21090 DG 2023-06-04 2028 NP4TX FK68 KC3JNW FN11 0
QSO: 21090 DG 2023-06-04 2029 NP4TX FK68 AB1J FN42 0
QSO: 21090 DG 2023-06-04 2030 NP4TX FK68 KA1RUE EN91 0
QSO: 21090 DG 2023-06-04 2031 NP4TX FK68 OG3Z KP11 0
QSO: 21090 DG 2023-06-04 2033 NP4TX FK68 F1TRF JN39 0
QSO: 21090 DG 2023-06-04 2035 NP4TX FK68 IW5CWC JN53 0
QSO: 21090 DG 2023-06-04 2039 NP4TX FK68 PA4O JO33 0
QSO: 21090 DG 2023-06-04 2043 NP4TX FK68 ON8BB JO21 0
QSO: 21090 DG 2023-06-04 2044 NP4TX FK68 W8EOG EN80 0
QSO: 21090 DG 2023-06-04 2047 NP4TX FK68 OL6D JN69 0
QSO: 21090 DG 2023-06-04 2053 NP4TX FK68 N8HRZ EN91 0
QSO: 21090 DG 2023-06-04 2054 NP4TX FK68 2E0INN IO83 0
QSO: 21090 DG 2023-06-04 2058 NP4TX FK68 S56A JN76 0
QSO: 21090 DG 2023-06-04 2112 NP4TX FK68 VE2EBK HL75 0
QSO: 21090 DG 2023-06-04 2113 NP4TX FK68 PY2QT GG76 0
QSO: 21090 DG 2023-06-04 2115 NP4TX FK68 N3MWQ FM29 0
QSO: 21090 DG 2023-06-04 2117 NP4TX FK68 R3PLN KO83 0
QSO: 21090 DG 2023-06-04 2118 NP4TX FK68 PH9B JO21 0
QSO: 21090 DG 2023-06-04 2121 NP4TX FK68 F8FTY IN78 0
QSO: 14090 DG 2023-06-04 2130 NP4TX FK68 KE5CVM EL17 0
QSO: 14090 DG 2023-06-04 2131 NP4TX FK68 SM5FQQ JO89 0
QSO: 14090 DG 2023-06-04 2135 NP4TX FK68 RG5A KN93 0
QSO: 14090 DG 2023-06-04 2137 NP4TX FK68 IT9MRM JM77 0
QSO: 14090 DG 2023-06-04 2137 NP4TX FK68 MM0EAX IO89 0
QSO: 14090 DG 2023-06-04 2141 NP4TX FK68 KT3L FN00 0
QSO: 14090 DG 2023-06-04 2142 NP4TX FK68 SM5ACQ JO89 0
QSO: 14090 DG 2023-06-04 2148 NP4TX FK68 DN5MT JN48 0
QSO: 14090 DG 2023-06-04 2149 NP4TX FK68 KI6DY EN91 0
QSO: 14090 DG 2023-06-04 2151 NP4TX FK68 YC1RYX OI33 0
QSO: 14090 DG 2023-06-04 2152 NP4TX FK68 WQ5L EM50 0
QSO: 14090 DG 2023-06-04 2153 NP4TX FK68 HA6NL KN08 0
QSO: 14090 DG 2023-06-04 2155 NP4TX FK68 PE1LDS JO22 0
QSO: 14090 DG 2023-06-04 2159 NP4TX FK68 RU5X KO84 0
QSO: 14090 DG 2023-06-04 2200 NP4TX FK68 N7ZZ EN64 0
QSO: 14090 DG 2023-06-04 2201 NP4TX FK68 WT2J FN30 0
QSO: 14090 DG 2023-06-04 2202 NP4TX FK68 KD9MAB EN70 0
QSO: 14090 DG 2023-06-04 2203 NP4TX FK68 PA4O JO33 0
QSO: 14090 DG 2023-06-04 2203 NP4TX FK68 NA3M FM19 0
QSO: 14090 DG 2023-06-04 2205 NP4TX FK68 9A6KFA JN85 0
QSO: 14090 DG 2023-06-04 2206 NP4TX FK68 YO4NF KN44 0
QSO: 14090 DG 2023-06-04 2208 NP4TX FK68 YO9HP KN35 0
QSO: 14090 DG 2023-06-04 2209 NP4TX FK68 WA8LRW EN91 0
QSO: 14090 DG 2023-06-04 2210 NP4TX FK68 N3QE FM19 0
QSO: 14090 DG 2023-06-04 2215 NP4TX FK68 NB3P EL86 0
QSO: 14090 DG 2023-06-04 2216 NP4TX FK68 2E0INN IO83 0
QSO: 14090 DG 2023-06-04 2217 NP4TX FK68 N0LLH EM09 0
QSO: 14090 DG 2023-06-04 2219 NP4TX FK68 KG5RJ EM12 0
QSO: 14090 DG 2023-06-04 2221 NP4TX FK68 CO8MCL FL20 0
QSO: 14090 DG 2023-06-04 2222 NP4TX FK68 EC3A JN00 0
QSO: 14090 DG 2023-06-04 2225 NP4TX FK68 YB2MM OI43 0
QSO: 14090 DG 2023-06-04 2226 NP4TX FK68 SM5BS JO89 0
QSO: 14090 DG 2023-06-04 2228 NP4TX FK68 VK3C QF21 0
QSO: 14090 DG 2023-06-04 2234 NP4TX FK68 VK3C QF21 0
QSO: 14090 DG 2023-06-04 2236 NP4TX FK68 NA3M FM19 0
QSO: 14090 DG 2023-06-04 2236 NP4TX FK68 KE8M EN81 0
QSO: 14090 DG 2023-06-04 2239 NP4TX FK68 LY2PAD KO14 0
QSO: 14090 DG 2023-06-04 2240 NP4TX FK68 SP8IDX KO10 0
QSO: 14090 DG 2023-06-04 2243 NP4TX FK68 KA3KHZ FM28 0
QSO: 14090 DG 2023-06-04 2245 NP4TX FK68 AA4DD EM86 0
QSO: 14090 DG 2023-06-04 2246 NP4TX FK68 N1EK FM19 0
QSO: 14090 DG 2023-06-04 2250 NP4TX FK68 R1AV KP50 0
QSO: 14090 DG 2023-06-04 2251 NP4TX FK68 N5YT EM51 0
QSO: 14090 DG 2023-06-04 2253 NP4TX FK68 VA3SXP FN03 0
QSO: 14090 DG 2023-06-04 2254 NP4TX FK68 KD8KWH EN80 0
QSO: 14090 DG 2023-06-04 2256 NP4TX FK68 N8URE FM19 0
QSO: 14090 DG 2023-06-04 2302 NP4TX FK68 YO4RDW KN35 0
QSO: 14090 DG 2023-06-04 2303 NP4TX FK68 N2NQ FM17 0
QSO: 14090 DG 2023-06-04 2304 NP4TX FK68 W1NF FN42 0
QSO: 14090 DG 2023-06-04 2307 NP4TX FK68 AE5FM EM13 0
QSO: 21090 DG 2023-06-04 2314 NP4TX FK68 KD5ZLR EL09 0
QSO: 21090 DG 2023-06-04 2317 NP4TX FK68 WA1HXH FN43 0
QSO: 21090 DG 2023-06-04 2320 NP4TX FK68 K5ZD FN42 0
QSO: 21090 DG 2023-06-04 2324 NP4TX FK68 YB2LIW OI53 0
QSO: 21090 DG 2023-06-04 2326 NP4TX FK68 NA5M EM12 0
QSO: 21090 DG 2023-06-04 2326 NP4TX FK68 N2NQ FM17 0
QSO: 21090 DG 2023-06-04 2328 NP4TX FK68 NA3M FM19 0
QSO: 21090 DG 2023-06-04 2329 NP4TX FK68 DO1AMC ZZ00 0
QSO: 21090 DG 2023-06-04 2331 NP4TX FK68 W3PAX FN10 0
QSO: 21090 DG 2023-06-04 2332 NP4TX FK68 KM6GCA DM04 0
QSO: 21090 DG 2023-06-04 2333 NP4TX FK68 AA3R FM29 0
QSO: 21090 DG 2023-06-04 2334 NP4TX FK68 KH6AQ BK29 0
QSO: 21090 DG 2023-06-04 2339 NP4TX FK68 KI4LLA FM07 0
QSO: 14090 DG 2023-06-04 2342 NP4TX FK68 KA2MGE FN02 0
QSO: 14090 DG 2023-06-04 2343 NP4TX FK68 ON6AT JO10 0
QSO: 14090 DG 2023-06-04 2344 NP4TX FK68 R3PLN KO83 0
QSO: 14090 DG 2023-06-04 2345 NP4TX FK68 CO8NMN FK29 0
QSO: 14090 DG 2023-06-04 2346 NP4TX FK68 WB5TUF EL29 0
QSO: 14090 DG 2023-06-04 2348 NP4TX FK68 W5UHQ EN80 0
QSO: 14090 DG 2023-06-04 2351 NP4TX FK68 K0VG EN35 0
QSO: 14090 DG 2023-06-04 2355 NP4TX FK68 GI7NKK IO74 0
QSO: 14090 DG 2023-06-04 2357 NP4TX FK68 DF8QB JO31 0
QSO: 14090 DG 2023-06-04 2358 NP4TX FK68 KS8W EN80 0
QSO: 14090 DG 2023-06-04 2359 NP4TX FK68 ZP5AA GG14 0
END-OF-LOG:
