START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KW4J
LOCATION: AL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KW4J
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM63NJ
QSO: 21082 DG 2023-06-03 1917 KW4J EM63 G2M IO82 0
QSO: 21082 DG 2023-06-03 1918 KW4J EM63 PA6AA JO32 0
QSO: 21082 DG 2023-06-03 1920 KW4J EM63 N1IBM FN33 0
QSO: 21082 DG 2023-06-03 1921 KW4J EM63 NA3M FM19 0
QSO: 21082 DG 2023-06-03 1922 KW4J EM63 KC3NDU FN21 0
QSO: 21082 DG 2023-06-03 1925 KW4J EM63 BG8GAM OL39 0
QSO: 21082 DG 2023-06-03 1926 KW4J EM63 EA3Y JN11 0
QSO: 21082 DG 2023-06-03 1929 KW4J EM63 PA4O JO33 0
QSO: 21082 DG 2023-06-03 1932 KW4J EM63 CT2FEY IN50 0
QSO: 21082 DG 2023-06-03 1933 KW4J EM63 KH6AQ BK29 0
QSO: 21080 DG 2023-06-03 1935 KW4J EM63 ON6NL JO21 0
QSO: 21080 DG 2023-06-03 1936 KW4J EM63 DL8SDC JN48 0
QSO: 21080 DG 2023-06-03 1937 KW4J EM63 PA4GDR JO32 0
QSO: 21081 DG 2023-06-03 1940 KW4J EM63 W0ZA EN00 0
QSO: 21081 DG 2023-06-03 1943 KW4J EM63 AB2E FM29 0
QSO: 21081 DG 2023-06-03 1948 KW4J EM63 WK7S DM22 0
QSO: 21081 DG 2023-06-03 1949 KW4J EM63 KW1X FN42 0
QSO: 21081 DG 2023-06-03 1958 KW4J EM63 KH6WI BL11 0
QSO: 21081 DG 2023-06-03 2000 KW4J EM63 W7BOB DN14 0
QSO: 21082 DG 2023-06-03 2003 KW4J EM63 PU2UAF GG66 0
QSO: 21081 DG 2023-06-03 2004 KW4J EM63 KE6GLA CM98 0
QSO: 21081 DG 2023-06-03 2005 KW4J EM63 PY3TR GF49 0
QSO: 21081 DG 2023-06-03 2006 KW4J EM63 F8FTY IN78 0
QSO: 21082 DG 2023-06-03 2008 KW4J EM63 OL6D JN69 0
QSO: 21082 DG 2023-06-03 2009 KW4J EM63 II4SSM JN54 0
QSO: 21081 DG 2023-06-03 2016 KW4J EM63 LU6ETB GF05 0
QSO: 21081 DG 2023-06-03 2018 KW4J EM63 CO8NMN FK29 0
QSO: 21080 DG 2023-06-03 2024 KW4J EM63 9A4AA JN75 0
QSO: 21081 DG 2023-06-03 2024 KW4J EM63 YO9HP KN35 0
QSO: 21081 DG 2023-06-03 2029 KW4J EM63 HA6NL KN08 0
QSO: 21081 DG 2023-06-03 2032 KW4J EM63 9A2EU JN75 0
QSO: 28091 DG 2023-06-03 2042 KW4J EM63 PY5AMF GG54 0
QSO: 28093 DG 2023-06-03 2045 KW4J EM63 PY2GZ GG66 0
QSO: 28091 DG 2023-06-03 2049 KW4J EM63 PU1RED GG87 0
QSO: 28091 DG 2023-06-03 2051 KW4J EM63 KW6S CM96 0
QSO: 28091 DG 2023-06-03 2054 KW4J EM63 PU4MMZ GH80 0
QSO: 28091 DG 2023-06-03 2055 KW4J EM63 WP3GW FK78 0
QSO: 28091 DG 2023-06-03 2057 KW4J EM63 PT8DX FI60 0
QSO: 28092 DG 2023-06-03 2101 KW4J EM63 PU1JSV GG87 0
QSO: 28092 DG 2023-06-03 2102 KW4J EM63 PP5XA GG52 0
QSO: 21092 DG 2023-06-03 2107 KW4J EM63 PX2T GG66 0
QSO: 21093 DG 2023-06-03 2108 KW4J EM63 KP4JFR FK68 0
QSO: 21091 DG 2023-06-03 2110 KW4J EM63 CO7HNS FL11 0
QSO: 21091 DG 2023-06-03 2111 KW4J EM63 PY5AMF GG54 0
QSO: 21091 DG 2023-06-03 2112 KW4J EM63 HA7JDU JN87 0
QSO: 21092 DG 2023-06-03 2114 KW4J EM63 WP3GW FK78 0
QSO: 21092 DG 2023-06-03 2115 KW4J EM63 DK4US JN49 0
QSO: 21091 DG 2023-06-03 2117 KW4J EM63 CO7SV FL11 0
QSO: 21091 DG 2023-06-03 2119 KW4J EM63 PY2RND GG68 0
QSO: 14091 DG 2023-06-03 2126 KW4J EM63 PY1ZV GG87 0
QSO: 14092 DG 2023-06-03 2131 KW4J EM63 SP9JZT KO00 0
QSO: 14090 DG 2023-06-03 2133 KW4J EM63 IZ0BVU JN63 0
QSO: 14091 DG 2023-06-03 2134 KW4J EM63 HA6NL KN08 0
QSO: 14090 DG 2023-06-03 2136 KW4J EM63 YO2CK KN15 0
QSO: 14091 DG 2023-06-03 2142 KW4J EM63 YO8RC KN36 0
QSO: 14091 DG 2023-06-03 2143 KW4J EM63 EA1GT IN52 0
QSO: 14093 DG 2023-06-03 2147 KW4J EM63 WC4J FM18 0
QSO: 14093 DG 2023-06-03 2148 KW4J EM63 PC4H JO22 0
QSO: 14092 DG 2023-06-03 2150 KW4J EM63 UB7K KN85 0
QSO: 14092 DG 2023-06-03 2151 KW4J EM63 PA6AA JO32 0
QSO: 14092 DG 2023-06-03 2153 KW4J EM63 PD1TV JO32 0
QSO: 14092 DG 2023-06-03 2156 KW4J EM63 IX1HPN JN35 0
