START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KO4IOL
LOCATION: SFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: KO4IOL
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EL96VG
QSO: 28075 DG 2023-06-03 1801 KO4IOL EL96 N6PDB CM87 0
QSO: 14075 DG 2023-06-03 1813 KO4IOL EL96 KQ4GYI FM16 0
QSO: 14075 DG 2023-06-03 1822 KO4IOL EL96 K4VHE EM64 0
QSO: 14075 DG 2023-06-03 1823 KO4IOL EL96 K3RAW FN00 0
QSO: 14075 DG 2023-06-03 1831 KO4IOL EL96 K4VTE EM73 0
QSO: 14075 DG 2023-06-03 1833 KO4IOL EL96 NI4BK FM14 0
QSO: 14075 DG 2023-06-03 1835 KO4IOL EL96 N8CQD FM15 0
QSO: 14075 DG 2023-06-03 1837 KO4IOL EL96 N4YTZ EM84 0
QSO: 14075 DG 2023-06-03 1854 KO4IOL EL96 KF9UP EN60 0
QSO: 14075 DG 2023-06-03 1905 KO4IOL EL96 K4JH FM05 0
QSO: 14075 DG 2023-06-03 1907 KO4IOL EL96 KI9A EM58 0
QSO: 28075 DG 2023-06-03 1921 KO4IOL EL96 EA8DO IL18 0
QSO: 14075 DG 2023-06-03 2001 KO4IOL EL96 KM5LY EM12 0
QSO: 14075 DG 2023-06-03 2003 KO4IOL EL96 KA5CRL EM03 0
QSO: 14075 DG 2023-06-03 2009 KO4IOL EL96 KB5CT EM74 0
QSO: 28075 DG 2023-06-03 2048 KO4IOL EL96 LU1AAX GF05 0
QSO: 14075 DG 2023-06-03 2054 KO4IOL EL96 KI5TDW EM34 0
QSO: 14075 DG 2023-06-03 2113 KO4IOL EL96 W8WV FM19 0
QSO: 14075 DG 2023-06-03 2115 KO4IOL EL96 W4MOS EM96 0
QSO: 28075 DG 2023-06-03 2137 KO4IOL EL96 NV7T DM33 0
QSO: 28075 DG 2023-06-03 2152 KO4IOL EL96 PU2TXZ GG57 0
QSO: 28075 DG 2023-06-03 2157 KO4IOL EL96 CA3TSK FF46 0
QSO: 28075 DG 2023-06-03 2201 KO4IOL EL96 W6AAJ DM12 0
QSO: 28075 DG 2023-06-03 2241 KO4IOL EL96 KK3KK DM14 0
QSO: 28075 DG 2023-06-03 2244 KO4IOL EL96 CT1KNM IM58 0
QSO: 14075 DG 2023-06-03 2255 KO4IOL EL96 WD4CVK EM74 0
QSO: 14075 DG 2023-06-03 2314 KO4IOL EL96 DF5EI JO31 0
QSO: 14075 DG 2023-06-03 2315 KO4IOL EL96 PA3GEG JO32 0
QSO: 28075 DG 2023-06-03 2331 KO4IOL EL96 VK3C QF21 0
QSO: 50 DG 2023-06-04 1307 KO4IOL EL96 W1NG FN31 0
QSO: 50 DG 2023-06-04 1311 KO4IOL EL96 N3MK FM27 0
QSO: 14075 DG 2023-06-04 1335 KO4IOL EL96 N4QEP EM60 0
QSO: 14075 DG 2023-06-04 1350 KO4IOL EL96 K5KIP FM08 0
QSO: 14075 DG 2023-06-04 1355 KO4IOL EL96 KD9VVC EN70 0
QSO: 50 DG 2023-06-04 1403 KO4IOL EL96 K3XO FM19 0
QSO: 50 DG 2023-06-04 1420 KO4IOL EL96 VE3MSC FN03 0
QSO: 50 DG 2023-06-04 1427 KO4IOL EL96 N9AZZ EM57 0
QSO: 50 DG 2023-06-04 1431 KO4IOL EL96 K8TL EM89 0
QSO: 50 DG 2023-06-04 1434 KO4IOL EL96 KT8X EN83 0
QSO: 50 DG 2023-06-04 1440 KO4IOL EL96 K1TEO FN31 0
QSO: 50 DG 2023-06-04 1443 KO4IOL EL96 N3N FN00 0
QSO: 28075 DG 2023-06-04 1511 KO4IOL EL96 PW8RB FH79 0
QSO: 28075 DG 2023-06-04 1521 KO4IOL EL96 AI5HG EM54 0
END-OF-LOG:
