START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: VY1FC
LOCATION: TER
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: VY1FC
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: CP20KS
QSO: 14092 DG 2023-06-03 2049 VY1FC CP20 KJ7SEN DN18 0
QSO: 14092 DG 2023-06-03 2051 VY1FC CP20 AD7MC CN85 0
QSO: 14092 DG 2023-06-03 2053 VY1FC CP20 K7STO DN07 0
QSO: 14092 DG 2023-06-03 2059 VY1FC CP20 W5SAB DN05 0
QSO: 14092 DG 2023-06-03 2101 VY1FC CP20 VA7KBM CN89 0
QSO: 14092 DG 2023-06-03 2107 VY1FC CP20 W7BKS DN17 0
QSO: 14092 DG 2023-06-03 2112 VY1FC CP20 WB6AGE CN86 0
QSO: 14092 DG 2023-06-03 2113 VY1FC CP20 AC7T CN87 0
QSO: 14092 DG 2023-06-03 2114 VY1FC CP20 W7IDM DN13 0
QSO: 14092 DG 2023-06-03 2115 VY1FC CP20 JO7KMB QM09 0
QSO: 14092 DG 2023-06-03 2122 VY1FC CP20 K6XX CM87 0
QSO: 21076 DG 2023-06-03 2130 VY1FC CP20 K6LUM DM12 0
QSO: 21076 DG 2023-06-03 2132 VY1FC CP20 N0GTO DM59 0
QSO: 21076 DG 2023-06-03 2138 VY1FC CP20 KB5ZYC DM04 0
QSO: 21076 DG 2023-06-03 2141 VY1FC CP20 N0TA DN70 0
QSO: 21076 DG 2023-06-03 2244 VY1FC CP20 GI7NKK IO74 0
QSO: 21076 DG 2023-06-03 2246 VY1FC CP20 UB7K KN85 0
QSO: 21076 DG 2023-06-03 2249 VY1FC CP20 K9TAD DM04 0
QSO: 21076 DG 2023-06-03 2250 VY1FC CP20 JI4WHS PM64 0
QSO: 21076 DG 2023-06-03 2250 VY1FC CP20 KE7NGO DM33 0
QSO: 21076 DG 2023-06-03 2253 VY1FC CP20 KD6KHJ DM03 0
QSO: 21076 DG 2023-06-04 0307 VY1FC CP20 N6AR EL98 0
QSO: 21076 DG 2023-06-04 0309 VY1FC CP20 WC4H EL89 0
QSO: 14092 DG 2023-06-04 0315 VY1FC CP20 N8HRZ EN91 0
QSO: 14092 DG 2023-06-04 0316 VY1FC CP20 KO6M CM97 0
QSO: 14092 DG 2023-06-04 0316 VY1FC CP20 NN5T EM12 0
QSO: 14092 DG 2023-06-04 0317 VY1FC CP20 WB5TUF EL29 0
QSO: 14092 DG 2023-06-04 0318 VY1FC CP20 W1OP FN41 0
QSO: 14092 DG 2023-06-04 0319 VY1FC CP20 K8EC EM89 0
QSO: 14092 DG 2023-06-04 0319 VY1FC CP20 K6JB CM87 0
QSO: 14092 DG 2023-06-04 0321 VY1FC CP20 K3MM FM19 0
QSO: 14092 DG 2023-06-04 0322 VY1FC CP20 AK7CM DN06 0
QSO: 14092 DG 2023-06-04 0322 VY1FC CP20 K7SYS DN18 0
QSO: 14092 DG 2023-06-04 0323 VY1FC CP20 WU9D EN61 0
QSO: 14092 DG 2023-06-04 0324 VY1FC CP20 N7GHZ DM42 0
QSO: 14092 DG 2023-06-04 0325 VY1FC CP20 WA4ELK CN87 0
QSO: 14092 DG 2023-06-04 0326 VY1FC CP20 KB9REV EN61 0
QSO: 14092 DG 2023-06-04 0328 VY1FC CP20 KF0IDT DN80 0
QSO: 14092 DG 2023-06-04 0330 VY1FC CP20 NF3R FN20 0
QSO: 14092 DG 2023-06-04 0331 VY1FC CP20 K6OK CM98 0
QSO: 14092 DG 2023-06-04 0332 VY1FC CP20 W3PAX FN10 0
QSO: 14092 DG 2023-06-04 0334 VY1FC CP20 W3IK EL87 0
QSO: 14092 DG 2023-06-04 0336 VY1FC CP20 KD6KHJ DM03 0
QSO: 14092 DG 2023-06-04 0338 VY1FC CP20 WA7AI CN87 0
