START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PY7AHA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 80M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: PY7AHA
CREATED-BY: MSHV VERSION 2.71 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: HI12VB
QSO: 28090 DG 2023-06-03 2207 PY7AHA HI12 WT3K FM19 0
QSO: 28090 DG 2023-06-03 2209 PY7AHA HI12 WT0DX DM79 0
QSO: 28090 DG 2023-06-03 2211 PY7AHA HI12 GI7NKK IO74 0
QSO: 28090 DG 2023-06-03 2217 PY7AHA HI12 AF6SA CM98 0
QSO: 28090 DG 2023-06-03 2219 PY7AHA HI12 K9TAD DM04 0
QSO: 28090 DG 2023-06-03 2221 PY7AHA HI12 PA6AA JO32 0
QSO: 28090 DG 2023-06-03 2225 PY7AHA HI12 6Y5PW FK08 0
QSO: 28090 DG 2023-06-03 2227 PY7AHA HI12 KH6AQ BK29 0
QSO: 3590 DG 2023-06-04 0002 PY7AHA HI12 PU4MMZ GH80 0
QSO: 3590 DG 2023-06-04 0038 PY7AHA HI12 N1QD FN43 0
QSO: 3573 DG 2023-06-04 0052 PY7AHA HI12 KM5AT EM60 0
QSO: 3573 DG 2023-06-04 0053 PY7AHA HI12 K5VIP FM16 0
QSO: 3573 DG 2023-06-04 0055 PY7AHA HI12 NY4JB EM66 0
QSO: 3573 DG 2023-06-04 0057 PY7AHA HI12 KD3HN FM19 0
QSO: 3573 DG 2023-06-04 0101 PY7AHA HI12 KB8ECG EN81 0
QSO: 3573 DG 2023-06-04 0102 PY7AHA HI12 N3CAL FM18 0
QSO: 3573 DG 2023-06-04 0105 PY7AHA HI12 K5VIP FM16 0
QSO: 3573 DG 2023-06-04 0110 PY7AHA HI12 W2LGB FN21 0
QSO: 3590 DG 2023-06-04 0116 PY7AHA HI12 N1MGO FN42 0
QSO: 3573 DG 2023-06-04 0121 PY7AHA HI12 KC3OSD FM19 0
QSO: 3573 DG 2023-06-04 0124 PY7AHA HI12 NN2D FN20 0
QSO: 3573 DG 2023-06-04 0127 PY7AHA HI12 HF60WLA ZZ00 0
QSO: 3573 DG 2023-06-04 0131 PY7AHA HI12 W4SKB EM74 0
QSO: 3573 DG 2023-06-04 0134 PY7AHA HI12 K8AGB EN90 0
QSO: 3573 DG 2023-06-04 0137 PY7AHA HI12 DL7AOJ JO40 0
QSO: 3573 DG 2023-06-04 0149 PY7AHA HI12 SP4FEU KO13 0
QSO: 3573 DG 2023-06-04 0159 PY7AHA HI12 WZ2T FN24 0
QSO: 3573 DG 2023-06-04 0200 PY7AHA HI12 K1USN FN42 0
QSO: 3573 DG 2023-06-04 0202 PY7AHA HI12 AE0DC EM49 0
QSO: 3573 DG 2023-06-04 0205 PY7AHA HI12 N1MGO FN42 0
QSO: 3573 DG 2023-06-04 0206 PY7AHA HI12 W0ELT EN35 0
QSO: 3580 DG 2023-06-04 0215 PY7AHA HI12 N0AT EN34 0
QSO: 3580 DG 2023-06-04 0217 PY7AHA HI12 N2WK FN03 0
QSO: 3573 DG 2023-06-04 0225 PY7AHA HI12 WB2MKX FN20 0
QSO: 3573 DG 2023-06-04 0229 PY7AHA HI12 OZ1KQJ JO55 0
QSO: 3573 DG 2023-06-04 0244 PY7AHA HI12 SP3PLD JO72 0
QSO: 3573 DG 2023-06-04 0245 PY7AHA HI12 WB8SIG EN91 0
QSO: 3573 DG 2023-06-04 0248 PY7AHA HI12 KJ7TEA DN18 0
QSO: 3573 DG 2023-06-04 0255 PY7AHA HI12 PS8RV GI84 0
QSO: 3573 DG 2023-06-04 0255 PY7AHA HI12 WS6K EM79 0
QSO: 3573 DG 2023-06-04 0257 PY7AHA HI12 N5YT EM51 0
QSO: 3573 DG 2023-06-04 0259 PY7AHA HI12 K5VIP FM16 0
QSO: 3573 DG 2023-06-04 0307 PY7AHA HI12 KV3R FM08 0
QSO: 3573 DG 2023-06-04 0309 PY7AHA HI12 DK2EU JO31 0
QSO: 3573 DG 2023-06-04 0323 PY7AHA HI12 K4NTO FM16 0
QSO: 3573 DG 2023-06-04 0349 PY7AHA HI12 W2CG FN20 0
QSO: 3573 DG 2023-06-04 0351 PY7AHA HI12 K5ZD FN42 0
QSO: 3573 DG 2023-06-04 0357 PY7AHA HI12 WO9G EN60 0
QSO: 3573 DG 2023-06-04 0412 PY7AHA HI12 W7II EN42 0
QSO: 7090 DG 2023-06-04 0457 PY7AHA HI12 AD7MC CN85 0
QSO: 7090 DG 2023-06-04 0459 PY7AHA HI12 NA5M EM12 0
QSO: 7090 DG 2023-06-04 0500 PY7AHA HI12 K3ABE EL88 0
QSO: 7090 DG 2023-06-04 0502 PY7AHA HI12 KE8M EN81 0
QSO: 7090 DG 2023-06-04 0503 PY7AHA HI12 WO2X FN20 0
QSO: 3590 DG 2023-06-04 0521 PY7AHA HI12 WO2X FN20 0
QSO: 3573 DG 2023-06-04 0531 PY7AHA HI12 KE8M EN81 0
END-OF-LOG:
