START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K8LU
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K8LU
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14083 DG 2023-06-03 2313 K8LU EN80 K1PNQ FN42 0
QSO: 14083 DG 2023-06-03 2315 K8LU EN80 KC3JNW FN11 0
QSO: 14083 DG 2023-06-03 2316 K8LU EN80 W3PAX FN10 0
QSO: 14083 DG 2023-06-03 2317 K8LU EN80 N3KCR FN10 0
QSO: 14083 DG 2023-06-03 2319 K8LU EN80 AC8Y FM18 0
QSO: 14081 DG 2023-06-03 2321 K8LU EN80 KB3HF EM48 0
QSO: 14081 DG 2023-06-03 2321 K8LU EN80 AC3R FM19 0
QSO: 14081 DG 2023-06-03 2322 K8LU EN80 N5CBP EM80 0
QSO: 14081 DG 2023-06-03 2326 K8LU EN80 WA2BOT FN32 0
QSO: 14081 DG 2023-06-03 2328 K8LU EN80 AC5O EL49 0
QSO: 14091 DG 2023-06-03 2334 K8LU EN80 DN5MT JN48 0
QSO: 14091 DG 2023-06-03 2335 K8LU EN80 NN5T EM12 0
QSO: 14091 DG 2023-06-03 2338 K8LU EN80 K1RH FM19 0
QSO: 14091 DG 2023-06-03 2340 K8LU EN80 IT9VCE JM77 0
QSO: 14091 DG 2023-06-03 2342 K8LU EN80 PY2SFA GG66 0
QSO: 14091 DG 2023-06-03 2343 K8LU EN80 G0HEU IO94 0
QSO: 14091 DG 2023-06-03 2344 K8LU EN80 W1OP FN41 0
QSO: 14091 DG 2023-06-03 2347 K8LU EN80 YO2CK KN15 0
QSO: 14091 DG 2023-06-03 2349 K8LU EN80 S56A JN76 0
QSO: 14091 DG 2023-06-03 2350 K8LU EN80 N4CSV EM65 0
QSO: 7081 DG 2023-06-04 0005 K8LU EN80 N8OO EM31 0
QSO: 7081 DG 2023-06-04 0005 K8LU EN80 N1MGO FN42 0
QSO: 7091 DG 2023-06-04 0011 K8LU EN80 KC9YRA EN61 0
QSO: 7091 DG 2023-06-04 0012 K8LU EN80 KD2JOE FM29 0
QSO: 7091 DG 2023-06-04 0013 K8LU EN80 K3JSJ FM18 0
QSO: 7091 DG 2023-06-04 0016 K8LU EN80 DR1X JO41 0
QSO: 7091 DG 2023-06-04 0017 K8LU EN80 W1OP FN41 0
QSO: 7091 DG 2023-06-04 0020 K8LU EN80 PY2DPM GG66 0
QSO: 7091 DG 2023-06-04 0026 K8LU EN80 NP4TX FK68 0
QSO: 14081 DG 2023-06-04 0051 K8LU EN80 W1RH CM98 0
QSO: 14081 DG 2023-06-04 0052 K8LU EN80 CT2FEY IN50 0
QSO: 14081 DG 2023-06-04 0055 K8LU EN80 KG5EIU EM13 0
QSO: 14081 DG 2023-06-04 0055 K8LU EN80 W0OVX DN98 0
QSO: 14081 DG 2023-06-04 0056 K8LU EN80 N5YT EM51 0
QSO: 14081 DG 2023-06-04 0059 K8LU EN80 K3KN FM19 0
QSO: 14081 DG 2023-06-04 0100 K8LU EN80 W3FAY FM18 0
QSO: 21081 DG 2023-06-04 0105 K8LU EN80 ZL3IO RF80 0
QSO: 21081 DG 2023-06-04 0107 K8LU EN80 KH6AQ BK29 0
QSO: 21081 DG 2023-06-04 0107 K8LU EN80 PU2LJH GG66 0
QSO: 21081 DG 2023-06-04 0108 K8LU EN80 HI3MM FK49 0
QSO: 21081 DG 2023-06-04 0110 K8LU EN80 KH6WI BL11 0
QSO: 21081 DG 2023-06-04 0111 K8LU EN80 N7GHZ DM42 0
QSO: 21081 DG 2023-06-04 0112 K8LU EN80 CO7HNS FL11 0
QSO: 21081 DG 2023-06-04 0113 K8LU EN80 KM6GCA DM04 0
QSO: 21081 DG 2023-06-04 0116 K8LU EN80 N3GB EL98 0
QSO: 21081 DG 2023-06-04 0118 K8LU EN80 PU4MMZ GH80 0
QSO: 21081 DG 2023-06-04 0122 K8LU EN80 K5DTC CN85 0
QSO: 21091 DG 2023-06-04 0131 K8LU EN80 W7MY DN06 0
QSO: 21091 DG 2023-06-04 0132 K8LU EN80 PY5YM GG54 0
QSO: 14081 DG 2023-06-04 0140 K8LU EN80 RG5A KN93 0
QSO: 14081 DG 2023-06-04 0144 K8LU EN80 WZ2T FN24 0
QSO: 14081 DG 2023-06-04 0146 K8LU EN80 KB7RUQ DN31 0
QSO: 14081 DG 2023-06-04 0148 K8LU EN80 W1NF FN42 0
QSO: 14081 DG 2023-06-04 0149 K8LU EN80 2E0INN IO83 0
QSO: 14081 DG 2023-06-04 0151 K8LU EN80 W0GJT DM59 0
QSO: 14081 DG 2023-06-04 0152 K8LU EN80 KS4R DM43 0
QSO: 14081 DG 2023-06-04 0155 K8LU EN80 WY3A FM29 0
QSO: 14091 DG 2023-06-04 0206 K8LU EN80 KO4UJS FM17 0
QSO: 14091 DG 2023-06-04 0207 K8LU EN80 ON8BB JO21 0
QSO: 14091 DG 2023-06-04 0209 K8LU EN80 YO4NF KN44 0
QSO: 14091 DG 2023-06-04 0210 K8LU EN80 WT2J FN30 0
QSO: 14091 DG 2023-06-04 0212 K8LU EN80 KN4UND FM17 0
QSO: 7081 DG 2023-06-04 0222 K8LU EN80 W3PAX FN10 0
QSO: 7081 DG 2023-06-04 0222 K8LU EN80 K8CC EN82 0
QSO: 7081 DG 2023-06-04 0223 K8LU EN80 K2TE EL98 0
QSO: 7048 DG 2023-06-04 0224 K8LU EN80 N3MWQ FM29 0
QSO: 7048 DG 2023-06-04 0225 K8LU EN80 K8BL EN91 0
QSO: 7048 DG 2023-06-04 0229 K8LU EN80 N4MCC EM65 0
QSO: 7048 DG 2023-06-04 0230 K8LU EN80 K3UA EN90 0
QSO: 7081 DG 2023-06-04 0232 K8LU EN80 N1EK FM19 0
QSO: 7081 DG 2023-06-04 0233 K8LU EN80 N0AT EN34 0
QSO: 7081 DG 2023-06-04 0234 K8LU EN80 N5DTT EL29 0
QSO: 7081 DG 2023-06-04 0235 K8LU EN80 KC2WUF FN20 0
QSO: 7081 DG 2023-06-04 0236 K8LU EN80 N8HRZ EN91 0
QSO: 7081 DG 2023-06-04 0236 K8LU EN80 N9UX EN53 0
QSO: 7081 DG 2023-06-04 0241 K8LU EN80 NZ4N FM06 0
QSO: 7081 DG 2023-06-04 0241 K8LU EN80 W3US EL98 0
QSO: 7081 DG 2023-06-04 0242 K8LU EN80 WY3A FM29 0
QSO: 7081 DG 2023-06-04 0244 K8LU EN80 WC3N FM19 0
QSO: 7081 DG 2023-06-04 0245 K8LU EN80 N5YT EM51 0
END-OF-LOG:
