START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W4IM
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W4IM
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14092 DG 2023-06-03 2359 W4IM FM18 CO8NMN FK29 0
QSO: 14092 DG 2023-06-04 0000 W4IM FM18 NN7SS CN87 0
QSO: 14092 DG 2023-06-04 0005 W4IM FM18 NY6DX FN30 0
QSO: 14092 DG 2023-06-04 0022 W4IM FM18 CO8MCL FL20 0
QSO: 14093 DG 2023-06-04 0023 W4IM FM18 KV4OP EL98 0
QSO: 14093 DG 2023-06-04 0028 W4IM FM18 VA3WEB FN04 0
QSO: 14092 DG 2023-06-04 0039 W4IM FM18 N8HRZ EN91 0
QSO: 14092 DG 2023-06-04 0040 W4IM FM18 W3MLJ EN90 0
QSO: 14092 DG 2023-06-04 0042 W4IM FM18 WB4UIH EL98 0
QSO: 14092 DG 2023-06-04 0048 W4IM FM18 N0TA DN70 0
QSO: 14092 DG 2023-06-04 0051 W4IM FM18 K9TAD DM04 0
QSO: 14092 DG 2023-06-04 0053 W4IM FM18 WA7PVE CN87 0
QSO: 14092 DG 2023-06-04 0055 W4IM FM18 PY2DPM GG66 0
QSO: 14092 DG 2023-06-04 0057 W4IM FM18 KG5RJ EM12 0
QSO: 14091 DG 2023-06-04 0059 W4IM FM18 NR0W EM19 0
QSO: 14091 DG 2023-06-04 0239 W4IM FM18 K3ABE EL88 0
QSO: 14091 DG 2023-06-04 0243 W4IM FM18 KH6WI BL11 0
QSO: 14090 DG 2023-06-04 0246 W4IM FM18 LV1E FF95 0
QSO: 14091 DG 2023-06-04 0248 W4IM FM18 MR5W IO80 0
QSO: 14092 DG 2023-06-04 0258 W4IM FM18 HI5MAH FK48 0
QSO: 14091 DG 2023-06-04 0259 W4IM FM18 KW6S CM96 0
QSO: 7092 DG 2023-06-04 0311 W4IM FM18 NF3R FN20 0
QSO: 7092 DG 2023-06-04 0318 W4IM FM18 CO7SV FL11 0
QSO: 7091 DG 2023-06-04 0322 W4IM FM18 N1EK FM19 0
QSO: 7091 DG 2023-06-04 0323 W4IM FM18 K5ZD FN42 0
QSO: 7091 DG 2023-06-04 0325 W4IM FM18 NP4TX FK68 0
QSO: 7091 DG 2023-06-04 0326 W4IM FM18 W2LCQ FN30 0
QSO: 7092 DG 2023-06-04 0328 W4IM FM18 PY2CX GG66 0
QSO: 7091 DG 2023-06-04 0330 W4IM FM18 AA3B FN20 0
QSO: 7092 DG 2023-06-04 0331 W4IM FM18 W9AV EN43 0
QSO: 7090 DG 2023-06-04 0338 W4IM FM18 OE4WWL JN87 0
QSO: 7090 DG 2023-06-04 0341 W4IM FM18 N9TF EM66 0
QSO: 7092 DG 2023-06-04 0343 W4IM FM18 KA1RUE EN91 0
QSO: 7091 DG 2023-06-04 0344 W4IM FM18 W3MLJ EN90 0
QSO: 7092 DG 2023-06-04 0345 W4IM FM18 NN5T EM12 0
QSO: 7092 DG 2023-06-04 0347 W4IM FM18 KJ7SEN DN18 0
QSO: 7091 DG 2023-06-04 0348 W4IM FM18 KW6S CM96 0
QSO: 7092 DG 2023-06-04 0350 W4IM FM18 KE2D FN20 0
QSO: 7092 DG 2023-06-04 0353 W4IM FM18 N4CSV EM65 0
QSO: 7092 DG 2023-06-04 0355 W4IM FM18 K3JSJ FM18 0
QSO: 7091 DG 2023-06-04 0357 W4IM FM18 K7DR EN82 0
QSO: 7091 DG 2023-06-04 0358 W4IM FM18 XE1YL EK09 0
QSO: 7091 DG 2023-06-04 0401 W4IM FM18 KC9YRA EN61 0
QSO: 7091 DG 2023-06-04 0402 W4IM FM18 WA0LJM EM73 0
QSO: 7091 DG 2023-06-04 0403 W4IM FM18 K1RH FM19 0
QSO: 7091 DG 2023-06-04 0405 W4IM FM18 WB4UIH EL98 0
QSO: 7091 DG 2023-06-04 0411 W4IM FM18 WA9YEE DN70 0
QSO: 7091 DG 2023-06-04 0412 W4IM FM18 KF7PBM DN08 0
QSO: 7091 DG 2023-06-04 0414 W4IM FM18 W7OXB CN87 0
QSO: 7091 DG 2023-06-04 0416 W4IM FM18 N8HRZ EN91 0
QSO: 7091 DG 2023-06-04 0419 W4IM FM18 AD7MC CN85 0
QSO: 7091 DG 2023-06-04 0421 W4IM FM18 KA0KVW DM78 0
QSO: 7091 DG 2023-06-04 0432 W4IM FM18 WB0SRP EM19 0
QSO: 7091 DG 2023-06-04 0434 W4IM FM18 KJ0I DM79 0
QSO: 7091 DG 2023-06-04 0436 W4IM FM18 N7EZQ DN14 0
QSO: 7091 DG 2023-06-04 0439 W4IM FM18 K8EC EM89 0
QSO: 14091 DG 2023-06-04 0445 W4IM FM18 KB1EFS FN14 0
QSO: 14093 DG 2023-06-04 0447 W4IM FM18 ZL3IO RF80 0
QSO: 14092 DG 2023-06-04 0449 W4IM FM18 N7PMS DN28 0
QSO: 14092 DG 2023-06-04 0450 W4IM FM18 WA7BNM DM04 0
QSO: 14091 DG 2023-06-04 0452 W4IM FM18 KI5RCS EM10 0
QSO: 14090 DG 2023-06-04 0454 W4IM FM18 AF6SA CM98 0
QSO: 14091 DG 2023-06-04 0456 W4IM FM18 NF4M EL97 0
END-OF-LOG:
