START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KK4DZP
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KK4DZP
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 50 DG 2023-06-04 1756 KK4DZP EL88 AB5HL EM12 0
QSO: 50 DG 2023-06-04 1801 KK4DZP EL88 W0HL EM27 0
QSO: 50 DG 2023-06-04 1803 KK4DZP EL88 WB5JJJ EM35 0
QSO: 50 DG 2023-06-04 1805 KK4DZP EL88 K5WES EM16 0
QSO: 50 DG 2023-06-04 1807 KK4DZP EL88 KF0IAP EM28 0
QSO: 50 DG 2023-06-04 1811 KK4DZP EL88 K3PA EM29 0
QSO: 14091 DG 2023-06-04 1821 KK4DZP EL88 NA3M FM19 0
QSO: 14091 DG 2023-06-04 1822 KK4DZP EL88 KA1RUE EN91 0
QSO: 14091 DG 2023-06-04 1824 KK4DZP EL88 N8HRZ EN91 0
QSO: 14091 DG 2023-06-04 1825 KK4DZP EL88 NR4O FM05 0
QSO: 14081 DG 2023-06-04 1828 KK4DZP EL88 WB9RRU FN31 0
QSO: 14081 DG 2023-06-04 1829 KK4DZP EL88 K3KN FM19 0
QSO: 14081 DG 2023-06-04 1830 KK4DZP EL88 AA1NK FN42 0
QSO: 14081 DG 2023-06-04 1830 KK4DZP EL88 KP4QVQ FK68 0
QSO: 14081 DG 2023-06-04 1831 KK4DZP EL88 WD1S FN32 0
QSO: 14081 DG 2023-06-04 1833 KK4DZP EL88 N0LLH EM09 0
QSO: 14081 DG 2023-06-04 1834 KK4DZP EL88 WD0FYV FM17 0
QSO: 14081 DG 2023-06-04 1835 KK4DZP EL88 NF3R FN20 0
QSO: 14081 DG 2023-06-04 1835 KK4DZP EL88 WB5BHS EM35 0
QSO: 14076 DG 2023-06-04 1842 KK4DZP EL88 KE7BJ DN71 0
QSO: 21093 DG 2023-06-04 1848 KK4DZP EL88 N7EZQ DN14 0
QSO: 21093 DG 2023-06-04 1850 KK4DZP EL88 N8IK FM18 0
QSO: 21093 DG 2023-06-04 1851 KK4DZP EL88 OH1LXF KP20 0
QSO: 21093 DG 2023-06-04 1853 KK4DZP EL88 F4DXX IN97 0
QSO: 21093 DG 2023-06-04 1856 KK4DZP EL88 ON6NL JO21 0
QSO: 21093 DG 2023-06-04 1901 KK4DZP EL88 CT2FEY IN50 0
QSO: 21091 DG 2023-06-04 1910 KK4DZP EL88 K3JSJ FM18 0
QSO: 21091 DG 2023-06-04 1914 KK4DZP EL88 YO9HP KN35 0
QSO: 21090 DG 2023-06-04 1925 KK4DZP EL88 KH6AQ BK29 0
QSO: 21090 DG 2023-06-04 1929 KK4DZP EL88 VE5KS DO60 0
QSO: 21090 DG 2023-06-04 1934 KK4DZP EL88 PA4O JO33 0
QSO: 21090 DG 2023-06-04 1935 KK4DZP EL88 G2M IO82 0
QSO: 21090 DG 2023-06-04 1938 KK4DZP EL88 AF6SA CM98 0
QSO: 21090 DG 2023-06-04 1940 KK4DZP EL88 9A4AA JN75 0
QSO: 21090 DG 2023-06-04 1944 KK4DZP EL88 K3ABE EL88 0
QSO: 21090 DG 2023-06-04 1945 KK4DZP EL88 KE6SHL DM06 0
QSO: 21090 DG 2023-06-04 1948 KK4DZP EL88 K6LUM DM12 0
QSO: 21090 DG 2023-06-04 1949 KK4DZP EL88 ZP5AA GG14 0
QSO: 21090 DG 2023-06-04 1951 KK4DZP EL88 NP4TX FK68 0
QSO: 21090 DG 2023-06-04 1953 KK4DZP EL88 IT9VCE JM77 0
QSO: 21090 DG 2023-06-04 1955 KK4DZP EL88 WD4GBW FM17 0
QSO: 21090 DG 2023-06-04 2028 KK4DZP EL88 PA6AA JO32 0
QSO: 21090 DG 2023-06-04 2031 KK4DZP EL88 WP3GW FK78 0
QSO: 21090 DG 2023-06-04 2032 KK4DZP EL88 F1TRF JN39 0
QSO: 21090 DG 2023-06-04 2033 KK4DZP EL88 DN5MT JN48 0
QSO: 21090 DG 2023-06-04 2036 KK4DZP EL88 KP4JFR FK68 0
QSO: 21090 DG 2023-06-04 2042 KK4DZP EL88 S56A JN76 0
QSO: 21090 DG 2023-06-04 2044 KK4DZP EL88 N0TA DN70 0
QSO: 21090 DG 2023-06-04 2047 KK4DZP EL88 PA6T JO21 0
QSO: 21141 DG 2023-06-04 2052 KK4DZP EL88 MW6PNW IO81 0
QSO: 21141 DG 2023-06-04 2054 KK4DZP EL88 AA3B FN20 0
QSO: 14081 DG 2023-06-04 2057 KK4DZP EL88 ON6NL JO21 0
QSO: 14082 DG 2023-06-04 2059 KK4DZP EL88 WT2J FN30 0
QSO: 14082 DG 2023-06-04 2101 KK4DZP EL88 K3MM FM19 0
QSO: 14082 DG 2023-06-04 2102 KK4DZP EL88 WB5TUF EL29 0
QSO: 14082 DG 2023-06-04 2105 KK4DZP EL88 N3QE FM19 0
QSO: 14081 DG 2023-06-04 2106 KK4DZP EL88 N1EK FM19 0
QSO: 14083 DG 2023-06-04 2143 KK4DZP EL88 CO7HNS FL11 0
QSO: 7076 DG 2023-06-04 2154 KK4DZP EL88 KW4UM EM74 0
QSO: 7076 DG 2023-06-04 2155 KK4DZP EL88 WA4NNA FM05 0
QSO: 7076 DG 2023-06-04 2156 KK4DZP EL88 KY4SGM EM77 0
QSO: 7076 DG 2023-06-04 2201 KK4DZP EL88 KE8VXG EN90 0
QSO: 7076 DG 2023-06-04 2204 KK4DZP EL88 K4HNT FM05 0
QSO: 14082 DG 2023-06-04 2210 KK4DZP EL88 WA3AAN FN20 0
QSO: 14082 DG 2023-06-04 2211 KK4DZP EL88 AE5FM EM13 0
QSO: 14082 DG 2023-06-04 2231 KK4DZP EL88 N0AT EN34 0
QSO: 14082 DG 2023-06-04 2232 KK4DZP EL88 N1SOH FN42 0
QSO: 14082 DG 2023-06-04 2233 KK4DZP EL88 W1TW FN41 0
QSO: 14082 DG 2023-06-04 2233 KK4DZP EL88 9A4AA JN75 0
QSO: 14082 DG 2023-06-04 2234 KK4DZP EL88 KD2RWC FN03 0
QSO: 14082 DG 2023-06-04 2236 KK4DZP EL88 DR1X JO41 0
QSO: 14082 DG 2023-06-04 2238 KK4DZP EL88 AC3EK FM19 0
QSO: 14082 DG 2023-06-04 2240 KK4DZP EL88 HI3MM FK49 0
QSO: 14082 DG 2023-06-04 2242 KK4DZP EL88 F8FTY IN78 0
QSO: 14082 DG 2023-06-04 2245 KK4DZP EL88 PA4O JO33 0
END-OF-LOG:
