START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUHFC
CALLSIGN: G4LJU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4LJU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUHFC EUHFC/2013.
QSO: 14000 CW 2013-08-03 1226 G4LJU         599 81 EU1UA         599 06
QSO: 14009 CW 2013-08-03 1229 G4LJU         599 81 S59ABC        599 74
QSO: 14014 CW 2013-08-03 1230 G4LJU         599 81 SP5KP         599 69
QSO: 14000 CW 2013-08-03 1232 G4LJU         599 81 YT2ISM        599 88
QSO: 14019 CW 2013-08-03 1233 G4LJU         599 81 SK2T          599 80
QSO: 14022 CW 2013-08-03 1405 G4LJU         599 81 LY9Y          599 65
QSO: 14000 CW 2013-08-03 1407 G4LJU         599 81 YP8T          599 84
QSO: 14035 CW 2013-08-03 1409 G4LJU         599 81 UI2K          599 82
QSO: 14040 CW 2013-08-03 1411 G4LJU         599 81 LY4G          599 05
QSO: 14042 CW 2013-08-03 1412 G4LJU         599 81 UA5C          599 93
QSO: 14046 CW 2013-08-03 1413 G4LJU         599 81 S58M          599 82
QSO: 14047 CW 2013-08-03 1415 G4LJU         599 81 LZ9W          599 89
QSO: 14050 CW 2013-08-03 1416 G4LJU         599 81 HG7T          599 86
QSO: 14056 CW 2013-08-03 1418 G4LJU         599 81 DJ1OJ         599 53
QSO: 14059 CW 2013-08-03 1419 G4LJU         599 81 OH8WW         599 88
QSO: 14065 CW 2013-08-03 1421 G4LJU         599 81 CT1JPK        599 98
QSO: 14066 CW 2013-08-03 1422 G4LJU         599 81 UX4U          599 09
QSO: 14002 CW 2013-08-03 1423 G4LJU         599 81 OH2XX         599 79
QSO: 14000 CW 2013-08-03 1427 G4LJU         599 81 HA1ZN         599 75
QSO: 14010 CW 2013-08-03 1428 G4LJU         599 81 Z320G         599 70
QSO: 14020 CW 2013-08-03 1430 G4LJU         599 81 SM6E          599 71
QSO: 14028 CW 2013-08-03 1432 G4LJU         599 81 9A3VM         599 69
QSO: 14032 CW 2013-08-03 1434 G4LJU         599 81 DK4YJ         599 95
QSO: 14041 CW 2013-08-03 1437 G4LJU         599 81 RM4I          599 80
QSO: 14044 CW 2013-08-03 1440 G4LJU         599 81 OH2PM         599 59
QSO: 14046 CW 2013-08-03 1441 G4LJU         599 81 LZ2XA         599 88
QSO: 14047 CW 2013-08-03 1442 G4LJU         599 81 UY2IG         599 82
QSO: 14055 CW 2013-08-03 1445 G4LJU         599 81 UA1ANA        599 70
QSO: 14200 CW 2013-08-03 1446 G4LJU         599 81 HA6OA         599 73
QSO: 14057 CW 2013-08-03 1448 G4LJU         599 81 EU5T          599 78
QSO: 21004 CW 2013-08-03 1450 G4LJU         599 81 S50A          599 63
QSO: 21000 CW 2013-08-03 1452 G4LJU         599 81 LY4T          599 77
QSO: 21016 CW 2013-08-03 1453 G4LJU         599 81 YL2BJ         599 72
QSO: 21020 CW 2013-08-03 1454 G4LJU         599 81 YU1KX         599 76
QSO: 21051 CW 2013-08-03 1459 G4LJU         599 81 OG6N          599 85
QSO: 21000 CW 2013-08-03 1506 G4LJU         599 81 OH6MW         599 81
QSO: 21007 CW 2013-08-03 1508 G4LJU         599 81 OK3C          599 93
QSO: 21015 CW 2013-08-03 1511 G4LJU         599 81 HA8VK         599 78
QSO: 21014 CW 2013-08-03 1512 G4LJU         599 81 S55N          599 81
QSO: 21000 CW 2013-08-03 1514 G4LJU         599 81 9A2AJ         599 65
QSO: 21021 CW 2013-08-03 1515 G4LJU         599 81 HA3OU         599 83
QSO: 21030 CW 2013-08-03 1520 G4LJU         599 81 HA3NU         599 72
QSO: 21036 CW 2013-08-03 1521 G4LJU         599 81 ES5RR         599 82
QSO: 21037 CW 2013-08-03 1523 G4LJU         599 81 9A3VM         599 69
QSO: 21039 CW 2013-08-03 1524 G4LJU         599 81 EU5T          599 78
QSO: 21041 CW 2013-08-03 1525 G4LJU         599 81 E74A          599 77
QSO: 21010 CW 2013-08-03 1527 G4LJU         599 81 YL3FT         599 05
QSO: 21015 CW 2013-08-03 1529 G4LJU         599 81 9A5Y          599 98
QSO: 21016 CW 2013-08-03 1531 G4LJU         599 81 4U1GSC        599 74
QSO: 21021 CW 2013-08-03 1532 G4LJU         599 81 I3FIY         599 77
QSO: 21000 CW 2013-08-03 1534 G4LJU         599 81 UA2FL         599 64
QSO: 21023 CW 2013-08-03 1535 G4LJU         599 81 DK4YJ         599 95
QSO: 21029 CW 2013-08-03 1537 G4LJU         599 81 OK5M          599 80
QSO: 28013 CW 2013-08-03 1538 G4LJU         599 81 SM5CKV        599 60
QSO: 28017 CW 2013-08-03 1539 G4LJU         599 81 S59ABC        599 74
QSO: 28027 CW 2013-08-03 1541 G4LJU         599 81 HG6N          599 72
QSO: 28015 CW 2013-08-03 1543 G4LJU         599 81 OK1JOC        599 83
QSO: 28020 CW 2013-08-03 1545 G4LJU         599 81 S50R          599 65
QSO: 28020 CW 2013-08-03 1546 G4LJU         599 81 9A3VM         599 69
QSO: 28023 CW 2013-08-03 1547 G4LJU         599 81 SP9LJD        599 79
QSO: 28026 CW 2013-08-03 1548 G4LJU         599 81 DL5YM         599 71
QSO: 28082 CW 2013-08-03 1551 G4LJU         599 81 YU0T          599 82
QSO: 28013 CW 2013-08-03 1552 G4LJU         599 81 OK3C          599 93
QSO: 28026 CW 2013-08-03 1555 G4LJU         599 81 OK5Z          599 94
QSO: 28024 CW 2013-08-03 1600 G4LJU         599 81 S58M          599 82
QSO: 28037 CW 2013-08-03 1603 G4LJU         599 81 S57S          599 80
QSO: 28018 CW 2013-08-03 1800 G4LJU         599 81 LY2J          599 84
END-OF-LOG:
