START-OF-LOG: 2.0
CREATED-BY: TR Log POST Version 6.67
CALLSIGN: SM3EAE
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 18928
NAME: LARS STOOK
ADDRESS: VILLAVAGEN 10
ADDRESS: S-84070 HAMMARSTRAND
ADDRESS: SWEDEN
OPERATORS: SM3EAE
SOAPBOX: FIRST EU HF CONTEST HR, VY NICE CONTEST.
QSO: 14000 CW 2002-08-03 1207 SM3EAE                   UY3QW         599 599 83
QSO: 14000 CW 2002-08-03 1213 SM3EAE                   US9QA         599 599 64
QSO: 14000 CW 2002-08-03 1214 SM3EAE                   UY8IF         599 599 80
QSO: 14000 CW 2002-08-03 1214 SM3EAE                   UT5UGR        599 599 85
QSO: 14000 CW 2002-08-03 1215 SM3EAE                   EU1DX         599 599 86
QSO: 14000 CW 2002-08-03 1216 SM3EAE                   LZ2PL         599 599 86
QSO: 14000 CW 2002-08-03 1219 SM3EAE                   HG4F          599 599 78
QSO: 14000 CW 2002-08-03 1222 SM3EAE                   LY2GV         599 599 79
QSO: 14000 CW 2002-08-03 1223 SM3EAE                   RN3BK         599 599 75
QSO: 14000 CW 2002-08-03 1224 SM3EAE                   RA3XM         599 599 83
QSO: 14000 CW 2002-08-03 1224 SM3EAE                   9A5Y          599 599 85
QSO: 14000 CW 2002-08-03 1228 SM3EAE                   HG9R          599 599 73
QSO: 14000 CW 2002-08-03 1230 SM3EAE                   OM1AF         599 599 60
QSO: 14000 CW 2002-08-03 1231 SM3EAE                   RK3FT         599 599 83
QSO: 14000 CW 2002-08-03 1234 SM3EAE                   OL4M          599 599 47
QSO: 14000 CW 2002-08-03 1236 SM3EAE                   S59ABC        599 599 74
QSO: 14000 CW 2002-08-03 1238 SM3EAE                   LZ2UZ         599 599 92
QSO: 14000 CW 2002-08-03 1238 SM3EAE                   HA6NL         599 599 72
QSO: 14000 CW 2002-08-03 1240 SM3EAE                   UA3ABJ        599 599 66
QSO: 14000 CW 2002-08-03 1241 SM3EAE                   DL6KWN        599 599 65
QSO: 14000 CW 2002-08-03 1241 SM3EAE                   DL7VZF        599 599 76
QSO: 14000 CW 2002-08-03 1242 SM3EAE                   SP9GFI        599 599 73
QSO: 14000 CW 2002-08-03 1242 SM3EAE                   DL1CW         599 599 80
QSO: 14000 CW 2002-08-03 1242 SM3EAE                   RW6CW         599 599 80
QSO: 14000 CW 2002-08-03 1244 SM3EAE                   RU6AN         599 599 65
QSO: 14000 CW 2002-08-03 1246 SM3EAE                   9A3MA         599 599 83
QSO: 14000 CW 2002-08-03 1247 SM3EAE                   R3ZLG         599 599 02
QSO: 14000 CW 2002-08-03 1247 SM3EAE                   HA8TI         599 599 81
QSO: 14000 CW 2002-08-03 1248 SM3EAE                   HG1S          599 599 83
QSO: 14000 CW 2002-08-03 1249 SM3EAE                   R3ZKC         599 599 02
QSO: 14000 CW 2002-08-03 1253 SM3EAE                   LY4AA         599 599 95
QSO: 14000 CW 2002-08-03 1253 SM3EAE                   RK4FF         599 599 80
QSO: 14000 CW 2002-08-03 1259 SM3EAE                   DL3TD         599 599 67
QSO: 14000 CW 2002-08-03 1302 SM3EAE                   RA6AX         599 599 72
QSO: 14000 CW 2002-08-03 1303 SM3EAE                   S58A          599 599 68
QSO: 21000 CW 2002-08-03 1307 SM3EAE                   HG9R          599 599 73
QSO: 21000 CW 2002-08-03 1308 SM3EAE                   LY4AA         599 599 95
QSO: 21000 CW 2002-08-03 1308 SM3EAE                   S57A          599 599 62
QSO: 21000 CW 2002-08-03 1309 SM3EAE                   R3ZPG         599 599 02
QSO: 21000 CW 2002-08-03 1311 SM3EAE                   R3ZRP         599 599 02
QSO: 21000 CW 2002-08-03 1313 SM3EAE                   RW1AC/1       599 599 84
QSO: 21000 CW 2002-08-03 1314 SM3EAE                   OK2WTM        599 599 99
QSO: 21000 CW 2002-08-03 1315 SM3EAE                   EW8DX         599 599 65
QSO: 21000 CW 2002-08-03 1316 SM3EAE                   S55A          599 599 63
QSO: 21000 CW 2002-08-03 1316 SM3EAE                   S56M          599 599 80
QSO: 21000 CW 2002-08-03 1318 SM3EAE                   RW3XA         599 599 67
