START-OF-LOG: 3.0
CALLSIGN: HB9BUN
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 776384
NAME: Peter Helfenstein
LOCATION: DX
OPERATORS: HB9BUN
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5966.0
SOAPBOX: Rig Yaesu FT-2000, Ant Spiderbeam 20/15/10m, G5RV 160/80/40m
QSO:  1861 PH 2016-10-29 0012 HB9BUN        59  14     DM7C          59  14
QSO:  1858 PH 2016-10-29 0013 HB9BUN        59  14     YT5A          59  15
QSO:  1850 PH 2016-10-29 0014 HB9BUN        59  14     DF0HQ         59  14
QSO:  1845 PH 2016-10-29 0016 HB9BUN        59  14     OT5A          59  14
QSO:  1844 PH 2016-10-29 0016 HB9BUN        59  14     M6T           59  14
QSO:  1843 PH 2016-10-29 0017 HB9BUN        59  14     LY7M          59  15
QSO:  1840 PH 2016-10-29 0018 HB9BUN        59  14     IW2CTQ        59  15
QSO:  1838 PH 2016-10-29 0019 HB9BUN        59  14     J42T          59  20
QSO:  1836 PH 2016-10-29 0020 HB9BUN        59  14     OJ0B          59  15
QSO:  1833 PH 2016-10-29 0023 HB9BUN        59  14     TM7F          59  14
QSO:  1828 PH 2016-10-29 0023 HB9BUN        59  14     G4PWA         59  14
QSO:  1848 PH 2016-10-29 0024 HB9BUN        59  14     IO1X          59  15
QSO:  1868 PH 2016-10-29 0031 HB9BUN        59  14     PB8DX         59  14
QSO:  1873 PH 2016-10-29 0032 HB9BUN        59  14     OK1T          59  15
QSO:  1879 PH 2016-10-29 0033 HB9BUN        59  14     PI4M          59  14
QSO:  1891 PH 2016-10-29 0035 HB9BUN        59  14     DL7URH        59  14
QSO:  1894 PH 2016-10-29 0036 HB9BUN        59  14     EU4A          59  16
QSO:  1900 PH 2016-10-29 0037 HB9BUN        59  14     OL1Z          59  15
QSO:  1903 PH 2016-10-29 0038 HB9BUN        59  14     GM2T          59  14
QSO:  1882 PH 2016-10-29 0039 HB9BUN        59  14     DL1T          59  14
QSO:  1875 PH 2016-10-29 0040 HB9BUN        59  14     PA3GVI        59  14
QSO:  1865 PH 2016-10-29 0041 HB9BUN        59  14     HB9OK         59  14
QSO:  1863 PH 2016-10-29 0043 HB9BUN        59  14     9A1A          59  15
QSO:  3653 PH 2016-10-29 0045 HB9BUN        59  14     S56Y          59  15
QSO:  3622 PH 2016-10-29 0051 HB9BUN        59  14     GM9N          59  14
QSO:  3628 PH 2016-10-29 0052 HB9BUN        59  14     YP0C          59  20
QSO:  3633 PH 2016-10-29 0053 HB9BUN        59  14     EI1A          59  14
QSO:  3636 PH 2016-10-29 0054 HB9BUN        59  14     LZ7A          59  20
QSO:  3656 PH 2016-10-29 0056 HB9BUN        59  14     ED2C          59  14
QSO:  3658 PH 2016-10-29 0056 HB9BUN        59  14     OE5BGN        59  15
QSO:  3668 PH 2016-10-29 0057 HB9BUN        59  14     EE7L          59  14
QSO:  3671 PH 2016-10-29 0058 HB9BUN        59  14     OK2KJU        59  15
QSO:  3673 PH 2016-10-29 0059 HB9BUN        59  14     DL1A          59  14
QSO:  3676 PH 2016-10-29 0059 HB9BUN        59  14     TK2A          59  15
QSO:  3677 PH 2016-10-29 0059 HB9BUN        59  14     PA3AAV        59  14
QSO:  3682 PH 2016-10-29 0100 HB9BUN        59  14     OM4M          59  15
QSO:  3684 PH 2016-10-29 0101 HB9BUN        59  14     PA3EWP        59  14
QSO:  3686 PH 2016-10-29 0102 HB9BUN        59  14     3V8SS         59  33
QSO:  3703 PH 2016-10-29 0102 HB9BUN        59  14     TM0R          59  14
QSO:  3710 PH 2016-10-29 0104 HB9BUN        59  14     ES5TV         59  15
QSO:  1866 PH 2016-10-29 0105 HB9BUN        59  14     ES5TV         59  15
QSO:  3713 PH 2016-10-29 0108 HB9BUN        59  14     UB7K          59  16
QSO:  3716 PH 2016-10-29 0110 HB9BUN        59  14     OK7O          59  15
QSO:  3719 PH 2016-10-29 0110 HB9BUN        59  14     SP9KDA        59  15
QSO:  3723 PH 2016-10-29 0111 HB9BUN        59  14     DR1A          59  14
QSO:  3724 PH 2016-10-29 0111 HB9BUN        59  14     S54ZZ         59  15
QSO:  3728 PH 2016-10-29 0112 HB9BUN        59  14     9A8M          59  15
QSO:  3730 PH 2016-10-29 0112 HB9BUN        59  14     IR6A          59  15
QSO:  3731 PH 2016-10-29 0114 HB9BUN        59  14     IT9RBW        59  15
QSO:  3733 PH 2016-10-29 0114 HB9BUN        59  14     DP4M          59  14
QSO:  3740 PH 2016-10-29 0115 HB9BUN        59  14     IS0M          59  15
QSO:  3744 PH 2016-10-29 0116 HB9BUN        59  14     9A1A          59  15
QSO:  3746 PH 2016-10-29 0116 HB9BUN        59  14     9A7A          59  15
QSO:  3754 PH 2016-10-29 0119 HB9BUN        59  14     S57AW         59  15
QSO:  3756 PH 2016-10-29 0120 HB9BUN        59  14     DL0CS         59  14
QSO:  3760 PH 2016-10-29 0122 HB9BUN        59  14     9A703B        59  15
QSO:  3766 PH 2016-10-29 0124 HB9BUN        59  14     LY4Q          59  15
