START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL4ZA
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 326172
CREATED-BY: RCKLog V3.27
OPERATORS: DL4ZA
CLUB: Bavarian Contest Club
NAME: Wilhelm Ziesak
SOAPBOX: Yaesu FTDX3000 - SteppIR - 160/80 Meter Long Wire 62 Meter - 40 Meter
SOAPBOX: Rotary Dipol
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1839 PH 2016-10-29 0212 DL4ZA         59  14     IR6A          59  15     0
QSO:  1844 PH 2016-10-29 0213 DL4ZA         59  14     OT5A          59  14     0
QSO:  1863 PH 2016-10-29 0214 DL4ZA         59  14     PI4DX         59  14     0
QSO:  1865 PH 2016-10-29 0214 DL4ZA         59  14     DQ2C          59  14     0
QSO:  1876 PH 2016-10-29 0217 DL4ZA         59  14     OZ4MD         59  14     0
QSO:  1879 PH 2016-10-29 0218 DL4ZA         59  14     PI4M          59  14     0
QSO:  1882 PH 2016-10-29 0218 DL4ZA         59  14     LY7M          59  15     0
QSO:  1885 PH 2016-10-29 0219 DL4ZA         59  14     UA4S          59  16     0
QSO:  1888 PH 2016-10-29 0220 DL4ZA         59  14     SQ9IAU        59  15     0
QSO:  1891 PH 2016-10-29 0220 DL4ZA         59  14     S53O          59  15     0
QSO:  1893 PH 2016-10-29 0221 DL4ZA         59  14     EU4A          59  16     0
QSO:  1894 PH 2016-10-29 0221 DL4ZA         59  14     EA5T          59  14     0
QSO:  1900 PH 2016-10-29 0222 DL4ZA         59  14     OK1JOK        59  15     0
QSO:  1903 PH 2016-10-29 0224 DL4ZA         59  14     DL0CS         59  14     0
QSO:  1904 PH 2016-10-29 0225 DL4ZA         59  14     S55X          59  15     0
QSO:  1906 PH 2016-10-29 0225 DL4ZA         59  14     M7W           59  14     0
