START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.20.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: HA1BC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY: CLASSIC
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 358020
OPERATORS: DL1MAJ
CLUB: Bavarian Contest Club
NAME: Alex Noll
CERTIFICATE: NO
SOAPBOX: After the first day with low power I freed my old Heathkit PA from dust, to enjoy my damaged nerves....
SOAPBOX: My rig: FT3000DX (SB201-350W), EX14 12m up, Dipol 10m up
QSO:  7112 PH 2016-10-29 0128 HA1BC         59  15     CT1EWA        59  14     0
QSO:  7115 PH 2016-10-29 0129 HA1BC         59  15     UA4M          59  16     0
QSO:  7120 PH 2016-10-29 0131 HA1BC         59  15     LZ5K          59  20     0
QSO:  7141 PH 2016-10-29 0132 HA1BC         59  15     OM7M          59  15     0
QSO:  7154 PH 2016-10-29 0134 HA1BC         59  15     SN3A          59  15     0
QSO:  7159 PH 2016-10-29 0134 HA1BC         59  15     DF0HQ         59  14     0
QSO:  7165 PH 2016-10-29 0135 HA1BC         59  15     UP2L          59  17     0
QSO:  7167 PH 2016-10-29 0135 HA1BC         59  15     UP0L          59  17     0
QSO:  7177 PH 2016-10-29 0136 HA1BC         59  15     EF8R          59  33     0
QSO:  7185 PH 2016-10-29 0137 HA1BC         59  15     SN8B          59  15     0
QSO:  7064 PH 2016-10-29 0138 HA1BC         59  15     CT1FHL        59  14     0
QSO:  7071 PH 2016-10-29 0139 HA1BC         59  15     EU1A          59  16     0
QSO:  7073 PH 2016-10-29 0141 HA1BC         59  15     4K7K          59  21     0
QSO:  7070 PH 2016-10-29 0142 HA1BC         59  15     YO9HP         59  20     0
QSO:  7086 PH 2016-10-29 0144 HA1BC         59  15     SO9Q          59  15     0
QSO:  7095 PH 2016-10-29 0145 HA1BC         59  15     RT4F          59  16     0
QSO:  7099 PH 2016-10-29 0146 HA1BC         59  15     UA4S          59  16     0
QSO:  7109 PH 2016-10-29 0146 HA1BC         59  15     SX9C          59  20     0
QSO:  7111 PH 2016-10-29 0147 HA1BC         59  15     YM9KM         59  20     0
QSO:  7129 PH 2016-10-29 0148 HA1BC         59  15     OK5W          59  15     0
QSO:  7132 PH 2016-10-29 0148 HA1BC         59  15     P33W          59  20     0
QSO:  7151 PH 2016-10-29 0149 HA1BC         59  15     A73A          59  21     0
QSO:  7157 PH 2016-10-29 0151 HA1BC         59  15     4L0A          59  21     0
QSO:  7184 PH 2016-10-29 0152 HA1BC         59  15     CN2R          59  33     0
QSO:  7193 PH 2016-10-29 0153 HA1BC         59  15     OK7W          59  15     0
QSO:  7047 PH 2016-10-29 0154 HA1BC         59  15     LY2MM         59  15     0
QSO:  7067 PH 2016-10-29 0155 HA1BC         59  15     RK4FL         59  16     0
QSO:  7068 PH 2016-10-29 0156 HA1BC         59  15     C4A           59  20     0
QSO:  7129 PH 2016-10-29 0202 HA1BC         59  15     IR4M          59  15     0
QSO:  7139 PH 2016-10-29 0207 HA1BC         59  15     TC3P          59  20     0
QSO:  3730 PH 2016-10-29 0208 HA1BC         59  15     E73ESP        59  15     0
QSO:  3727 PH 2016-10-29 0209 HA1BC         59  15     9A8M          59  15     0
QSO:  3724 PH 2016-10-29 0211 HA1BC         59  15     S54ZZ         59  15     0
QSO:  3711 PH 2016-10-29 0214 HA1BC         59  15     J42T          59  20     0
QSO:  3722 PH 2016-10-29 0215 HA1BC         59  15     DR1A          59  14     0
QSO:  3734 PH 2016-10-29 0216 HA1BC         59  15     IO2X          59  15     0
QSO:  3744 PH 2016-10-29 0217 HA1BC         59  15     9A1A          59  15     0
QSO:  3750 PH 2016-10-29 0217 HA1BC         59  15     OK8WW         59  15     0
QSO:  3754 PH 2016-10-29 0218 HA1BC         59  15     S57AW         59  15     0
QSO:  3768 PH 2016-10-29 0219 HA1BC         59  15     OL0M          59  15     0
QSO:  3791 PH 2016-10-29 0221 HA1BC         59  15     SN8B          59  15     0
QSO:  3789 PH 2016-10-29 0230 HA1BC         59  15     LZ9W          59  20     0
QSO:  3780 PH 2016-10-29 0232 HA1BC         59  15     DF0HQ         59  14     0
QSO:  3764 PH 2016-10-29 0233 HA1BC         59  15     YT8A          59  15     0
QSO:  3761 PH 2016-10-29 0234 HA1BC         59  15     IR8C          59  15     0
QSO:  3734 PH 2016-10-29 0236 HA1BC         59  15     DF4JM         59  14     0
QSO:  3716 PH 2016-10-29 0238 HA1BC         59  15     EI7M          59  14     0
QSO:  3713 PH 2016-10-29 0238 HA1BC         59  15     IO1X          59  15     0
QSO:  3706 PH 2016-10-29 0239 HA1BC         59  15     SQ6H          59  15     0
QSO:  3702 PH 2016-10-29 0240 HA1BC         59  15     F4ENK         59  14     0
QSO:  3699 PH 2016-10-29 0243 HA1BC         59  15     EC6AAE        59  14     0
QSO:  3694 PH 2016-10-29 0243 HA1BC         59  15     SO9Q          59  15     0
QSO:  3679 PH 2016-10-29 0245 HA1BC         59  15     OE5BGN        59  15     0
QSO:  3661 PH 2016-10-29 0246 HA1BC         59  15     SP9KDA        59  15     0
QSO:  3653 PH 2016-10-29 0247 HA1BC         59  15     EA5GMB        59  14     0
QSO:  3637 PH 2016-10-29 0247 HA1BC         59  15     PA3GVI        59  14     0
QSO:  3635 PH 2016-10-29 0248 HA1BC         59  15     OK6T          59  15     0
QSO:  3633 PH 2016-10-29 0248 HA1BC         59  15     US5D          59  16     0
QSO:  3628 PH 2016-10-29 0249 HA1BC         59  15     DL1A          59  14     0
QSO:  3623 PH 2016-10-29 0249 HA1BC         59  15     SP9AQF        59  15     0
QSO:  7122 PH 2016-10-29 1136 HA1BC         59  15     OK7K          59  15     0
QSO:  7139 PH 2016-10-29 1137 HA1BC         59  15     PI4CC         59  14     0
QSO:  7144 PH 2016-10-29 1137 HA1BC         59  15     9A1A          59  15     0
QSO:  7156 PH 2016-10-29 1137 HA1BC         59  15     F5TLZ         59  14     0
QSO:  7162 PH 2016-10-29 1138 HA1BC         59  15     PA1BDO        59  14     0
QSO:  7173 PH 2016-10-29 1138 HA1BC         59  15     LZ9W          59  20     0
QSO:  7178 PH 2016-10-29 1139 HA1BC         59  15     PI4M          59  14     0
QSO:  7183 PH 2016-10-29 1140 HA1BC         59  15     OH5NQ         59  15     0
QSO:  7175 PH 2016-10-29 1141 HA1BC         59  15     DP6T          59  14     0
QSO:  7156 PH 2016-10-29 1141 HA1BC         59  15     M6T           59  14     0
QSO: 28476 PH 2016-10-29 1142 HA1BC         59  15     SX9C          59  20     0
QSO: 28476 PH 2016-10-29 1145 HA1BC         59  15     CN2R          59  33     0
QSO: 28454 PH 2016-10-29 1149 HA1BC         59  15     CT1BWU        59  14     0
QSO: 28457 PH 2016-10-29 1149 HA1BC         59  15     9A1P          59  15     0
QSO: 28459 PH 2016-10-29 1152 HA1BC         59  15     D4E           59  35     0
QSO: 28469 PH 2016-10-29 1155 HA1BC         59  15     EA1ET         59  14     0
QSO: 28486 PH 2016-10-29 1155 HA1BC         59  15     CN3A          59  33     0
QSO: 28494 PH 2016-10-29 1156 HA1BC         59  15     CR3A          59  33     0
QSO: 28509 PH 2016-10-29 1202 HA1BC         59  15     FY5KE         59  09     0
QSO: 28517 PH 2016-10-29 1203 HA1BC         59  15     CR6K          59  14     0
QSO: 28519 PH 2016-10-29 1204 HA1BC         59  15     CT1IQI        59  14     0
QSO: 28557 PH 2016-10-29 1205 HA1BC         59  15     D4C           59  35     0
