START-OF-LOG: 3.0
CALLSIGN: IU1GNA
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 499049
NAME: Massimo Rossi
LOCATION: DX
OPERATORS: IU1GNA IZ8JFL
CLUB: Italian COntest CLub
CERTIFICATE: YES
CREATED-BY: QARTest 6.8.1
QSO:  3708 PH 2016-10-29 0002 IU1GNA        59  15     RV3FF         59  16     1
QSO:  3787 PH 2016-10-29 0005 IU1GNA        59  15     OE6Z          59  15     1
QSO:  3742 PH 2016-10-29 0005 IU1GNA        59  15     E73ESP        59  15     1
QSO:  7058 PH 2016-10-29 0007 IU1GNA        59  15     8P5A          59  08     0
QSO:  3744 PH 2016-10-29 0008 IU1GNA        59  15     9A1A          59  15     1
QSO:  3671 PH 2016-10-29 0008 IU1GNA        59  15     OK2KJU        59  15     1
QSO:  7120 PH 2016-10-29 0009 IU1GNA        59  15     EA2LMI        59  14     0
QSO:  3749 PH 2016-10-29 0009 IU1GNA        59  15     S51A          59  15     1
QSO:  3770 PH 2016-10-29 0010 IU1GNA        59  15     YT8A          59  15     1
QSO:  3650 PH 2016-10-29 0011 IU1GNA        59  15     HB9TOC        59  14     1
QSO:  3693 PH 2016-10-29 0012 IU1GNA        59  15     LY5W          59  15     1
QSO:  7140 PH 2016-10-29 0013 IU1GNA        59  15     CN3A          59  33     0
QSO:  3684 PH 2016-10-29 0015 IU1GNA        59  15     PA3EWP        59  14     1
QSO:  3668 PH 2016-10-29 0016 IU1GNA        59  15     EE7L          59  14     1
QSO:  3779 PH 2016-10-29 0017 IU1GNA        59  15     CN2AA         59  33     1
QSO:  3719 PH 2016-10-29 0020 IU1GNA        59  15     SP9KDA        59  15     1
QSO:  7187 PH 2016-10-29 0020 IU1GNA        59  15     ED7O          59  14     0
QSO:  3703 PH 2016-10-29 0022 IU1GNA        59  15     TM0R          59  14     1
QSO:  3732 PH 2016-10-29 0025 IU1GNA        59  15     UT0AZA        59  16     1
QSO:  3666 PH 2016-10-29 0026 IU1GNA        59  15     EW8ZO         59  16     1
QSO:  3628 PH 2016-10-29 0028 IU1GNA        59  15     YP0C          59  20     1
QSO:  3676 PH 2016-10-29 0030 IU1GNA        59  15     TK2A          59  15     1
QSO:  3756 PH 2016-10-29 0031 IU1GNA        59  15     DL0CS         59  14     1
QSO:  7062 PH 2016-10-29 0032 IU1GNA        59  15     TM1A          59  14     0
QSO:  3731 PH 2016-10-29 0033 IU1GNA        59  15     IT9RBW        59  15     1
QSO:  3636 PH 2016-10-29 0036 IU1GNA        59  15     SK7K          59  14     1
QSO:  3766 PH 2016-10-29 0037 IU1GNA        59  15     HG7T          59  15     1
QSO:  3748 PH 2016-10-29 0037 IU1GNA        59  15     M4A           59  14     1
QSO:  3686 PH 2016-10-29 0039 IU1GNA        59  15     3V8SS         59  33     1
QSO:  3762 PH 2016-10-29 0040 IU1GNA        59  15     IR8P          59  15     1
QSO:  3636 PH 2016-10-29 0047 IU1GNA        59  15     LZ7A          59  20     1
QSO:  3682 PH 2016-10-29 0050 IU1GNA        59  15     OM4M          59  15     1
QSO:  3710 PH 2016-10-29 0051 IU1GNA        59  15     ES5TV         59  15     1
QSO:  7196 PH 2016-10-29 0057 IU1GNA        59  15     EA9LZ         59  33     0
QSO:  1832 PH 2016-10-29 0100 IU1GNA        59  15     SZ1A          59  20     1
QSO:  1871 PH 2016-10-29 0101 IU1GNA        59  15     LZ9W          59  20     1
QSO:  1863 PH 2016-10-29 0103 IU1GNA        59  15     9A1A          59  15     1
QSO:  1865 PH 2016-10-29 0103 IU1GNA        59  15     HG5A          59  15     1
QSO:  7196 PH 2016-10-29 0105 IU1GNA        59  15     E9LZ          59  38     0
QSO:  1861 PH 2016-10-29 0106 IU1GNA        59  15     DM7C          59  14     1
QSO:  1858 PH 2016-10-29 0107 IU1GNA        59  15     YT5A          59  15     1
QSO:  1848 PH 2016-10-29 0109 IU1GNA        59  15     TK9R          59  15     1
QSO:  7135 PH 2016-10-29 0109 IU1GNA        59  15     UW2M          59  16     0
QSO:  1841 PH 2016-10-29 0116 IU1GNA        59  15     HB9EYP        59  14     1
QSO:  1891 PH 2016-10-29 0122 IU1GNA        59  15     EA3YK         59  14     1
QSO:  1840 PH 2016-10-29 0128 IU1GNA        59  15     IR6A          59  15     1
QSO:  1908 PH 2016-10-29 0130 IU1GNA        59  15     US5D          59  16     1
QSO:  1835 PH 2016-10-29 0132 IU1GNA        59  15     OK1CRM        59  15     1
QSO:  7151 PH 2016-10-29 0134 IU1GNA        59  15     ED1R          59  14     0
QSO:  3782 PH 2016-10-29 0138 IU1GNA        59  15     OT5A          59  14     1
QSO:  3775 PH 2016-10-29 0142 IU1GNA        59  15     CR6P          59  14     1
QSO:  3604 PH 2016-10-29 0144 IU1GNA        59  15     C4A           59  20     1
QSO:  7157 PH 2016-10-29 0156 IU1GNA        59  15     4L0A          59  21     0
