START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: EW1TU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR: ko33
CLAIMED-SCORE:
NAME: Andrei
OPERATORS: EW1TU
CREATED-BY: WW-DIGI Adif Converter [WSJT-X]
QSO:   21082 DG 2025-08-30 1204 EW1TU            KO33   BG8GAM           OL39    
QSO:   21082 DG 2025-08-30 1205 EW1TU            KO33   JA9LX            PM86    
QSO:   21082 DG 2025-08-30 1205 EW1TU            KO33   W1RM             FN31    
QSO:   21082 DG 2025-08-30 1207 EW1TU            KO33   HS0ZOY           OK14    
QSO:   21082 DG 2025-08-30 1209 EW1TU            KO33   YD2ULK           OI52    
QSO:   14084 DG 2025-08-30 1215 EW1TU            KO33   2E0FHM           IO92    
QSO:   14084 DG 2025-08-30 1216 EW1TU            KO33   EA1FGX           IN82    
QSO:   14084 DG 2025-08-30 1217 EW1TU            KO33   PA3DTR           JO21    
QSO:   14084 DG 2025-08-30 1219 EW1TU            KO33   IZ4REF           JN54    
QSO:   14084 DG 2025-08-30 1220 EW1TU            KO33   DF7CB            JO31    
QSO:   21081 DG 2025-08-30 1221 EW1TU            KO33   K1SFA            FN32    
QSO:   21081 DG 2025-08-30 1224 EW1TU            KO33   OK4YL            JN99    
QSO:   14084 DG 2025-08-30 1231 EW1TU            KO33   ON7PM            JO20    
QSO:   14084 DG 2025-08-30 1232 EW1TU            KO33   LZ3RBS           KN12    
QSO:   14084 DG 2025-08-30 1236 EW1TU            KO33   OM5CM            JN98    
QSO:   14084 DG 2025-08-30 1237 EW1TU            KO33   ON3PVC           JO20    
QSO:   21081 DG 2025-08-30 1240 EW1TU            KO33   EA1FGX           IN82    
QSO:   21081 DG 2025-08-30 1241 EW1TU            KO33   OK1WCF           JO80    
QSO:   21081 DG 2025-08-30 1242 EW1TU            KO33   IT9GJK           JM77    
QSO:   21081 DG 2025-08-30 1243 EW1TU            KO33   JA4RMX           PM65    
QSO:   21081 DG 2025-08-30 1243 EW1TU            KO33   JA4RMX           PM65    
QSO:   21081 DG 2025-08-30 1244 EW1TU            KO33   5B4AMM           KM65    
QSO:   21081 DG 2025-08-30 1244 EW1TU            KO33   5B4AMM           KM65    
QSO:   21081 DG 2025-08-30 1246 EW1TU            KO33   JH6QIL           PM51    
QSO:   21081 DG 2025-08-30 1246 EW1TU            KO33   JH6QIL           PM51    
QSO:   21081 DG 2025-08-30 1248 EW1TU            KO33   JE5HTN           PM64    
QSO:   21081 DG 2025-08-30 1248 EW1TU            KO33   JE5HTN           PM64    
QSO:   21081 DG 2025-08-30 1249 EW1TU            KO33   JA1SCE           PM95    
QSO:   21081 DG 2025-08-30 1249 EW1TU            KO33   JA1SCE           PM95    
QSO:   21081 DG 2025-08-30 1250 EW1TU            KO33   JH4UTP           PM64    
QSO:   21081 DG 2025-08-30 1250 EW1TU            KO33   JH4UTP           PM64    
QSO:   21081 DG 2025-08-30 1251 EW1TU            KO33   4X1ST            KM72    
QSO:   21081 DG 2025-08-30 1251 EW1TU            KO33   4X1ST            KM72    
QSO:   21081 DG 2025-08-30 1252 EW1TU            KO33   K3MM             FM19    
QSO:   21081 DG 2025-08-30 1252 EW1TU            KO33   K3MM             FM19    
QSO:   21081 DG 2025-08-30 1253 EW1TU            KO33   EA3RCB           JN11    
QSO:   21081 DG 2025-08-30 1253 EW1TU            KO33   EA3RCB           JN11    
QSO:   21081 DG 2025-08-30 1256 EW1TU            KO33   OK3FP            JN69    
QSO:   21081 DG 2025-08-30 1256 EW1TU            KO33   OK3FP            JN69    
QSO:   21081 DG 2025-08-30 1257 EW1TU            KO33   PY5QW            GG54    
QSO:   21081 DG 2025-08-30 1257 EW1TU            KO33   PY5QW            GG54    
QSO:   21081 DG 2025-08-30 1300 EW1TU            KO33   S53F             JN75    
QSO:   21081 DG 2025-08-30 1300 EW1TU            KO33   S53F             JN75    
QSO:   21081 DG 2025-08-30 1301 EW1TU            KO33   JH7QXJ           QM08    
QSO:   21081 DG 2025-08-30 1301 EW1TU            KO33   JH7QXJ           QM08    
QSO:   14084 DG 2025-08-30 1303 EW1TU            KO33   SE6K             JO66    
QSO:   14084 DG 2025-08-30 1303 EW1TU            KO33   SE6K             JO66    
QSO:   14084 DG 2025-08-30 1304 EW1TU            KO33   DB7YI            JN58    
QSO:   14084 DG 2025-08-30 1304 EW1TU            KO33   DB7YI            JN58    
QSO:   28081 DG 2025-08-30 1305 EW1TU            KO33   S50A             JN75    
QSO:   28081 DG 2025-08-30 1305 EW1TU            KO33   S50A             JN75    
QSO:   28081 DG 2025-08-30 1306 EW1TU            KO33   PU1JSV           GG87    
QSO:   28081 DG 2025-08-30 1306 EW1TU            KO33   PU1JSV           GG87    
QSO:   28081 DG 2025-08-30 1308 EW1TU            KO33   S56A             JN76    
QSO:   28081 DG 2025-08-30 1308 EW1TU            KO33   S56A             JN76    
QSO:   28081 DG 2025-08-30 1309 EW1TU            KO33   YB0XTU           OI33    
QSO:   28081 DG 2025-08-30 1309 EW1TU            KO33   YB0XTU           OI33    
QSO:   14081 DG 2025-08-30 1316 EW1TU            KO33   PD7EB            JO32    
QSO:   14081 DG 2025-08-30 1316 EW1TU            KO33   PD7EB            JO32    
QSO:   14081 DG 2025-08-30 1317 EW1TU            KO33   EA3FHP           JN11    
QSO:   14081 DG 2025-08-30 1317 EW1TU            KO33   EA3FHP           JN11    
QSO:   14081 DG 2025-08-30 1318 EW1TU            KO33   PD2PKM           JO21    
QSO:   14081 DG 2025-08-30 1318 EW1TU            KO33   PD2PKM           JO21    
QSO:   14081 DG 2025-08-30 1319 EW1TU            KO33   LZ2MP            KN23    
QSO:   14081 DG 2025-08-30 1319 EW1TU            KO33   LZ2MP            KN23    
QSO:   14081 DG 2025-08-30 1321 EW1TU            KO33   DL4DBM           JO31    
QSO:   14081 DG 2025-08-30 1321 EW1TU            KO33   DL4DBM           JO31    
QSO:   14081 DG 2025-08-30 1322 EW1TU            KO33   S53F             JN75    
QSO:   14081 DG 2025-08-30 1322 EW1TU            KO33   S53F             JN75    
QSO:   14081 DG 2025-08-30 1326 EW1TU            KO33   OS4K             JO21    
QSO:   14081 DG 2025-08-30 1326 EW1TU            KO33   OS4K             JO21    
QSO:   14081 DG 2025-08-30 1327 EW1TU            KO33   OE3HLB           JN78    
QSO:   14081 DG 2025-08-30 1327 EW1TU            KO33   OE3HLB           JN78    
QSO:   14081 DG 2025-08-30 1328 EW1TU            KO33   RQ7R             KN64    
QSO:   14081 DG 2025-08-30 1328 EW1TU            KO33   RQ7R             KN64    
QSO:   14081 DG 2025-08-30 1330 EW1TU            KO33   IZ5BSA           JN53    
QSO:   14081 DG 2025-08-30 1330 EW1TU            KO33   IZ5BSA           JN53    
QSO:   14081 DG 2025-08-30 1331 EW1TU            KO33   IN3VVK           JN55    
QSO:   14081 DG 2025-08-30 1331 EW1TU            KO33   IN3VVK           JN55    
QSO:   14081 DG 2025-08-30 1334 EW1TU            KO33   DM8MH            JO51    
QSO:   14081 DG 2025-08-30 1334 EW1TU            KO33   DM8MH            JO51    
QSO:   14081 DG 2025-08-30 1335 EW1TU            KO33   DH6BH            JO33    
QSO:   14081 DG 2025-08-30 1335 EW1TU            KO33   DH6BH            JO33    
QSO:   14081 DG 2025-08-30 1336 EW1TU            KO33   PC9F             JO32    
QSO:   14081 DG 2025-08-30 1336 EW1TU            KO33   PC9F             JO32    
QSO:   14081 DG 2025-08-30 1338 EW1TU            KO33   IV3LNQ           JN65    
QSO:   14081 DG 2025-08-30 1338 EW1TU            KO33   IV3LNQ           JN65    
QSO:   14081 DG 2025-08-30 1339 EW1TU            KO33   DF1DN            JO41    
QSO:   14081 DG 2025-08-30 1339 EW1TU            KO33   DF1DN            JO41    
QSO:   14081 DG 2025-08-30 1341 EW1TU            KO33   PA2IP            JO23    
QSO:   14081 DG 2025-08-30 1341 EW1TU            KO33   PA2IP            JO23    
QSO:   14081 DG 2025-08-30 1343 EW1TU            KO33   PA2A             JO21    
QSO:   14081 DG 2025-08-30 1343 EW1TU            KO33   PA2A             JO21    
QSO:   14081 DG 2025-08-30 1349 EW1TU            KO33   DL2HIR           JN58    
QSO:   14081 DG 2025-08-30 1349 EW1TU            KO33   DL2HIR           JN58    
QSO:   14081 DG 2025-08-30 1358 EW1TU            KO33   HG1DBQ           JN87    
QSO:   14081 DG 2025-08-30 1358 EW1TU            KO33   HG1DBQ           JN87    
QSO:   14081 DG 2025-08-30 1400 EW1TU            KO33   2E0KKH           JO01    
QSO:   14081 DG 2025-08-30 1400 EW1TU            KO33   2E0KKH           JO01    
QSO:   14081 DG 2025-08-30 1403 EW1TU            KO33   G8OO             JO02    
QSO:   14081 DG 2025-08-30 1403 EW1TU            KO33   G8OO             JO02    
QSO:   14081 DG 2025-08-30 1403 EW1TU            KO33   PA4O             JO33    
QSO:   14081 DG 2025-08-30 1403 EW1TU            KO33   PA4O             JO33    
QSO:   14082 DG 2025-08-30 1405 EW1TU            KO33   YB1BML           OI33    
QSO:   14082 DG 2025-08-30 1405 EW1TU            KO33   YB1BML           OI33    
QSO:   14082 DG 2025-08-30 1405 EW1TU            KO33   YB1BML           OI33    
QSO:   14082 DG 2025-08-30 1405 EW1TU            KO33   YB1BML           OI33    
QSO:   14082 DG 2025-08-30 1410 EW1TU            KO33   DJ1TU            JN48    
QSO:   14082 DG 2025-08-30 1410 EW1TU            KO33   DJ1TU            JN48    
QSO:   14082 DG 2025-08-30 1414 EW1TU            KO33   DH9DX/P          JO31    
QSO:   14082 DG 2025-08-30 1414 EW1TU            KO33   DH9DX/P          JO31    
QSO:   14082 DG 2025-08-30 1415 EW1TU            KO33   DL7YX            JO30    
QSO:   14082 DG 2025-08-30 1415 EW1TU            KO33   DL7YX            JO30    
QSO:   14082 DG 2025-08-30 1416 EW1TU            KO33   PI4DX            JO21    
QSO:   14082 DG 2025-08-30 1416 EW1TU            KO33   PI4DX            JO21    
QSO:   14082 DG 2025-08-30 1417 EW1TU            KO33   PD1RP            JO22    
QSO:   14082 DG 2025-08-30 1417 EW1TU            KO33   PD1RP            JO22    
QSO:   14082 DG 2025-08-30 1419 EW1TU            KO33   DL5JBW           JO62    
QSO:   14082 DG 2025-08-30 1419 EW1TU            KO33   DL5JBW           JO62    
QSO:   14082 DG 2025-08-30 1422 EW1TU            KO33   LZ1ZF            KN22    
QSO:   14082 DG 2025-08-30 1422 EW1TU            KO33   LZ1ZF            KN22    
QSO:   14082 DG 2025-08-30 1426 EW1TU            KO33   PA6AA            JO32    
QSO:   14082 DG 2025-08-30 1426 EW1TU            KO33   PA6AA            JO32    
QSO:   14082 DG 2025-08-30 1428 EW1TU            KO33   PB1CNN           JO11    
QSO:   14082 DG 2025-08-30 1428 EW1TU            KO33   PB1CNN           JO11    
QSO:   14082 DG 2025-08-30 1431 EW1TU            KO33   OE3XFH           JN87    
QSO:   14082 DG 2025-08-30 1431 EW1TU            KO33   OE3XFH           JN87    
QSO:   14082 DG 2025-08-30 1435 EW1TU            KO33   DL5NDD           JN58    
QSO:   14082 DG 2025-08-30 1435 EW1TU            KO33   DL5NDD           JN58    
QSO:   14082 DG 2025-08-30 1437 EW1TU            KO33   2E0FVN           IO91    
QSO:   14082 DG 2025-08-30 1437 EW1TU            KO33   2E0FVN           IO91    
QSO:   14082 DG 2025-08-30 1439 EW1TU            KO33   M0UDD            IO91    
QSO:   14082 DG 2025-08-30 1439 EW1TU            KO33   M0UDD            IO91    
QSO:   14082 DG 2025-08-30 1440 EW1TU            KO33   4X1ST            KM72    
QSO:   14082 DG 2025-08-30 1440 EW1TU            KO33   4X1ST            KM72    
QSO:   14082 DG 2025-08-30 1440 EW1TU            KO33   G2U              IO91    
QSO:   14082 DG 2025-08-30 1440 EW1TU            KO33   G2U              IO91    
QSO:   14082 DG 2025-08-30 1442 EW1TU            KO33   LZ1ZF            KN22    
QSO:   14082 DG 2025-08-30 1442 EW1TU            KO33   LZ1ZF            KN22    
QSO:   14082 DG 2025-08-30 1444 EW1TU            KO33   S54L             JN75    
QSO:   14082 DG 2025-08-30 1444 EW1TU            KO33   S54L             JN75    
QSO:   14082 DG 2025-08-30 1445 EW1TU            KO33   DL0GEO           JO33    
QSO:   14082 DG 2025-08-30 1445 EW1TU            KO33   DL0GEO           JO33    
QSO:   14082 DG 2025-08-30 1447 EW1TU            KO33   PA4B             JO22    
QSO:   14082 DG 2025-08-30 1447 EW1TU            KO33   PA4B             JO22    
QSO:   14082 DG 2025-08-30 1451 EW1TU            KO33   IZ5MMT           JN52    
QSO:   14082 DG 2025-08-30 1451 EW1TU            KO33   IZ5MMT           JN52    
QSO:   14082 DG 2025-08-30 1452 EW1TU            KO33   DL8FBD           JO40    
QSO:   14082 DG 2025-08-30 1452 EW1TU            KO33   DL8FBD           JO40    
QSO:   14082 DG 2025-08-30 1458 EW1TU            KO33   DK1BT            JO43    
QSO:   14082 DG 2025-08-30 1458 EW1TU            KO33   DK1BT            JO43    
QSO:   14082 DG 2025-08-30 1500 EW1TU            KO33   DK3WN            JN49    
QSO:   14082 DG 2025-08-30 1500 EW1TU            KO33   DK3WN            JN49    
QSO:   14082 DG 2025-08-30 1501 EW1TU            KO33   IZ0FVD           JN61    
QSO:   14082 DG 2025-08-30 1501 EW1TU            KO33   IZ0FVD           JN61    
QSO:   14082 DG 2025-08-30 1503 EW1TU            KO33   IW2LUY           JN63    
QSO:   14082 DG 2025-08-30 1503 EW1TU            KO33   IW2LUY           JN63    
QSO:   14082 DG 2025-08-30 1504 EW1TU            KO33   HA8LHT           JN95    
QSO:   14082 DG 2025-08-30 1504 EW1TU            KO33   HA8LHT           JN95    
QSO:   14082 DG 2025-08-30 1506 EW1TU            KO33   SV2AOB           KN10    
QSO:   14082 DG 2025-08-30 1506 EW1TU            KO33   SV2AOB           KN10    
QSO:   14082 DG 2025-08-30 1509 EW1TU            KO33   HA8LHT           JN95    
QSO:   14082 DG 2025-08-30 1509 EW1TU            KO33   HA8LHT           JN95    
QSO:   14082 DG 2025-08-30 1514 EW1TU            KO33   ON4PS            JO20    
QSO:   14082 DG 2025-08-30 1514 EW1TU            KO33   ON4PS            JO20    
QSO:   14082 DG 2025-08-30 1517 EW1TU            KO33   DL5DAC           JO31    
QSO:   14082 DG 2025-08-30 1517 EW1TU            KO33   DL5DAC           JO31    
QSO:   14082 DG 2025-08-30 1522 EW1TU            KO33   IT9GJK           JM77    
QSO:   14082 DG 2025-08-30 1522 EW1TU            KO33   IT9GJK           JM77    
QSO:   14082 DG 2025-08-30 1526 EW1TU            KO33   ON6LEO           JO21    
QSO:   14082 DG 2025-08-30 1526 EW1TU            KO33   ON6LEO           JO21    
QSO:   14082 DG 2025-08-30 1530 EW1TU            KO33   YE9BJM           OI71    
QSO:   14082 DG 2025-08-30 1530 EW1TU            KO33   YE9BJM           OI71    
QSO:   14082 DG 2025-08-30 1531 EW1TU            KO33   DL2NBY           JN59    
QSO:   14082 DG 2025-08-30 1531 EW1TU            KO33   DL2NBY           JN59    
QSO:   14082 DG 2025-08-30 1532 EW1TU            KO33   YU7AA            JN95    
QSO:   14082 DG 2025-08-30 1532 EW1TU            KO33   YU7AA            JN95    
QSO:   14082 DG 2025-08-30 1536 EW1TU            KO33   VA3WW            FN14    
QSO:   14082 DG 2025-08-30 1536 EW1TU            KO33   VA3WW            FN14    
QSO:   14082 DG 2025-08-30 1539 EW1TU            KO33   OE5WRO           JN78    
QSO:   14082 DG 2025-08-30 1539 EW1TU            KO33   OE5WRO           JN78    
QSO:   14082 DG 2025-08-30 1540 EW1TU            KO33   PE1PIX           JO23    
QSO:   14082 DG 2025-08-30 1540 EW1TU            KO33   PE1PIX           JO23    
QSO:   14082 DG 2025-08-30 1543 EW1TU            KO33   IT9VCE           JM77    
QSO:   14082 DG 2025-08-30 1543 EW1TU            KO33   IT9VCE           JM77    
QSO:   14082 DG 2025-08-30 1550 EW1TU            KO33   LZ3SD            KN22    
QSO:   14082 DG 2025-08-30 1550 EW1TU            KO33   LZ3SD            KN22    
QSO:   14082 DG 2025-08-30 1557 EW1TU            KO33   I2XIP            JN45    
QSO:   14082 DG 2025-08-30 1557 EW1TU            KO33   I2XIP            JN45    
QSO:   14082 DG 2025-08-30 1558 EW1TU            KO33   DL6FKR           JN57    
QSO:   14082 DG 2025-08-30 1558 EW1TU            KO33   DL6FKR           JN57    
QSO:   14082 DG 2025-08-30 1558 EW1TU            KO33   DL6FKR           JN57    
QSO:   14082 DG 2025-08-30 1558 EW1TU            KO33   DL6FKR           JN57    
QSO:   14082 DG 2025-08-30 1559 EW1TU            KO33   PE1FTV           JO21    
QSO:   14082 DG 2025-08-30 1559 EW1TU            KO33   PE1FTV           JO21    
QSO:   14082 DG 2025-08-30 1606 EW1TU            KO33   DG5LP            JN48    
QSO:   14082 DG 2025-08-30 1606 EW1TU            KO33   DG5LP            JN48    
QSO:   14082 DG 2025-08-30 1610 EW1TU            KO33   SV2AOB           KN10    
QSO:   14082 DG 2025-08-30 1610 EW1TU            KO33   SV2AOB           KN10    
QSO:   14082 DG 2025-08-30 1613 EW1TU            KO33   S58M             JN76    
QSO:   14082 DG 2025-08-30 1613 EW1TU            KO33   S58M             JN76    
QSO:   14082 DG 2025-08-30 1616 EW1TU            KO33   UA4SJO           LO45    
QSO:   14082 DG 2025-08-30 1616 EW1TU            KO33   UA4SJO           LO45    
QSO:   14082 DG 2025-08-30 1617 EW1TU            KO33   IK8IOO           JM88    
QSO:   14082 DG 2025-08-30 1617 EW1TU            KO33   IK8IOO           JM88    
