START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RCC-CUP
CALLSIGN: R7TW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R7TW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RCC-CUP RCCCup/2021.
QSO: 14041 CW 2021-05-01 0515 R7TW          599 29 RN0D          599 33
QSO: 14041 CW 2021-05-01 0516 R7TW          599 29 RA0R          599 32
QSO: 14030 CW 2021-05-01 0609 R7TW          599 29 UA9MA         599 30
QSO: 14030 CW 2021-05-01 0612 R7TW          599 29 UA9CTT        599 30
QSO: 14030 CW 2021-05-01 0616 R7TW          599 29 RA9MLR        599 30
QSO: 14000 CW 2021-05-01 0617 R7TW          599 29 RL9U          599 31
QSO: 14000 CW 2021-05-01 0617 R7TW          599 29 UN7LAN        599 30
QSO: 14030 CW 2021-05-01 0619 R7TW          599 29 RA9DZ         599 30
QSO: 14030 CW 2021-05-01 0619 R7TW          599 29 RK8I          599 31
QSO: 14030 CW 2021-05-01 0621 R7TW          599 29 RU8A          599 30
QSO: 14030 CW 2021-05-01 0622 R7TW          599 29 RX9AF         599 30
QSO: 14030 CW 2021-05-01 0624 R7TW          599 29 RZ9UO         599 31
QSO: 14030 CW 2021-05-01 0626 R7TW          599 29 RA9CCK        599 30
QSO: 14031 CW 2021-05-01 0627 R7TW          599 29 4Z5LY         599 39
QSO: 14030 CW 2021-05-01 0628 R7TW          599 29 UB8A          599 30
QSO: 14030 CW 2021-05-01 0748 R7TW          599 29 R0CM          599 34
QSO: 14030 CW 2021-05-01 0748 R7TW          599 29 RX9WN         599 30
QSO: 14030 CW 2021-05-01 0750 R7TW          599 29 RN9U          599 31
QSO: 14030 CW 2021-05-01 0754 R7TW          599 29 RA0AY         599 32
QSO: 14030 CW 2021-05-01 0800 R7TW          599 29 RT9A          599 30
QSO: 14032 CW 2021-05-01 0839 R7TW          599 29 4Z5ML         599 39
QSO: 14028 CW 2021-05-01 0840 R7TW          599 29 UA0QN         599 23
QSO: 14032 CW 2021-05-01 0842 R7TW          599 29 R8CAA         599 30
QSO: 14043 CW 2021-05-01 0847 R7TW          599 29 UD8V          599 31
QSO: 14056 CW 2021-05-01 0851 R7TW          599 29 RN9RF         599 30
QSO: 14011 CW 2021-05-01 0856 R7TW          599 29 RG0A          599 32
END-OF-LOG:
