START-OF-LOG: 3.0
CALLSIGN: VE3NCQ
CONTEST: CQ-WPX-SSB
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 114390
OPERATORS: VE3NCQ
SOAPBOX: Conditions were awful for the first 30 hours or so. It was a tough go,
SOAPBOX: with the A-index at 25. By Sunday afternoon, 20m opened up really nice
SOAPBOX: and I easily made some good contacts, adding a few new countries to my
SOAPBOX: log. Did not hear 10m open at all despite numerous checks.  It was
SOAPBOX: lots of fun this year, especially with a better antenna. Next year
SOAPBOX: I'll have to find more hours to work this contest.
NAME: Austin Wright
CREATED-BY: N1MM Logger V7.9.4
LOCATION: ON
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3758 PH 2008-03-29 0018 VE3NCQ        59  0001   VE3EJ         59  0036
QSO:  3758 PH 2008-03-29 0019 VE3NCQ        59  0002   WX3B          59  0033
QSO:  3764 PH 2008-03-29 0020 VE3NCQ        59  0003   WZ4F          59  0023
QSO:  3770 PH 2008-03-29 0023 VE3NCQ        59  0004   W3BGN         59  0043
QSO:  3772 PH 2008-03-29 0026 VE3NCQ        59  0005   VE3KPP        59  0016
QSO:  3775 PH 2008-03-29 0027 VE3NCQ        59  0006   NE1C          59  0031
QSO:  3780 PH 2008-03-29 0031 VE3NCQ        59  0007   N3YD          59  0010
QSO:  3785 PH 2008-03-29 0034 VE3NCQ        59  0008   KU2M          59  0030
QSO:  3787 PH 2008-03-29 0037 VE3NCQ        59  0009   W1GUS         59  0043
QSO:  3789 PH 2008-03-29 0040 VE3NCQ        59  0010   K3ZO          59  0055
QSO:  3800 PH 2008-03-29 0044 VE3NCQ        59  0011   K3EST         59  0071
QSO:  3807 PH 2008-03-29 0048 VE3NCQ        59  0012   NQ2F          59  0046
QSO:  3810 PH 2008-03-29 0049 VE3NCQ        59  0013   WY3P          59  0071
QSO:  3813 PH 2008-03-29 0051 VE3NCQ        59  0014   W3/T98T       59  0054
QSO:  3818 PH 2008-03-29 0102 VE3NCQ        59  0015   VA3SWG        59  0031
QSO:  3821 PH 2008-03-29 0107 VE3NCQ        59  0016   ZF1A          59  0117
QSO:  3824 PH 2008-03-29 0108 VE3NCQ        59  0017   ND8DX         59  0122
QSO:  3826 PH 2008-03-29 0109 VE3NCQ        59  0018   KD4D          59  0075
QSO:  3643 PH 2008-03-29 0113 VE3NCQ        59  0019   KN1DX         59  0081
QSO:  3661 PH 2008-03-29 0115 VE3NCQ        59  0020   KV2M          59  0033
QSO:  3703 PH 2008-03-29 0120 VE3NCQ        59  0021   6Y1V          59  0067
QSO:  3716 PH 2008-03-29 0123 VE3NCQ        59  0022   AJ1M          59  0098
QSO:  3718 PH 2008-03-29 0124 VE3NCQ        59  0023   NG1I          59  0099
QSO:  3721 PH 2008-03-29 0126 VE3NCQ        59  0024   N2BJ          59  0096
QSO:  3732 PH 2008-03-29 0142 VE3NCQ        59  0025   KG4W          59  0136
QSO:  3735 PH 2008-03-29 0144 VE3NCQ        59  0026   N2XD          59  0095
QSO:  3740 PH 2008-03-29 0145 VE3NCQ        59  0027   W3LL          59  0061
QSO:  3743 PH 2008-03-29 0148 VE3NCQ        59  0028   WM4RM         59  0201
QSO:  3747 PH 2008-03-29 0149 VE3NCQ        59  0029   K1ZM          59  0143
QSO:  3752 PH 2008-03-29 0151 VE3NCQ        59  0030   K3WI          59  0102
QSO:  3761 PH 2008-03-29 0153 VE3NCQ        59  0031   KI9A          59  0170
QSO:  7278 PH 2008-03-29 0202 VE3NCQ        59  0032   AA5B          59  0267
QSO:  7274 PH 2008-03-29 0204 VE3NCQ        59  0033   KJ3X          59  0112
QSO:  7263 PH 2008-03-29 0206 VE3NCQ        59  0034   W1UI          59  0114
QSO:  7253 PH 2008-03-29 0208 VE3NCQ        59  0035   KY4DXA        59  0065
QSO:  7255 PH 2008-03-29 0209 VE3NCQ        59  0036   K5TR          59  0336
QSO:  7245 PH 2008-03-29 0213 VE3NCQ        59  0037   W0BH          59  0138
QSO:  7203 PH 2008-03-29 0239 VE3NCQ        59  0038   WA0MHJ        59  0221
QSO:  7174 PH 2008-03-29 0241 VE3NCQ        59  0039   WZ4F          59  0251
QSO:  7144 PH 2008-03-29 0242 VE3NCQ        59  0040   NQ4I          59  0304
QSO:  7141 PH 2008-03-29 0243 VE3NCQ        59  0041   WC6H          59  0081
QSO:  1843 PH 2008-03-29 0258 VE3NCQ        59  0042   NQ4I          59  0167
QSO:  1853 PH 2008-03-29 0300 VE3NCQ        59  0043   K9NW          59  0062
QSO:  1885 PH 2008-03-29 0305 VE3NCQ        59  0044   NE1C          59  0120
QSO:  1832 PH 2008-03-29 0308 VE3NCQ        59  0045   K2DB          59  0026
QSO:  1838 PH 2008-03-29 0312 VE3NCQ        59  0046   W8MJ          59  0314
QSO:  1861 PH 2008-03-29 0316 VE3NCQ        59  0047   AC0W          59  0154
QSO:  1866 PH 2008-03-29 0317 VE3NCQ        59  0048   W3LL          59  0140
QSO:  1833 PH 2008-03-29 0329 VE3NCQ        59  0049   VE3UTT        59  0158
QSO:  1840 PH 2008-03-29 0332 VE3NCQ        59  0050   CM6RCR        59  0144
QSO:  1847 PH 2008-03-29 0338 VE3NCQ        59  0051   K1LZ          59  0260
QSO:  1853 PH 2008-03-29 0339 VE3NCQ        59  0052   W3GH          59  0012
QSO:  1873 PH 2008-03-29 0341 VE3NCQ        59  0053   NN4F          59  0152
QSO:  1835 PH 2008-03-29 0343 VE3NCQ        59  0054   VE3EJ         59  0440
QSO:  3817 PH 2008-03-29 0348 VE3NCQ        59  0055   W0BH          59  0298
QSO:  3794 PH 2008-03-29 0358 VE3NCQ        59  0056   K4PV          59  0253
QSO:  3791 PH 2008-03-29 0401 VE3NCQ        59  0057   NR6O          59  0162
QSO:  3780 PH 2008-03-29 0417 VE3NCQ        59  0058   WA7NB         59  0244
QSO:  3777 PH 2008-03-29 0424 VE3NCQ        59  0059   AO8A          59  0418
QSO:  3760 PH 2008-03-29 0431 VE3NCQ        59  0060   N4NX          59  0154
QSO:  3739 PH 2008-03-29 0438 VE3NCQ        59  0061   VE3CX         59  0417
QSO:  3725 PH 2008-03-29 0449 VE3NCQ        59  0062   KF4GDX        59  0263
QSO:  3691 PH 2008-03-29 0459 VE3NCQ        59  0063   TO6T          59  0479
QSO:  3678 PH 2008-03-29 0501 VE3NCQ        59  0064   NX5M          59  0062
QSO:  3661 PH 2008-03-29 0503 VE3NCQ        59  0065   K3IE          59  0121
QSO:  3705 PH 2008-03-29 0510 VE3NCQ        59  0066   KI5XP         59  0052
QSO:  3763 PH 2008-03-29 0519 VE3NCQ        59  0067   AA5B          59  0639
QSO:  1831 PH 2008-03-29 0525 VE3NCQ        59  0068   WU3A          59  0038
QSO:  1864 PH 2008-03-29 0528 VE3NCQ        59  0069   K2YR          59  0022
QSO:  1867 PH 2008-03-29 0531 VE3NCQ        59  0070   WR3Z          59  0020
QSO:  1869 PH 2008-03-29 0533 VE3NCQ        59  0071   VE3CX         59  0487
QSO:  1872 PH 2008-03-29 0536 VE3NCQ        59  0072   N1BCL         59  0093
QSO:  7238 PH 2008-03-29 0540 VE3NCQ        59  0073   VQ58V         59  0591
QSO:  1858 PH 2008-03-29 0630 VE3NCQ        59  0074   VB3E          59  0629
QSO:  3774 PH 2008-03-29 0640 VE3NCQ        59  0075   K6NA          59  0228
QSO:  3789 PH 2008-03-29 0645 VE3NCQ        59  0076   N4WW          59  0456
QSO:  3794 PH 2008-03-29 0647 VE3NCQ        59  0077   ZY7C          59  0094
QSO:  3759 PH 2008-03-29 0703 VE3NCQ        59  0078   WC6H          59  0229
QSO: 21303 PH 2008-03-29 1728 VE3NCQ        59  0079   P40A          59  1372
QSO: 14345 PH 2008-03-29 1749 VE3NCQ        59  0080   N6AA          59  0628
QSO: 14341 PH 2008-03-29 1751 VE3NCQ        59  0081   PI4COM        59  0824
QSO: 14328 PH 2008-03-29 1754 VE3NCQ        59  0082   NN5J          59  1162
QSO: 14344 PH 2008-03-29 1844 VE3NCQ        59  0083   HI3T          59  1046
QSO: 14332 PH 2008-03-29 1854 VE3NCQ        59  0084   KR4Z          59  0648
QSO: 14255 PH 2008-03-29 1935 VE3NCQ        59  0085   M6T           59  1757
QSO: 14245 PH 2008-03-29 1937 VE3NCQ        59  0086   HI3C          59  1208
QSO: 14243 PH 2008-03-29 1938 VE3NCQ        59  0087   NX5M          59  0993
QSO: 14221 PH 2008-03-29 1952 VE3NCQ        59  0088   TM6M          59  1420
QSO: 14209 PH 2008-03-29 1955 VE3NCQ        59  0089   KT5J          59  1318
QSO: 14202 PH 2008-03-29 2153 VE3NCQ        59  0090   NR6O          59  0845
QSO: 14194 PH 2008-03-29 2157 VE3NCQ        59  0091   EB1WW         59  0941
QSO: 14171 PH 2008-03-29 2200 VE3NCQ        59  0092   EI6JK         59  0799
QSO: 14127 PH 2008-03-29 2205 VE3NCQ        59  0093   VQ59W         59  0774
QSO:  3795 PH 2008-03-29 2224 VE3NCQ        59  0094   K4KZZ         59  0121
QSO: 14310 PH 2008-03-29 2234 VE3NCQ        59  0095   XE1CT         59  0312
QSO: 14284 PH 2008-03-29 2241 VE3NCQ        59  0096   PJ2T          59  1140
QSO: 14283 PH 2008-03-29 2242 VE3NCQ        59  0097   P41YL         59  0158
QSO: 14278 PH 2008-03-29 2245 VE3NCQ        59  0098   W7WA          59  1536
QSO: 14272 PH 2008-03-29 2246 VE3NCQ        59  0099   PT5A          59  1366
QSO: 14259 PH 2008-03-29 2251 VE3NCQ        59  0100   FG/OM3LA      59  2254
QSO: 14253 PH 2008-03-29 2252 VE3NCQ        59  0101   P40A          59  2238
QSO: 14238 PH 2008-03-29 2300 VE3NCQ        59  0102   8P1A          59  2982
QSO: 14346 PH 2008-03-29 2326 VE3NCQ        59  0103   ZX2B          59  1567
QSO: 14280 PH 2008-03-29 2334 VE3NCQ        59  0104   ZY7C          59  1072
QSO: 14275 PH 2008-03-29 2342 VE3NCQ        59  0105   HQ2W          59  0589
QSO: 14265 PH 2008-03-29 2344 VE3NCQ        59  0106   6Y1V          59  1749
QSO: 14245 PH 2008-03-29 2351 VE3NCQ        59  0107   PW2D          59  0761
QSO: 14242 PH 2008-03-30 0003 VE3NCQ        59  0108   HH4/AF4Z      59  1096
QSO: 14208 PH 2008-03-30 0033 VE3NCQ        59  0109   N7RO          59  0618
QSO: 14151 PH 2008-03-30 0040 VE3NCQ        59  0110   XE2YBG        59  0537
QSO: 14234 PH 2008-03-30 0046 VE3NCQ        59  0111   VE7SV         59  0905
QSO: 14309 PH 2008-03-30 0049 VE3NCQ        59  0112   N7TT          59  1095
QSO: 14312 PH 2008-03-30 0050 VE3NCQ        59  0113   PP5JD         59  2058
QSO:  7242 PH 2008-03-30 0107 VE3NCQ        59  0114   W5WMU         59  1727
QSO:  7214 PH 2008-03-30 0111 VE3NCQ        59  0115   XE1CQ         59  0567
QSO:  7192 PH 2008-03-30 0116 VE3NCQ        59  0116   K1ZM          59  1186
QSO:  7183 PH 2008-03-30 0124 VE3NCQ        59  0117   NY6N          59  1174
QSO:  7165 PH 2008-03-30 0241 VE3NCQ        59  0118   N5DO          59  0774
QSO:  7162 PH 2008-03-30 0247 VE3NCQ        59  0119   8P1A          59  3654
QSO:  7143 PH 2008-03-30 0253 VE3NCQ        59  0120   KG7C          59  0733
QSO:  3671 PH 2008-03-30 0315 VE3NCQ        59  0121   CQ3T          59  0449
QSO:  3674 PH 2008-03-30 0317 VE3NCQ        59  0122   NA1L          59  0684
QSO:  3687 PH 2008-03-30 0319 VE3NCQ        59  0123   W1UE          59  1552
QSO:  3700 PH 2008-03-30 0330 VE3NCQ        59  0124   P49Y          59  2700
QSO:  3641 PH 2008-03-30 0344 VE3NCQ        59  0125   KU8E          59  0301
QSO:  3772 PH 2008-03-30 0409 VE3NCQ        59  0126   5D5A          59  0735
QSO:  3790 PH 2008-03-30 0415 VE3NCQ        59  0127   HI3T          59  1517
QSO:  3834 PH 2008-03-30 0420 VE3NCQ        59  0128   KD0S          59  0448
QSO:  3642 PH 2008-03-30 0423 VE3NCQ        59  0129   NN4F          59  0454
QSO:  1836 PH 2008-03-30 0442 VE3NCQ        59  0130   VE3RM         59  0915
QSO:  1830 PH 2008-03-30 0456 VE3NCQ        59  0131   VA2WDQ        59  0256
QSO:  3824 PH 2008-03-30 0502 VE3NCQ        59  0132   NQ4I          59  0699
QSO:  3791 PH 2008-03-30 0505 VE3NCQ        59  0133   VA7AAA        59  0136
QSO:  3786 PH 2008-03-30 0508 VE3NCQ        59  0134   HI3C          59  2102
QSO:  3768 PH 2008-03-30 0512 VE3NCQ        59  0135   KU4BP         59  0207
QSO:  3754 PH 2008-03-30 0515 VE3NCQ        59  0136   K9JF          59  0364
QSO:  3752 PH 2008-03-30 0520 VE3NCQ        59  0137   EE2W          59  0456
QSO:  3706 PH 2008-03-30 0525 VE3NCQ        59  0138   KJ4VO         59  1297
QSO:  3717 PH 2008-03-30 0531 VE3NCQ        59  0139   K7ZS          59  1171
QSO:  3727 PH 2008-03-30 0533 VE3NCQ        59  0140   W5WMU         59  1947
QSO:  3742 PH 2008-03-30 0534 VE3NCQ        59  0141   PJ2T          59  0577
QSO:  1842 PH 2008-03-30 0542 VE3NCQ        59  0142   W1GUS         59  0748
QSO:  1868 PH 2008-03-30 0547 VE3NCQ        59  0143   W2MF          59  0270
QSO: 14338 PH 2008-03-30 1712 VE3NCQ        59  0144   N6QQ          59  0585
QSO: 14347 PH 2008-03-30 1714 VE3NCQ        59  0145   NO4S          59  0903
QSO: 14331 PH 2008-03-30 1720 VE3NCQ        59  0146   YW4M          59  1574
QSO: 14333 PH 2008-03-30 1722 VE3NCQ        59  0147   S50K          59  2055
QSO: 14315 PH 2008-03-30 1728 VE3NCQ        59  0148   DL1Z          59  1274
QSO: 14290 PH 2008-03-30 1729 VE3NCQ        59  0149   AC6DX         59  0784
QSO: 14274 PH 2008-03-30 1733 VE3NCQ        59  0150   VE7GL         59  0222
QSO: 14258 PH 2008-03-30 1736 VE3NCQ        59  0151   K5TR          59  3051
QSO: 14263 PH 2008-03-30 1737 VE3NCQ        59  0152   OT5A          59  1727
QSO: 14249 PH 2008-03-30 1740 VE3NCQ        59  0153   DR1A          59  1717
QSO: 14246 PH 2008-03-30 1741 VE3NCQ        59  0154   E77DX         59  3095
QSO: 14233 PH 2008-03-30 1753 VE3NCQ        59  0155   4Z4OQ         59  1991
QSO: 14219 PH 2008-03-30 1756 VE3NCQ        59  0156   W5WMU         59  2315
QSO: 14207 PH 2008-03-30 1759 VE3NCQ        59  0157   N7YX          59  0021
QSO: 14207 PH 2008-03-30 1800 VE3NCQ        59  0158   NX7TT         59  1245
QSO: 14194 PH 2008-03-30 1803 VE3NCQ        59  0159   EI9HX         59  1382
QSO: 14189 PH 2008-03-30 1804 VE3NCQ        59  0160   K5ZO          59  0695
QSO: 14147 PH 2008-03-30 1813 VE3NCQ        59  0161   VA7ST         59  0775
QSO: 14122 PH 2008-03-30 1816 VE3NCQ        59  0162   VE5MX         59  0079
QSO: 14123 PH 2008-03-30 1817 VE3NCQ        59  0163   VQ58V         59  2808
QSO: 14322 PH 2008-03-30 1822 VE3NCQ        59  0164   C4N           59  4072
QSO: 14319 PH 2008-03-30 1824 VE3NCQ        59  0165   WA7XX         59  0784
QSO: 14291 PH 2008-03-30 1832 VE3NCQ        59  0166   TM7F          59  1221
QSO: 14275 PH 2008-03-30 1842 VE3NCQ        59  0167   CN2R          59  4051
QSO: 14268 PH 2008-03-30 1845 VE3NCQ        59  0168   TM1W          59  2132
QSO: 14258 PH 2008-03-30 1847 VE3NCQ        59  0169   EI9E          59  1021
QSO: 21380 PH 2008-03-30 1851 VE3NCQ        59  0170   WP2Z          59  2764
QSO: 21370 PH 2008-03-30 1855 VE3NCQ        59  0171   FY1FL         59  1669
QSO: 21299 PH 2008-03-30 1901 VE3NCQ        59  0172   KP2TM         59  3957
QSO: 21285 PH 2008-03-30 1904 VE3NCQ        59  0173   VP2E          59  1185
QSO: 21277 PH 2008-03-30 1908 VE3NCQ        59  0174   V48M          59  2433
QSO: 21252 PH 2008-03-30 1909 VE3NCQ        59  0175   P49Y          59  3487
QSO: 21203 PH 2008-03-30 1910 VE3NCQ        59  0176   PJ2T          59  0960
QSO: 21330 PH 2008-03-30 1915 VE3NCQ        59  0177   LP1H          59  2179
QSO: 21317 PH 2008-03-30 1917 VE3NCQ        59  0178   6Y1V          59  1104
QSO:  7204 PH 2008-03-30 1925 VE3NCQ        59  0179   ND1X          59  0344
QSO:  7185 PH 2008-03-30 1926 VE3NCQ        59  0180   WE3C          59  1248
QSO: 14131 PH 2008-03-30 1929 VE3NCQ        59  0181   VO1KVT        59  0589
QSO: 14161 PH 2008-03-30 1942 VE3NCQ        59  0182   F6DZU         59  1355
QSO: 14166 PH 2008-03-30 1947 VE3NCQ        59  0183   T77NM         59  2043
QSO: 14171 PH 2008-03-30 1950 VE3NCQ        59  0184   EE2W          59  1531
QSO: 14173 PH 2008-03-30 1952 VE3NCQ        59  0185   F5VJK         59  0616
QSO: 14175 PH 2008-03-30 1955 VE3NCQ        59  0186   E74EBL        59  1692
QSO: 14220 PH 2008-03-30 2002 VE3NCQ        59  0187   N1TO          59  0368
QSO: 14235 PH 2008-03-30 2007 VE3NCQ        59  0188   W4/M0BUE      59  0436
QSO: 14250 PH 2008-03-30 2009 VE3NCQ        59  0189   EA6SX         59  1711
QSO: 14258 PH 2008-03-30 2011 VE3NCQ        59  0190   IR5A          59  0941
QSO: 14263 PH 2008-03-30 2012 VE3NCQ        59  0191   YT1BB         59  1981
QSO: 14282 PH 2008-03-30 2016 VE3NCQ        59  0192   CT1DIZ        59  2476
QSO: 14304 PH 2008-03-30 2024 VE3NCQ        59  0193   CT1JLZ        59  2591
QSO: 14335 PH 2008-03-30 2033 VE3NCQ        59  0194   S53M          59  1418
QSO: 21340 PH 2008-03-30 2038 VE3NCQ        59  0195   XE1CXC        59  2024
QSO: 21302 PH 2008-03-30 2042 VE3NCQ        59  0196   HR1AAB        59  0229
QSO: 21234 PH 2008-03-30 2053 VE3NCQ        59  0197   D44AC         59  3304
