START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W8ASA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8ASA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 21202 PH 2013-10-27 0026 W8ASA         59 04 KH6MB         59 31
QSO: 28375 PH 2013-10-27 1305 W8ASA         59 04 DR1A          59 14
QSO: 28381 PH 2013-10-27 1307 W8ASA         59 04 IZ5NFD        59 15
QSO: 28388 PH 2013-10-27 1309 W8ASA         59 04 DR5N          59 14
QSO: 28391 PH 2013-10-27 1309 W8ASA         59 04 GM3X          59 14
QSO: 28392 PH 2013-10-27 1310 W8ASA         59 04 IK4ZGO        59 15
QSO: 28000 PH 2013-10-27 1311 W8ASA         59 04 9A1P          59 15
QSO: 28407 PH 2013-10-27 1313 W8ASA         59 04 PJ6A          59 8
QSO: 28417 PH 2013-10-27 1314 W8ASA         59 04 EI7M          59 14
QSO:  7179 PH 2013-10-27 1321 W8ASA         59 04 VE6WZ         59 4
QSO: 21218 PH 2013-10-27 1339 W8ASA         59 04 M4U           59 14
QSO: 21000 PH 2013-10-27 1341 W8ASA         59 04 HA3OU         59 15
QSO: 21232 PH 2013-10-27 1342 W8ASA         59 4 VP5DX         59 8
QSO: 21251 PH 2013-10-27 1347 W8ASA         59 04 RT5Z          59 16
QSO: 28970 PH 2013-10-27 1351 W8ASA         59 4 OL5M          59 15
QSO: 28990 PH 2013-10-27 1352 W8ASA         59 04 HA5PP         59 15
QSO: 28983 PH 2013-10-27 1354 W8ASA         59 04 GW9T          59 14
QSO: 28000 PH 2013-10-27 1355 W8ASA         59 04 SF7WT         59 14
QSO: 28940 PH 2013-10-27 1358 W8ASA         59 04 A73A          59 21
QSO: 28936 PH 2013-10-27 1359 W8ASA         59 04 RM4I          59 16
QSO: 28915 PH 2013-10-27 1400 W8ASA         59 04 GJ2A          59 14
QSO: 28927 PH 2013-10-27 1401 W8ASA         59 04 OH3OJ         59 15
QSO: 28911 PH 2013-10-27 1404 W8ASA         59 04 OE2E          59 15
QSO: 28900 PH 2013-10-27 1405 W8ASA         59 04 DL4CF         59 14
QSO: 28882 PH 2013-10-27 1406 W8ASA         59 04 9A3W          59 15
QSO: 28000 PH 2013-10-27 1408 W8ASA         59 4 HD2A          59 10
QSO: 28000 PH 2013-10-27 1410 W8ASA         59 04 E73S          59 15
QSO: 28826 PH 2013-10-27 1411 W8ASA         59 04 DJ8OG         59 14
QSO: 28800 PH 2013-10-27 1412 W8ASA         59 4 S50K          59 15
QSO: 28803 PH 2013-10-27 1412 W8ASA         59 04 DM4X          59 14
QSO: 28769 PH 2013-10-27 1415 W8ASA         59 04 UA3AB         59 16
QSO: 28766 PH 2013-10-27 1417 W8ASA         59 04 EI2CN         59 14
QSO: 28756 PH 2013-10-27 1418 W8ASA         59 04 IG9Y          59 33
QSO: 28741 PH 2013-10-27 1419 W8ASA         59 04 M4A           59 14
QSO: 28730 PH 2013-10-27 1420 W8ASA         59 05 CR5A          59 14
QSO: 28722 PH 2013-10-27 1422 W8ASA         59 04 P33W          59 20
QSO: 28400 PH 2013-10-27 1424 W8ASA         59 04 Z68BH         59 15
QSO: 28692 PH 2013-10-27 1427 W8ASA         59 04 IW2HAJ        59 15
QSO: 28690 PH 2013-10-27 1430 W8ASA         59 04 SP6KCN        59 15
QSO: 28676 PH 2013-10-27 1433 W8ASA         59 04 TF3CY         59 40
QSO: 28420 PH 2013-10-27 1439 W8ASA         59 04 LY7A          59 15
QSO: 28669 PH 2013-10-27 1440 W8ASA         59 04 S54ZZ         59 15
QSO: 28660 PH 2013-10-27 1441 W8ASA         59 04 UY7MM         59 16
QSO: 28645 PH 2013-10-27 1443 W8ASA         59 04 SK3W          59 14
QSO: 28650 PH 2013-10-27 1443 W8ASA         59 04 DL1YD         59 14
QSO: 28643 PH 2013-10-27 1444 W8ASA         59 4 I2SVA         59 15
QSO: 28637 PH 2013-10-27 1445 W8ASA         59 04 9A3B          59 15
QSO: 28614 PH 2013-10-27 1448 W8ASA         59 04 OE3K          59 15
QSO: 28371 PH 2013-10-27 1450 W8ASA         59 4 S53O          59 15
QSO: 28587 PH 2013-10-27 1450 W8ASA         59 4 P49Y          59 9
QSO: 28584 PH 2013-10-27 1451 W8ASA         59 04 SP4Z          59 15
QSO: 28000 PH 2013-10-27 1453 W8ASA         59 04 OK7O          59 15
QSO: 28578 PH 2013-10-27 1453 W8ASA         59 04 OH5Z          59 15
QSO: 28568 PH 2013-10-27 1454 W8ASA         59 04 S57AL         59 15
QSO: 28564 PH 2013-10-27 1455 W8ASA         59 04 ED3B          59 14
QSO: 28566 PH 2013-10-27 1455 W8ASA         59 04 IR8C          59 15
QSO: 28534 PH 2013-10-27 1500 W8ASA         59 04 DM2DXA        59 14
QSO: 28531 PH 2013-10-27 1501 W8ASA         59 04 HB9H          59 14
QSO: 28527 PH 2013-10-27 1503 W8ASA         59 03 ZF2AH         59 08
QSO: 28518 PH 2013-10-27 1505 W8ASA         59 04 IR4M          59 15
QSO: 28520 PH 2013-10-27 1505 W8ASA         59 04 DF0HQ         59 14
QSO: 28516 PH 2013-10-27 1507 W8ASA         59 04 UT7QF         59 16
QSO: 28497 PH 2013-10-27 1511 W8ASA         59 04 OE8Q          59 15
QSO: 28501 PH 2013-10-27 1511 W8ASA         59 04 LZ2HM         59 20
QSO: 28492 PH 2013-10-27 1513 W8ASA         59 04 HG6N          59 15
QSO: 28433 PH 2013-10-27 1519 W8ASA         59 04 SN2M          59 15
QSO: 28375 PH 2013-10-27 1523 W8ASA         59 04 CR6K          59 14
QSO: 28359 PH 2013-10-27 1525 W8ASA         59 04 OH2BV         59 15
QSO: 28000 PH 2013-10-27 1528 W8ASA         59 4 LA7JO         59 14
QSO: 29098 PH 2013-10-27 1529 W8ASA         59 04 LA8OM         59 14
QSO: 28000 PH 2013-10-27 1533 W8ASA         59 4 OK1KQH        59 15
QSO: 29090 PH 2013-10-27 1533 W8ASA         59 04 F5LIW         59 14
QSO: 29042 PH 2013-10-27 1536 W8ASA         59 04 IK3ORD        59 15
QSO: 29050 PH 2013-10-27 1536 W8ASA         59 04 SP9KDA        59 15
QSO: 29017 PH 2013-10-27 1538 W8ASA         59 04 DJ2QV         59 14
QSO: 29025 PH 2013-10-27 1538 W8ASA         59 04 EA6FO         59 14
QSO: 29008 PH 2013-10-27 1539 W8ASA         59 04 IZ4COW        59 15
QSO: 29003 PH 2013-10-27 1540 W8ASA         59 04 DQ4W          59 14
QSO: 28987 PH 2013-10-27 1541 W8ASA         59 04 IQ2DN         59 15
QSO: 29062 PH 2013-10-27 1541 W8ASA         59 04 IZ2ODM        59 15
QSO: 21221 PH 2013-10-27 1555 W8ASA         59 04 HF3A          59 15
QSO: 21260 PH 2013-10-27 1600 W8ASA         59 04 UW1M          59 16
QSO: 21262 PH 2013-10-27 1601 W8ASA         59 04 TM1O          59 14
QSO: 21277 PH 2013-10-27 1604 W8ASA         59 04 LY5R          59 15
QSO: 28000 PH 2013-10-27 2115 W8ASA         59 04 LU6UO         59 13
QSO: 28000 PH 2013-10-27 2117 W8ASA         59 04 PQ5B          59 11
QSO: 28633 PH 2013-10-27 2122 W8ASA         59 04 XQ7UP         59 12
QSO: 28625 PH 2013-10-27 2123 W8ASA         59 04 HI3/NP3J      59 08
QSO: 28557 PH 2013-10-27 2125 W8ASA         59 04 PJ4X          59 09
QSO: 28547 PH 2013-10-27 2126 W8ASA         59 04 PX2W          59 11
QSO: 28537 PH 2013-10-27 2127 W8ASA         59 04 YN2AA         59 7
END-OF-LOG:
