START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: RW3TT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RW3TT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 14158 PH 2013-10-26 2140 RW3TT         59 16 JW7QIA        59 40
QSO: 28000 PH 2013-10-27 1144 RW3TT         59 16 S56ZZZ        59 15
QSO: 28301 PH 2013-10-27 1144 RW3TT         59 16 MM0LBX        59 14
QSO: 28301 PH 2013-10-27 1146 RW3TT         59 16 K1RM          59 5
QSO: 28319 PH 2013-10-27 1154 RW3TT         59 16 K1LZ          59 5
QSO: 28430 PH 2013-10-27 1220 RW3TT         59 16 HZ1XB         59 21
QSO: 28000 PH 2013-10-27 1231 RW3TT         59 16 A61DJ         59 21
QSO: 28326 PH 2013-10-27 1238 RW3TT         59 16 E70T          59 15
QSO: 28849 PH 2013-10-27 1248 RW3TT         59 16 W1WEF         59 5
QSO: 28808 PH 2013-10-27 1254 RW3TT         59 16 K2SSS         59 5
QSO: 28000 PH 2013-10-27 1256 RW3TT         59 16 HD2A          59 10
QSO: 28787 PH 2013-10-27 1257 RW3TT         59 16 K1JB/VE9      59 5
QSO: 28784 PH 2013-10-27 1259 RW3TT         59 16 K3WW          59 5
QSO: 28000 PH 2013-10-27 1301 RW3TT         59 16 GZ5Y          59 14
QSO: 28752 PH 2013-10-27 1305 RW3TT         59 16 CQ3L          59 33
QSO: 28747 PH 2013-10-27 1314 RW3TT         59 16 K3CR          59 5
QSO: 28720 PH 2013-10-27 1317 RW3TT         59 16 VY2TT         59 5
QSO: 28717 PH 2013-10-27 1320 RW3TT         59 16 K3NM          59 5
QSO: 28664 PH 2013-10-27 1349 RW3TT         59 16 KM1W          59 5
QSO: 28532 PH 2013-10-27 1352 RW3TT         59 16 K1ZR          59 5
QSO: 28522 PH 2013-10-27 1354 RW3TT         59 16 K8AZ          59 4
QSO: 28499 PH 2013-10-27 1404 RW3TT         59 16 ZF2AH         59 08
QSO: 28478 PH 2013-10-27 1407 RW3TT         59 16 WE3C          59 5
QSO: 28440 PH 2013-10-27 1412 RW3TT         59 16 TO1A          59 09
QSO: 28415 PH 2013-10-27 1417 RW3TT         59 16 K8AO          59 4
QSO: 28274 PH 2013-10-27 1427 RW3TT         59 16 CJ3T          59 04
QSO: 28823 PH 2013-10-27 1429 RW3TT         59 16 N5DX          59 4
QSO: 28000 PH 2013-10-27 1440 RW3TT         59 16 K3ZJ          59 5
QSO: 28789 PH 2013-10-27 1441 RW3TT         59 16 WB9Z          59 4
QSO: 28752 PH 2013-10-27 1444 RW3TT         59 16 W3LPL         59 5
QSO: 28741 PH 2013-10-27 1447 RW3TT         59 16 OY9R          59 14
QSO: 28291 PH 2013-10-27 1507 RW3TT         59 16 VE3RA         59 4
QSO: 28364 PH 2013-10-27 1511 RW3TT         59 16 W4RM          59 5
QSO: 28379 PH 2013-10-27 1513 RW3TT         59 16 GM7A          59 14
QSO: 21116 PH 2013-10-27 1516 RW3TT         59 16 VE3AAQ        59 4
QSO: 21000 PH 2013-10-27 1517 RW3TT         59 16 TC0BOZ        59 20
QSO: 21000 PH 2013-10-27 1520 RW3TT         59 16 HK1NA         59 09
QSO: 21150 PH 2013-10-27 1521 RW3TT         59 16 TI5W          59 7
QSO: 21153 PH 2013-10-27 1526 RW3TT         59 16 PJ2T          59 9
QSO: 21226 PH 2013-10-27 1534 RW3TT         59 16 EA8AH         59 33
QSO: 21000 PH 2013-10-27 1537 RW3TT         59 16 VO1MX         59 5
QSO: 21203 PH 2013-10-27 1547 RW3TT         59 16 KC1XX         59 5
QSO: 21208 PH 2013-10-27 1553 RW3TT         59 16 K3LR          59 05
QSO: 21210 PH 2013-10-27 1554 RW3TT         59 16 K9CT          59 4
QSO: 21211 PH 2013-10-27 1556 RW3TT         59 16 KD2RD         59 05
QSO: 21230 PH 2013-10-27 1605 RW3TT         59 16 W3LPL         59 5
QSO: 14332 PH 2013-10-27 1619 RW3TT         59 16 NM2O          59 5
QSO: 14322 PH 2013-10-27 1628 RW3TT         59 16 4L0A          59 21
QSO: 14297 PH 2013-10-27 1632 RW3TT         59 17 VA7OM         59 3
QSO: 21177 PH 2013-10-27 1729 RW3TT         59 16 VE2IM         59 2
QSO: 21251 PH 2013-10-27 1740 RW3TT         59 16 D4C           59 35
QSO: 14000 PH 2013-10-27 1753 RW3TT         59 16 TC0BOZ        59 20
END-OF-LOG:
