START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: GU4YOX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GU4YOX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 14178 PH 2013-10-26 1212 GU4YOX        59 14 ZM1G          59 32
QSO: 14171 PH 2013-10-26 1213 GU4YOX        59 14 W0AIH         59 04
QSO: 21231 PH 2013-10-26 1216 GU4YOX        59 14 W3LPL         59 5
QSO: 21000 PH 2013-10-26 1218 GU4YOX        59 14 K3ZO          59 05
QSO: 21169 PH 2013-10-26 1219 GU4YOX        59 14 G3B           59 14
QSO: 21166 PH 2013-10-26 1221 GU4YOX        59 14 VP5DX         59 8
QSO: 21161 PH 2013-10-26 1222 GU4YOX        59 14 PJ2T          59 9
QSO: 21278 PH 2013-10-26 1223 GU4YOX        59 14 KP2M          59 8
QSO: 21336 PH 2013-10-26 1224 GU4YOX        59 14 G3TBK         59 14
QSO: 21225 PH 2013-10-26 1225 GU4YOX        59 14 G6PZ          59 14
QSO: 21410 PH 2013-10-26 1226 GU4YOX        59 14 TM6M          59 14
QSO: 21322 PH 2013-10-26 1227 GU4YOX        59 14 UA6AA         59 16
QSO: 21256 PH 2013-10-26 1228 GU4YOX        59 14 N5DX          59 4
QSO: 21254 PH 2013-10-26 1229 GU4YOX        59 14 W9RE          59 4
QSO: 21249 PH 2013-10-26 1230 GU4YOX        59 14 SX5P          59 20
QSO: 28499 PH 2013-10-26 1232 GU4YOX        59 14 7O2A          59 37
QSO: 28353 PH 2013-10-26 1234 GU4YOX        59 14 PZ5RA         59 9
QSO: 28000 PH 2013-10-26 1235 GU4YOX        59 14 HK1NA         59 09
QSO: 28383 PH 2013-10-26 1724 GU4YOX        59 14 PJ6A          59 8
QSO: 28386 PH 2013-10-26 1724 GU4YOX        59 14 KP2M          59 8
QSO: 28350 PH 2013-10-26 1726 GU4YOX        59 14 6Y3M          59 8
QSO: 28000 PH 2013-10-26 1727 GU4YOX        59 14 XE2JA         59 6
QSO: 28406 PH 2013-10-26 1729 GU4YOX        59 14 M5B           59 14
QSO: 28455 PH 2013-10-26 1731 GU4YOX        59 14 PX5E          59 11
QSO: 28500 PH 2013-10-26 1732 GU4YOX        59 14 ZF2AH         59 08
QSO: 28557 PH 2013-10-26 1733 GU4YOX        59 14 YY4DNN        59 09
QSO: 28000 PH 2013-10-26 1741 GU4YOX        59 14 WA7NB         59 3
QSO: 28651 PH 2013-10-26 1741 GU4YOX        59 14 W3LPL         59 5
QSO: 28657 PH 2013-10-26 1741 GU4YOX        59 14 V26B          59 8
QSO: 28629 PH 2013-10-26 1742 GU4YOX        59 14 YN5Z          59 07
QSO: 28605 PH 2013-10-26 1744 GU4YOX        59 14 PX2W          59 11
QSO: 21000 PH 2013-10-26 1746 GU4YOX        59 14 PX2W          59 11
QSO: 28569 PH 2013-10-26 1747 GU4YOX        59 14 KL7RA         59 1
QSO: 28520 PH 2013-10-26 1751 GU4YOX        59 14 PJ4X          59 09
QSO: 28453 PH 2013-10-26 1753 GU4YOX        59 14 K5ZD          59 05
QSO: 28305 PH 2013-10-26 1755 GU4YOX        59 14 M0BJL         59 14
END-OF-LOG:
