START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A1CZG
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0700 9A1CZG        59  1 JN75XV   S59DEM        59  1 JN75DS  
QSO: 144300 PH 2014-08-03 0701 9A1CZG        59  2 JN75XV   HG1Z          59  3 JN86KU  
QSO: 144300 PH 2014-08-03 0702 9A1CZG        59  3 JN75XV   9A1E          59  2 JN85QT  
QSO: 144300 PH 2014-08-03 0703 9A1CZG        59  4 JN75XV   S56P          59  6 JN76PO  
QSO: 144300 PH 2014-08-03 0703 9A1CZG        59  5 JN75XV   S57O          59  6 JN86DT  
QSO: 144300 PH 2014-08-03 0704 9A1CZG        59  6 JN75XV   HA2R          59  6 JN87UE  
QSO: 144300 PH 2014-08-03 0705 9A1CZG        59  7 JN75XV   9A5G          59  8 JN75GK  
QSO: 144300 PH 2014-08-03 0706 9A1CZG        59  8 JN75XV   9A3DF         59  7 JN86HF  
QSO: 144300 PH 2014-08-03 0708 9A1CZG        59  9 JN75XV   HA2U          59  6 JN87VH  
QSO: 144300 PH 2014-08-03 0709 9A1CZG        59  10 JN75XV  E76AA         59  9 JN84SG  
QSO: 144300 PH 2014-08-03 0710 9A1CZG        59  11 JN75XV  OE1W          59  17 JN77TX 
QSO: 144300 PH 2014-08-03 0711 9A1CZG        59  12 JN75XV  9A1CEQ        59  2 JN85ER  
QSO: 144300 PH 2014-08-03 0713 9A1CZG        59  13 JN75XV  OE/OK2CM      59  12 JN77QP 
QSO: 144300 PH 2014-08-03 0714 9A1CZG        59  14 JN75XV  HA5KDQ        59  21 JN97LN 
QSO: 144300 PH 2014-08-03 0716 9A1CZG        59  15 JN75XV  9A6ZZ         59  7 JN75SK  
QSO: 144300 PH 2014-08-03 0718 9A1CZG        59  16 JN75XV  9A1CSB        59  19 JN95AD 
QSO: 144300 PH 2014-08-03 0721 9A1CZG        59  17 JN75XV  E73LM         59  8 JN85FC  
QSO: 144300 PH 2014-08-03 0722 9A1CZG        59  18 JN75XV  OE6KME/P      59  24 JN76UV 
QSO: 144300 PH 2014-08-03 0725 9A1CZG        59  19 JN75XV  OE6DRG/P      59  10 JN77KC 
