START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK2UYZ
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0708 OK2UYZ        59  1 JN89XX   SP6TRX        59  51 JO71VQ 
QSO: 144300 PH 2014-08-03 0714 OK2UYZ        59  2 JN89XX   OE1W          59  24 JN77TX 
QSO: 144300 PH 2014-08-03 0716 OK2UYZ        59  3 JN89XX   S59R          59  24 JN76OM 
QSO: 144300 PH 2014-08-03 0719 OK2UYZ        59  4 JN89XX   S59DEM        59  41 JN75DS 
QSO: 144300 PH 2014-08-03 0720 OK2UYZ        59  5 JN89XX   S56P          59  30 JN76PO 
QSO: 144100 CW 2014-08-03 0729 OK2UYZ        599 6 JN89XX   S57Q          599 21 JN76PB 
QSO: 144300 PH 2014-08-03 0733 OK2UYZ        59  7 JN89XX   OE6DRG/P      59  15 JN77KC 
QSO: 144300 PH 2014-08-03 0736 OK2UYZ        59  8 JN89XX   OK2KHZ        59  8 JN99GN  
QSO: 144300 PH 2014-08-03 0738 OK2UYZ        59  9 JN89XX   S59P          59  41 JN86AO 
QSO: 144300 PH 2014-08-03 0739 OK2UYZ        59  10 JN89XX  OM3CQF        59  35 JN88RT 
QSO: 144300 PH 2014-08-03 0740 OK2UYZ        59  11 JN89XX  HA2R          59  52 JN87UE 
QSO: 144300 PH 2014-08-03 0742 OK2UYZ        59  12 JN89XX  OK2D          59  38 JN99AJ 
QSO: 144100 CW 2014-08-03 0743 OK2UYZ        599 13 JN89XX  OK2VG         599 10 JN99DN 
QSO: 144300 PH 2014-08-03 0745 OK2UYZ        59  14 JN89XX  OK1KIR        59  45 JO70DH 
QSO: 144300 PH 2014-08-03 0746 OK2UYZ        59  15 JN89XX  OM0A          59  20 KN09AD 
QSO: 144300 PH 2014-08-03 0747 OK2UYZ        59  16 JN89XX  OE5NNN        59  20 JN78EB 
QSO: 144300 PH 2014-08-03 0750 OK2UYZ        59  17 JN89XX  HG1Z          59  65 JN86KU 
QSO: 144300 PH 2014-08-03 0753 OK2UYZ        59  18 JN89XX  S57O          59  76 JN86DT 
