START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1IDD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1IDD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14220 PH 2024-04-13 1210 OK1IDD        59 APD MI7DGO        59 005
QSO: 14000 PH 2024-04-13 1214 OK1IDD        59 APD IZ7DOK        59 0009
QSO: 14247 PH 2024-04-13 1215 OK1IDD        59 APD 8S8S          59 008
QSO: 14265 PH 2024-04-13 1217 OK1IDD        59 APD IZ8GNR        59 017
QSO: 14282 PH 2024-04-13 1218 OK1IDD        59 APD LA1K          59 024
QSO: 14210 PH 2024-04-13 1235 OK1IDD        59 APD IU8RIA        59 0031
QSO: 14233 PH 2024-04-13 1238 OK1IDD        59 APD SE2P          59 038
QSO: 14273 PH 2024-04-13 1244 OK1IDD        59 APD SV3RPQ        59 013
QSO: 14300 PH 2024-04-13 1254 OK1IDD        59 APD F5OHM         59 058
QSO: 14251 PH 2024-04-13 1303 OK1IDD        59 APD TA3D          59 017
QSO: 14201 PH 2024-04-13 1523 OK1IDD        59 APD TA3NE         59 157
QSO: 14243 PH 2024-04-14 0715 OK1IDD        59 APD IT9PHU        59 0109
QSO: 14271 PH 2024-04-14 0720 OK1IDD        59 APD F1PNJ         59 059
QSO: 14256 PH 2024-04-14 0725 OK1IDD        59 APD EI7PRC        59 239
QSO: 14200 PH 2024-04-14 0727 OK1IDD        59 APD EE3N          59 238
QSO: 14211 PH 2024-04-14 0838 OK1IDD        59 APD TK4TH         59 138
END-OF-LOG:
