START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: ON4AAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON4AAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  7183 PH 2024-04-13 1941 ON4AAV        59 001 OK2WF         59 GZS
QSO:  7170 PH 2024-04-13 1945 ON4AAV        59 3 G9P           59 092
QSO:  7167 PH 2024-04-13 1947 ON4AAV        59 004 HA3DX         59 160
QSO:  7000 PH 2024-04-13 1951 ON4AAV        59 005 M0MCV         59 009
QSO:  7147 PH 2024-04-13 1953 ON4AAV        59 006 SP6DVP        59 116
QSO:  7144 PH 2024-04-13 1954 ON4AAV        59 007 PB6W          59 148
QSO:  7140 PH 2024-04-13 1957 ON4AAV        59 8 CR3DX         59 165
QSO:  7136 PH 2024-04-13 1959 ON4AAV        59 9 OM2XW         59 MYJ
QSO:  7111 PH 2024-04-13 2003 ON4AAV        59 010 OK1HBO        59 DTA
QSO:  7000 PH 2024-04-13 2004 ON4AAV        59 011 OK2ZLD        59 HOL
QSO:  3771 PH 2024-04-13 2013 ON4AAV        59 018 OM5CD         59 BAB
QSO:  3500 PH 2024-04-13 2016 ON4AAV        59 014 OK3D          59 HOS
QSO:  3727 PH 2024-04-13 2021 ON4AAV        59 015 OK7O          59 DPS
QSO: 14211 PH 2024-04-14 0834 ON4AAV        59 16 TK4TH         59 134
QSO: 14247 PH 2024-04-14 0838 ON4AAV        59 017 8S8S          59 120
QSO:  7161 PH 2024-04-14 0846 ON4AAV        59 018 OK7O          59 DPS
QSO:  7174 PH 2024-04-14 0848 ON4AAV        59 019 OK5Z          59 GTR
END-OF-LOG:
