START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OZ1LTW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OZ1LTW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14275 PH 2024-04-13 1557 OZ1LTW        59 001 IU8RIA        59 0133
QSO: 14301 PH 2024-04-13 1601 OZ1LTW        59 002 GI4OHH        59 006
QSO: 14000 PH 2024-04-13 1603 OZ1LTW        59 003 IZ2BVC        59 0051
QSO:  7188 PH 2024-04-13 1843 OZ1LTW        59 04 OM4AGW        59 BAN
QSO:  7162 PH 2024-04-13 1845 OZ1LTW        59 005 OK5Z          59 GTR
QSO:  7120 PH 2024-04-13 1849 OZ1LTW        59 006 OL4N          59 ETE
QSO:  7173 PH 2024-04-13 1853 OZ1LTW        59 007 OK7O          59 DPS
QSO:  7188 PH 2024-04-13 1858 OZ1LTW        59 8 SE2P          59 311
QSO:  7144 PH 2024-04-13 1901 OZ1LTW        59 009 PB6W          59 106
QSO:  7150 PH 2024-04-13 1904 OZ1LTW        59 010 SP6DVP        59 097
QSO:  7183 PH 2024-04-13 1958 OZ1LTW        59 011 OK2WF         59 GZS
QSO:  7000 PH 2024-04-13 2002 OZ1LTW        59 012 OK2ZLD        59 HOL
QSO:  7176 PH 2024-04-13 2008 OZ1LTW        59 013 OK2KEA        59 GBV
QSO:  7000 PH 2024-04-13 2011 OZ1LTW        59 014 M0MCV         59 027
QSO:  7000 PH 2024-04-13 2017 OZ1LTW        59 015 SO9F          59 027
QSO:  7167 PH 2024-04-13 2024 OZ1LTW        59 017 HA3DX         59 179
QSO:  7000 PH 2024-04-13 2028 OZ1LTW        59 018 DM1PL         59 141
QSO:  7000 PH 2024-04-13 2031 OZ1LTW        59 019 DJ7GS         59 045
QSO:  7158 PH 2024-04-13 2034 OZ1LTW        59 020 S51CK         59 210
QSO:  7153 PH 2024-04-13 2038 OZ1LTW        59 021 OK1KKI        59 CJH
END-OF-LOG:
