START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: PD3W
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD3W
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  7153 PH 2024-04-14 0815 PD3W          59 001 OK4T          59 DKV
QSO: 14295 PH 2024-04-14 0820 PD3W          59 02 OM4AGW        59 BAN
QSO: 14000 PH 2024-04-14 0858 PD3W          59 003 OM6DN         59 CAD
QSO: 14258 PH 2024-04-14 0901 PD3W          59 004 OK5Z          59 GTR
QSO:  7161 PH 2024-04-14 0902 PD3W          59 005 OK7O          59 DPS
QSO:  7185 PH 2024-04-14 0903 PD3W          59 006 OM2ADM        59 DST
QSO:  7126 PH 2024-04-14 0905 PD3W          59 007 OK6Y          59 GVY
QSO:  7178 PH 2024-04-14 0908 PD3W          59 008 OM4MM         59 PAR
QSO:  7155 PH 2024-04-14 0911 PD3W          59 009 OK2K          59 HPR
QSO:  7152 PH 2024-04-14 0923 PD3W          59 010 OM5NA         59 PEZ
QSO: 14219 PH 2024-04-14 0932 PD3W          59 010 OK1DEZ        59 FUO
QSO: 14261 PH 2024-04-14 0939 PD3W          59 012 OK7O          59 DPS
QSO: 14213 PH 2024-04-14 0942 PD3W          59 013 OM2ADM        59 DST
QSO: 14000 PH 2024-04-14 0945 PD3W          59 15 OK2BRX        59 HOL
QSO: 14295 PH 2024-04-14 0945 PD3W          59 014 OM4MM         59 PAR
QSO: 14292 PH 2024-04-14 0950 PD3W          59 016 OK6Y          59 GVY
QSO:  7193 PH 2024-04-14 0957 PD3W          59 017 OK1HBO        59 DTA
QSO:  7158 PH 2024-04-14 0958 PD3W          59 018 OL4N          59 ETE
QSO: 14297 PH 2024-04-14 1014 PD3W          59 19 SQ9V          59 150
QSO: 14277 PH 2024-04-14 1017 PD3W          59 19 OK1PMA        59 EJA
END-OF-LOG:
