START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: SP1GDK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP1GDK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14267 PH 2024-04-13 1432 SP1GDK        59 1 SV3RPQ        59 100
QSO: 14248 PH 2024-04-13 1433 SP1GDK        59 002 8S8S          59 092
QSO: 14239 PH 2024-04-13 1434 SP1GDK        59 003 IU8RIA        59 0106
QSO: 14244 PH 2024-04-13 1436 SP1GDK        59 004 E73PS         59 032
QSO: 14280 PH 2024-04-13 1438 SP1GDK        59 5 SE2P          59 125
QSO: 14235 PH 2024-04-13 1441 SP1GDK        59 006 IZ7FLP        59 0090
QSO: 14210 PH 2024-04-13 1442 SP1GDK        59 007 MI7DGO        59 078
QSO: 14195 PH 2024-04-13 1444 SP1GDK        59 8 TK4TH         59 018
QSO: 14201 PH 2024-04-13 1446 SP1GDK        59 009 TA3NE         59 130
QSO: 14225 PH 2024-04-13 1454 SP1GDK        59 10 UT3EV         59 73
QSO: 14259 PH 2024-04-13 1455 SP1GDK        59 011 F5OHM         59 123
QSO: 14000 PH 2024-04-13 1505 SP1GDK        59 012 IZ0VXY        59 0058
QSO: 14215 PH 2024-04-13 1515 SP1GDK        59 13 LZ5Y          59 061
QSO: 14256 PH 2024-04-13 1751 SP1GDK        59 15 CR3DX         59 107
QSO: 14200 PH 2024-04-13 1752 SP1GDK        59 16 EE3N          59 187
QSO:  7173 PH 2024-04-13 1846 SP1GDK        59 018 OK7O          59 DPS
QSO:  7185 PH 2024-04-13 1850 SP1GDK        59 019 PC0A          59 049
QSO:  7000 PH 2024-04-13 2101 SP1GDK        59 020 SO9F          59 056
END-OF-LOG:
