START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: MM7RRD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: MM7RRD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14227 PH 2024-04-13 1201 MM7RRD        59 001 OK5Z          59 GTR
QSO: 21240 PH 2024-04-13 1212 MM7RRD        59 006 SV5DKL        59 009
QSO: 14279 PH 2024-04-13 1221 MM7RRD        59 007 OK2KEA        59 GBV
QSO: 14275 PH 2024-04-13 1223 MM7RRD        59 008 OM4AGW        59 BAN
QSO: 14000 PH 2024-04-13 1225 MM7RRD        59 9 OK2BRX        59 HOL
QSO: 14255 PH 2024-04-13 1229 MM7RRD        59 011 OK7O          59 DPS
QSO: 14000 PH 2024-04-13 1230 MM7RRD        59 012 IZ2BVC        59 0015
QSO: 14000 PH 2024-04-13 1232 MM7RRD        59 013 IZ7DOK        59 0024
QSO: 14233 PH 2024-04-13 1236 MM7RRD        59 14 SE2P          59 033
QSO: 14219 PH 2024-04-13 1240 MM7RRD        59 015 OL4N          59 ETE
QSO: 14213 PH 2024-04-13 1242 MM7RRD        59 016 8S8S          59 031
QSO: 14210 PH 2024-04-13 1243 MM7RRD        59 017 IU8RIA        59 0041
QSO: 21300 PH 2024-04-13 1319 MM7RRD        59 018 TA3NE         59 040
QSO: 14287 PH 2024-04-13 1341 MM7RRD        59 019 IT9BUN        59 0008
QSO: 14283 PH 2024-04-13 1342 MM7RRD        59 20 LA1K          59 110
QSO: 14267 PH 2024-04-13 1346 MM7RRD        59 21 EA2AOO/P      59 036
QSO: 14244 PH 2024-04-13 1349 MM7RRD        59 022 IZ7FLP        59 0055
QSO: 14000 PH 2024-04-13 1510 MM7RRD        59 024 OM6DN         59 CAD
QSO: 14259 PH 2024-04-13 1515 MM7RRD        59 025 IU1MRH        59 0011
QSO: 14257 PH 2024-04-13 1516 MM7RRD        59 26 F1PNJ         59 049
QSO: 14000 PH 2024-04-13 1519 MM7RRD        59 027 IZ0VXY        59 0066
QSO: 14243 PH 2024-04-13 1521 MM7RRD        59 028 OK1KKI        59 CJH
QSO: 14215 PH 2024-04-13 1527 MM7RRD        59 29 LZ5Y          59 075
QSO: 14200 PH 2024-04-13 1548 MM7RRD        59 30 EE3N          59 124
QSO: 21308 PH 2024-04-13 1601 MM7RRD        59 31 CR3DX         59 044
QSO: 21290 PH 2024-04-13 1602 MM7RRD        59 032 IU8RIA        59 0135
QSO: 14280 PH 2024-04-13 1748 MM7RRD        59 033 OK6Y          59 GVY
QSO: 14256 PH 2024-04-13 1750 MM7RRD        59 34 CR3DX         59 104
QSO: 14220 PH 2024-04-13 1755 MM7RRD        59 035 MI7DGO        59 109
QSO:  7188 PH 2024-04-13 1809 MM7RRD        59 036 OK1OA         59 ELI
QSO:  7173 PH 2024-04-13 1817 MM7RRD        59 037 PC0A          59 033
QSO:  7158 PH 2024-04-13 1824 MM7RRD        59 038 OM4MM         59 PAR
QSO:  7154 PH 2024-04-13 1828 MM7RRD        59 039 OK1KKI        59 CJH
QSO:  7144 PH 2024-04-13 1830 MM7RRD        59 040 S51CK         59 121
QSO:  7136 PH 2024-04-13 1837 MM7RRD        59 41 OM2XW         59 MYJ
QSO:  7000 PH 2024-04-13 1859 MM7RRD        59 042 EI7PRC        59 127
QSO:  3763 PH 2024-04-13 1909 MM7RRD        59 043 OK1KKI        59 CJH
QSO:  3756 PH 2024-04-13 1913 MM7RRD        59 042 DL2SAX        59 039
QSO: 14320 PH 2024-04-14 0856 MM7RRD        59 044 OM4MM         59 PAR
QSO: 14185 PH 2024-04-14 0916 MM7RRD        59 045 OK4T          59 DKV
END-OF-LOG:
