START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: SP8N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP8N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  3500 PH 2024-04-13 2032 SP8N          59 001 OK2ZLD        59 HOL
QSO:  3707 PH 2024-04-13 2035 SP8N          59 003 SP3FLY        59 041
QSO:  3707 PH 2024-04-13 2037 SP8N          59 003 SQ3TGN        59 062
QSO:  3707 PH 2024-04-13 2038 SP8N          59 004 TA3NE         59 248
QSO:  3718 PH 2024-04-13 2039 SP8N          59 003 OK6Y          59 GVY
QSO:  3727 PH 2024-04-13 2040 SP8N          59 004 OK7O          59 DPS
QSO:  3757 PH 2024-04-13 2041 SP8N          59 005 OM3RKA        59 KOM
QSO:  3773 PH 2024-04-13 2042 SP8N          59 6 OK1AY         59 DPJ
QSO:  3790 PH 2024-04-13 2044 SP8N          59 008 OM5CD         59 BAB
QSO:  3795 PH 2024-04-13 2044 SP8N          59 007 OK2K          59 HPR
QSO:  3600 PH 2024-04-13 2048 SP8N          59 9 OM6TX         59 CAD
QSO:  3500 PH 2024-04-13 2052 SP8N          59 010 OK1IGI        59 FPA
QSO:  3500 PH 2024-04-13 2054 SP8N          59 011 SP4AWE        59 064
QSO:  3768 PH 2024-04-13 2059 SP8N          59 1 DK5DQ         59 007
QSO:  3726 PH 2024-04-13 2102 SP8N          59 013 OK5Z          59 GTR
QSO:  3731 PH 2024-04-13 2102 SP8N          59 012 OK1AGE        59 BPZ
QSO:  3500 PH 2024-04-13 2104 SP8N          59 014 OK3D          59 HOS
QSO:  3743 PH 2024-04-13 2105 SP8N          59 015 OK1HBO        59 DTA
QSO:  3500 PH 2024-04-13 2107 SP8N          59 106 OK2BRQ        59 GZL
END-OF-LOG:
