START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: ON6OB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON6OB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14285 PH 2024-04-13 1319 ON6OB         59 1 LA1K          59 083
QSO: 14298 PH 2024-04-13 1319 ON6OB         59 2 OK2KRT        59 HVS
QSO: 14221 PH 2024-04-13 1322 ON6OB         59 3 SE2P          59 076
QSO: 14280 PH 2024-04-13 1329 ON6OB         59 005 OM2ADM        59 DST
QSO: 14312 PH 2024-04-13 1331 ON6OB         59 006 TA3NE         59 049
QSO: 14200 PH 2024-04-13 1356 ON6OB         59 8 EE3N          59 014
QSO: 14308 PH 2024-04-13 1357 ON6OB         59 9 SM5JVF        59 051
QSO: 14213 PH 2024-04-13 1400 ON6OB         59 010 OM6AL         59 MAR
QSO: 14248 PH 2024-04-13 1401 ON6OB         59 011 8S8S          59 068
QSO: 14267 PH 2024-04-13 1407 ON6OB         59 12 SV3RPQ        59 066
QSO: 14260 PH 2024-04-13 1409 ON6OB         59 013 OM4AGW        59 BAN
QSO: 14285 PH 2024-04-13 1716 ON6OB         59 14 LZ5Y          59 164
QSO: 14299 PH 2024-04-13 1717 ON6OB         59 015 OM4MM         59 PAR
QSO:  7136 PH 2024-04-13 1720 ON6OB         59 16 OM2XW         59 MYJ
QSO:  7147 PH 2024-04-13 1724 ON6OB         59 017 PC0A          59 024
QSO:  7157 PH 2024-04-13 1724 ON6OB         59 018 OK6Y          59 GVY
QSO:  7188 PH 2024-04-13 1725 ON6OB         59 019 HA3DX         59 067
QSO:  7159 PH 2024-04-13 1727 ON6OB         59 040 IZ1SAI        59 0011
QSO:  7160 PH 2024-04-13 1729 ON6OB         59 021 OM4AGW        59 BAN
QSO:  7180 PH 2024-04-13 1730 ON6OB         59 022 OK1LRD        59 DCH
QSO:  7154 PH 2024-04-13 1732 ON6OB         59 024 OK1KKI        59 CJH
QSO:  7167 PH 2024-04-13 1736 ON6OB         59 025 OK2KEA        59 GBV
QSO:  3500 PH 2024-04-13 1739 ON6OB         59 026 OK3D          59 HOS
QSO:  3737 PH 2024-04-13 1740 ON6OB         59 027 OL4N          59 ETE
QSO:  7163 PH 2024-04-13 1744 ON6OB         59 028 OK5Z          59 GTR
QSO:  7158 PH 2024-04-13 1746 ON6OB         59 028 OM4MM         59 PAR
QSO:  7173 PH 2024-04-13 1747 ON6OB         59 029 SP6DVP        59 077
QSO:  7100 PH 2024-04-13 1749 ON6OB         59 030 G9P           59 053
QSO:  7115 PH 2024-04-13 2231 ON6OB         59 032 OL4N          59 ETE
QSO:  7133 PH 2024-04-13 2233 ON6OB         59 033 OK7O          59 DPS
QSO:  7090 PH 2024-04-13 2234 ON6OB         59 034 EI7PRC        59 190
QSO: 14237 PH 2024-04-14 1126 ON6OB         59 035 OK7O          59 DPS
QSO: 14213 PH 2024-04-14 1128 ON6OB         59 036 9A5Y          59 016
QSO: 14000 PH 2024-04-14 1130 ON6OB         59 37 OK2BRX        59 HOL
QSO: 14000 PH 2024-04-14 1133 ON6OB         59 038 OM6DN         59 CAD
QSO: 14311 PH 2024-04-14 1134 ON6OB         59 39 OK6Y          59 GVY
QSO: 14227 PH 2024-04-14 1140 ON6OB         59 040 OK2KEA        59 GBV
QSO: 14229 PH 2024-04-14 1151 ON6OB         59 041 OK2MBP        59 HNJ
QSO: 14000 PH 2024-04-14 1153 ON6OB         59 042 EI7PRC        59 310
END-OF-LOG:
