START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OE3OPW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE3OPW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  7178 PH 2024-04-13 1216 OE3OPW        59 009 OK1LI         59 BPV
QSO:  7000 PH 2024-04-13 1218 OE3OPW        59 2 9A9O          59 006
QSO:  7120 PH 2024-04-13 1219 OE3OPW        59 003 OK6Y          59 GVY
QSO:  7160 PH 2024-04-13 1235 OE3OPW        59 003 SP6DVP        59 011
QSO:  7176 PH 2024-04-13 1237 OE3OPW        59 004 HA3DX         59 009
QSO:  7000 PH 2024-04-13 1307 OE3OPW        59 005 OK2HBR        59 HOL
QSO:  7131 PH 2024-04-13 1309 OE3OPW        59 006 S51CK         59 018
QSO:  7129 PH 2024-04-13 1407 OE3OPW        59 007 OL4N          59 ETE
QSO: 14267 PH 2024-04-13 1420 OE3OPW        59 8 SV3RPQ        59 084
QSO: 14263 PH 2024-04-13 1421 OE3OPW        59 009 IT9PHU        59 0043
QSO: 14283 PH 2024-04-13 1424 OE3OPW        59 10 LA1K          59 133
QSO: 14235 PH 2024-04-13 1440 OE3OPW        59 011 IZ7FLP        59 0088
QSO: 14210 PH 2024-04-13 1451 OE3OPW        59 012 MI7DGO        59 087
QSO: 14195 PH 2024-04-13 1452 OE3OPW        59 13 TK4TH         59 024
QSO:  3500 PH 2024-04-14 0448 OE3OPW        59 015 OK3D          59 HOS
QSO:  3500 PH 2024-04-14 0450 OE3OPW        59 016 SN9Y          59 061
QSO:  7182 PH 2024-04-14 0453 OE3OPW        59 017 OK7O          59 DPS
QSO:  7147 PH 2024-04-14 0454 OE3OPW        59 18 OM4AGW        59 BAN
QSO:  7141 PH 2024-04-14 0455 OE3OPW        59 19 OM2XW         59 MYJ
QSO:  7158 PH 2024-04-14 0500 OE3OPW        59 020 OK2K          59 HPR
QSO:  7170 PH 2024-04-14 0500 OE3OPW        59 21 OK5Z          59 GTR
QSO:  7190 PH 2024-04-14 0501 OE3OPW        59 022 OM2ADM        59 DST
QSO:  7188 PH 2024-04-14 0504 OE3OPW        59 23 SE2P          59 435
QSO:  7155 PH 2024-04-14 0506 OE3OPW        59 024 IU8RIA        59 0284
QSO:  7122 PH 2024-04-14 0627 OE3OPW        59 025 OK2MBP        59 HNJ
QSO:  7152 PH 2024-04-14 0628 OE3OPW        59 26 OK1PMA        59 EJA
QSO:  7190 PH 2024-04-14 0630 OE3OPW        59 27 PD8DX         59 022
QSO:  7162 PH 2024-04-14 0642 OE3OPW        59 28 OK1KKI        59 CJH
QSO:  7000 PH 2024-04-14 0647 OE3OPW        59 029 OK2BMI        59 HOL
END-OF-LOG:
