START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: PA3ATP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3ATP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14265 PH 2024-04-13 1214 PA3ATP        59 001 IZ8GNR        59 014
QSO: 14275 PH 2024-04-13 1216 PA3ATP        59 002 OM4AGW        59 BAN
QSO: 14282 PH 2024-04-13 1219 PA3ATP        59 3 LA1K          59 026
QSO: 14000 PH 2024-04-13 1221 PA3ATP        59 004 OM6DN         59 CAD
QSO: 14265 PH 2024-04-13 1226 PA3ATP        59 006 8S8S          59 014
QSO: 14233 PH 2024-04-13 1228 PA3ATP        59 7 SE2P          59 017
QSO: 14225 PH 2024-04-13 1416 PA3ATP        59 8 UT3EV         59 45
QSO: 14000 PH 2024-04-13 1418 PA3ATP        59 009 IZ0VXY        59 0031
QSO: 14267 PH 2024-04-13 1420 PA3ATP        59 10 SV3RPQ        59 083
QSO: 14290 PH 2024-04-13 1423 PA3ATP        59 011 OM1BCO        59 BAD
QSO: 14305 PH 2024-04-13 1424 PA3ATP        59 012 OK2MBP        59 HNJ
QSO: 14200 PH 2024-04-13 1428 PA3ATP        59 13 EE3N          59 057
QSO: 14285 PH 2024-04-13 1431 PA3ATP        59 14 EA2AOO/P      59 049
QSO: 14244 PH 2024-04-13 1435 PA3ATP        59 016 E73PS         59 030
QSO: 14239 PH 2024-04-13 1437 PA3ATP        59 017 IU8RIA        59 0109
QSO: 14229 PH 2024-04-13 1440 PA3ATP        59 018 OM4MM         59 PAR
QSO: 14206 PH 2024-04-13 1443 PA3ATP        59 019 IK4RVY        59 0007
QSO: 14201 PH 2024-04-13 1444 PA3ATP        59 020 TA3NE         59 129
QSO: 14214 PH 2024-04-13 1446 PA3ATP        59 21 LZ5Y          59 020
QSO: 14263 PH 2024-04-13 1512 PA3ATP        59 023 IT9PHU        59 0062
QSO: 14268 PH 2024-04-13 1517 PA3ATP        59 024 OM2ADM        59 DST
QSO: 14235 PH 2024-04-13 1524 PA3ATP        59 025 IZ7FLP        59 0114
QSO:  7182 PH 2024-04-13 1838 PA3ATP        59 026 OK2WF         59 GZS
QSO:  7173 PH 2024-04-13 1841 PA3ATP        59 027 OK7O          59 DPS
QSO:  7167 PH 2024-04-13 1842 PA3ATP        59 028 HA3DX         59 114
QSO:  7164 PH 2024-04-13 1844 PA3ATP        59 29 OK2KRT        59 HVS
QSO:  7162 PH 2024-04-13 1845 PA3ATP        59 030 OK5Z          59 GTR
QSO:  7158 PH 2024-04-13 1848 PA3ATP        59 031 DA0BCC        59 056
QSO:  7188 PH 2024-04-13 1851 PA3ATP        59 32 SE2P          59 300
QSO:  7144 PH 2024-04-13 1853 PA3ATP        59 033 PB6W          59 089
QSO:  7152 PH 2024-04-13 1856 PA3ATP        59 034 S51CK         59 141
QSO:  7000 PH 2024-04-13 1858 PA3ATP        59 035 OK2ZLD        59 HOL
QSO:  7099 PH 2024-04-13 1903 PA3ATP        59 036 OK6Y          59 GVY
QSO:  7196 PH 2024-04-13 1908 PA3ATP        59 037 PC0A          59 064
QSO:  7185 PH 2024-04-13 1911 PA3ATP        59 38 LA1K          59 308
QSO:  7150 PH 2024-04-13 1928 PA3ATP        59 039 SP6DVP        59 107
QSO:  7170 PH 2024-04-13 1936 PA3ATP        59 40 G9P           59 084
QSO:  7136 PH 2024-04-13 1939 PA3ATP        59 41 OM2XW         59 MYJ
QSO:  7176 PH 2024-04-13 1942 PA3ATP        59 042 OK2KEA        59 GBV
QSO:  7135 PH 2024-04-13 1944 PA3ATP        59 043 DG1LS         59 043
QSO:  7000 PH 2024-04-13 1946 PA3ATP        59 044 M0MCV         59 003
QSO:  7111 PH 2024-04-13 1948 PA3ATP        59 045 OK1HBO        59 DTA
QSO:  7000 PH 2024-04-13 2001 PA3ATP        59 046 SO9F          59 008
QSO:  7155 PH 2024-04-14 0901 PA3ATP        59 047 OL4N          59 ETE
QSO:  7178 PH 2024-04-14 0905 PA3ATP        59 048 OM4MM         59 PAR
QSO: 14000 PH 2024-04-14 0913 PA3ATP        59 49 OK2BRX        59 HOL
QSO: 14263 PH 2024-04-14 0916 PA3ATP        59 050 OK2KEA        59 GBV
QSO: 14219 PH 2024-04-14 0927 PA3ATP        59 051 OK1DEZ        59 FUO
QSO: 14294 PH 2024-04-14 0930 PA3ATP        59 052 OK6Y          59 GVY
QSO: 14207 PH 2024-04-14 0934 PA3ATP        59 53 TK4TH         59 155
QSO: 14277 PH 2024-04-14 1050 PA3ATP        59 54 OK1PMA        59 EJA
END-OF-LOG:
