START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: W5GCX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W5GCX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 28000 PH 2024-04-13 1327 W5GCX         59 001 OM5R          59 LVC
QSO: 28425 PH 2024-04-13 1330 W5GCX         59 002 OL4N          59 ETE
QSO: 28505 PH 2024-04-13 1333 W5GCX         59 003 OK5Z          59 GTR
QSO: 21212 PH 2024-04-13 1347 W5GCX         59 005 OK7O          59 DPS
QSO: 21312 PH 2024-04-13 1350 W5GCX         59 007 OM4MM         59 PAR
QSO: 21318 PH 2024-04-13 1351 W5GCX         59 008 OK5Z          59 GTR
QSO: 21259 PH 2024-04-13 1359 W5GCX         59 009 OK1TA         59 BMB
QSO: 21343 PH 2024-04-13 1400 W5GCX         59 010 OM2ADM        59 DST
QSO: 28525 PH 2024-04-13 1422 W5GCX         59 011 OM4MM         59 PAR
QSO: 21331 PH 2024-04-13 1440 W5GCX         59 12 OK6Y          59 GVY
QSO: 21278 PH 2024-04-13 1445 W5GCX         59 013 OM4AGW        59 BAN
QSO: 21000 PH 2024-04-13 1453 W5GCX         59 13 OK2BRX        59 HOL
QSO: 21310 PH 2024-04-13 1505 W5GCX         59 014 OK1LRD        59 DCH
QSO: 21227 PH 2024-04-13 1510 W5GCX         59 015 OL4N          59 ETE
QSO: 21301 PH 2024-04-13 1511 W5GCX         59 016 OM6AL         59 MAR
QSO: 28410 PH 2024-04-13 1514 W5GCX         59 017 OM2ADM        59 DST
END-OF-LOG:
