START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F5BMI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5BMI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14250 PH 2024-04-13 1823 F5BMI         59 001 OK7O          59 DPS
QSO: 14000 PH 2024-04-13 1824 F5BMI         59 002 OM6DN         59 CAD
QSO: 14278 PH 2024-04-13 1825 F5BMI         59 003 OK5Z          59 GTR
QSO: 14317 PH 2024-04-13 1826 F5BMI         59 004 OL7C          59 DKV
QSO: 14000 PH 2024-04-13 1828 F5BMI         59 5 OK2PIM        59 GKR
QSO: 14235 PH 2024-04-13 1831 F5BMI         59 006 IZ7FLP        59 0179
QSO: 14234 PH 2024-04-13 1833 F5BMI         59 007 OK2K          59 HPR
QSO: 14299 PH 2024-04-13 1837 F5BMI         59 008 OM4MM         59 PAR
QSO:  7102 PH 2024-04-13 2033 F5BMI         59 009 OM6AL         59 MAR
QSO:  7124 PH 2024-04-13 2035 F5BMI         59 10 OK2KRT        59 HVS
QSO:  7136 PH 2024-04-13 2035 F5BMI         59 11 OM2XW         59 MYJ
QSO:  7153 PH 2024-04-13 2036 F5BMI         59 012 OK1KKI        59 CJH
QSO:  7158 PH 2024-04-13 2039 F5BMI         59 013 S51CK         59 214
QSO:  7147 PH 2024-04-13 2042 F5BMI         59 014 SP6DVP        59 129
QSO:  7121 PH 2024-04-13 2044 F5BMI         59 015 OL4N          59 ETE
QSO:  7175 PH 2024-04-13 2048 F5BMI         59 016 IU8RIA        59 0254
QSO:  7000 PH 2024-04-13 2102 F5BMI         59 18 OK2BRX        59 HOL
QSO:  7118 PH 2024-04-13 2103 F5BMI         59 019 OZ1KVM        59 059
QSO:  3500 PH 2024-04-13 2111 F5BMI         59 022 OK2ZLD        59 HOL
QSO:  3743 PH 2024-04-13 2111 F5BMI         59 020 OK1HBO        59 DTA
QSO:  3789 PH 2024-04-13 2111 F5BMI         59 021 OM5CD         59 BAB
QSO:  3777 PH 2024-04-13 2113 F5BMI         59 024 DA0BCC        59 107
QSO:  3795 PH 2024-04-13 2113 F5BMI         59 063 OK2K          59 HPR
QSO:  3767 PH 2024-04-13 2114 F5BMI         59 26 DK5DQ         59 026
QSO:  3773 PH 2024-04-13 2114 F5BMI         59 25 OK1AY         59 DPJ
QSO:  3755 PH 2024-04-13 2118 F5BMI         59 027 PB6W          59 171
QSO:  3762 PH 2024-04-13 2120 F5BMI         59 028 DR2C          59 034
QSO:  3762 PH 2024-04-13 2123 F5BMI         59 029 OK1AGE        59 BPZ
QSO:  3739 PH 2024-04-13 2124 F5BMI         59 030 OK7O          59 DPS
QSO:  3500 PH 2024-04-13 2126 F5BMI         59 031 OK3D          59 HOS
QSO:  3768 PH 2024-04-13 2128 F5BMI         59 032 DO1ARD        59 018
QSO:  3714 PH 2024-04-13 2130 F5BMI         59 033 IZ1SAI        59 0067
QSO:  3787 PH 2024-04-13 2131 F5BMI         59 34 SE2P          59 413
QSO:  3700 PH 2024-04-13 2134 F5BMI         59 035 OM1AVV        59 MAL
QSO:  3757 PH 2024-04-13 2146 F5BMI         59 036 OM3RKA        59 KOM
QSO:  3738 PH 2024-04-13 2148 F5BMI         59 037 OM4MM         59 PAR
QSO:  3500 PH 2024-04-13 2151 F5BMI         59 038 OK2HBR        59 HOL
QSO:  3500 PH 2024-04-13 2157 F5BMI         59 039 OK1CDS        59 DKL
QSO:  3770 PH 2024-04-13 2201 F5BMI         59 040 LZ2KAC        59 064
QSO:  3696 PH 2024-04-13 2206 F5BMI         59 042 OL4N          59 ETE
QSO:  3778 PH 2024-04-13 2209 F5BMI         59 043 OL7C          59 DKV
QSO:  3725 PH 2024-04-13 2215 F5BMI         59 044 OK5Z          59 GTR
QSO:  3746 PH 2024-04-13 2217 F5BMI         59 45 OK1PMA        59 EJA
QSO:  3694 PH 2024-04-13 2220 F5BMI         59 046 OM6AL         59 MAR
QSO:  3703 PH 2024-04-13 2224 F5BMI         59 047 OK6Y          59 GVY
QSO:  3740 PH 2024-04-13 2228 F5BMI         59 048 UT9CZ         59 010
QSO:  3500 PH 2024-04-13 2231 F5BMI         59 049 SP9KJU        59 061
QSO:  3709 PH 2024-04-13 2232 F5BMI         59 050 HF7A          59 108
END-OF-LOG:
