START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1UOZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1UOZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 28437 PH 2024-04-13 1220 OK1UOZ        59 FPA HJ3ESF        59 002
QSO: 21283 PH 2024-04-13 1250 OK1UOZ        59 FPA SV5DKL        59 032
QSO: 21282 PH 2024-04-13 1251 OK1UOZ        59 FPA OK1OA         59 ELI
QSO: 21300 PH 2024-04-13 1257 OK1UOZ        59 FPA K3TW          59 01
QSO: 21283 PH 2024-04-13 1320 OK1UOZ        59 FPA TA5O          59 009
QSO: 21000 PH 2024-04-13 1326 OK1UOZ        59 FPA UT3QZ         59 0027
QSO: 21282 PH 2024-04-13 1334 OK1UOZ        59 FPA PY5QW         59 004
QSO: 21283 PH 2024-04-13 1337 OK1UOZ        59 FPA SE2P          59 091
QSO: 21283 PH 2024-04-13 1417 OK1UOZ        59 FPA YC0BDB        59 011
QSO: 21283 PH 2024-04-13 1418 OK1UOZ        59 FPA AB1F          59 002
QSO: 21318 PH 2024-04-13 1426 OK1UOZ        59 FPA OK5Z          59 GTR
QSO:  7000 PH 2024-04-13 1428 OK1UOZ        59 FPA DM1PL         59 041
QSO:  7154 PH 2024-04-13 1429 OK1UOZ        59 FPA SP6DVP        59 034
QSO:  7133 PH 2024-04-13 1433 OK1UOZ        59 FPA OK2KRT        59 HVS
QSO:  7169 PH 2024-04-13 1434 OK1UOZ        59 FPA HA3DX         59 032
QSO:  7165 PH 2024-04-13 1435 OK1UOZ        59 FPA F5OHM         59 111
QSO: 21000 PH 2024-04-13 1451 OK1UOZ        59 FPA OK2BRX        59 HOL
QSO: 21253 PH 2024-04-13 1451 OK1UOZ        59 FPA EC1DD         59 013
QSO: 21253 PH 2024-04-13 1452 OK1UOZ        59 FPA 8S8S          59 103
QSO: 21253 PH 2024-04-13 1455 OK1UOZ        59 FPA N1SOH         59 007
QSO: 21253 PH 2024-04-13 1455 OK1UOZ        59 FPA YE3DFB        59 008
QSO: 21280 PH 2024-04-13 1530 OK1UOZ        59 FPA OM4AGW        59 BAN
QSO: 21288 PH 2024-04-13 1531 OK1UOZ        59 FPA OK7O          59 DPS
QSO: 21200 PH 2024-04-13 1547 OK1UOZ        59 FPA YB3BLJ        59 006
QSO: 21242 PH 2024-04-13 1548 OK1UOZ        59 FPA NE1C          59 003
QSO: 21242 PH 2024-04-13 1549 OK1UOZ        59 FPA CR3DX         59 030
QSO: 21242 PH 2024-04-13 1555 OK1UOZ        59 FPA KD2REH        59 002
QSO: 21263 PH 2024-04-13 1612 OK1UOZ        59 FPA OK1TA         59 BMB
QSO:  7183 PH 2024-04-13 1621 OK1UOZ        59 FPA OK2WF         59 GZS
QSO:  7000 PH 2024-04-13 1623 OK1UOZ        59 FPA OK2BMI        59 HOL
QSO:  7168 PH 2024-04-13 1623 OK1UOZ        59 FPA OK2KEA        59 GBV
QSO:  7136 PH 2024-04-13 1625 OK1UOZ        59 FPA OM2XW         59 MYJ
QSO:  7146 PH 2024-04-13 1626 OK1UOZ        59 FPA OK6Y          59 GVY
QSO:  7000 PH 2024-04-13 1630 OK1UOZ        59 FPA HA1TI         59 026
QSO:  7187 PH 2024-04-13 1631 OK1UOZ        59 FPA DK1FS         59 012
QSO: 21248 PH 2024-04-13 1738 OK1UOZ        59 FPA VE6SYD        59 005
QSO: 21242 PH 2024-04-13 1811 OK1UOZ        59 FPA AB2TC         59 008
QSO: 21242 PH 2024-04-13 1821 OK1UOZ        59 FPA OK1PMA        59 EJA
QSO: 21243 PH 2024-04-13 1838 OK1UOZ        59 FPA PY2KJ         59 029
QSO:  7000 PH 2024-04-13 1849 OK1UOZ        59 FPA DL3AN         59 051
QSO:  7000 PH 2024-04-13 1850 OK1UOZ        59 FPA OK2HBR        59 HOL
QSO:  7188 PH 2024-04-13 1850 OK1UOZ        59 FPA SE2P          59 297
QSO:  7173 PH 2024-04-13 1851 OK1UOZ        59 FPA OK7O          59 DPS
QSO:  7144 PH 2024-04-13 1854 OK1UOZ        59 FPA PB6W          59 091
QSO:  7000 PH 2024-04-13 1857 OK1UOZ        59 FPA OK1CBB        59 EJA
QSO:  7140 PH 2024-04-13 1900 OK1UOZ        59 FPA OM5NA         59 PEZ
QSO:  7140 PH 2024-04-13 1901 OK1UOZ        59 FPA OK2MBP        59 HNJ
