START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OM8JP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM8JP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14254 PH 2024-04-13 1239 OM8JP         59 KED PB6W          59 014
QSO: 14263 PH 2024-04-13 1300 OM8JP         59 KED IT9PHU        59 0018
QSO: 14269 PH 2024-04-13 1301 OM8JP         59 KED SM5JVF        59 022
QSO: 14273 PH 2024-04-13 1302 OM8JP         59 KED SV3RPQ        59 040
QSO: 14300 PH 2024-04-13 1303 OM8JP         59 KED F5OHM         59 070
QSO: 14215 PH 2024-04-13 1332 OM8JP         59 KED 8S8S          59 059
QSO: 14000 PH 2024-04-13 1354 OM8JP         59 KED IZ0VXY        59 0005
QSO: 14244 PH 2024-04-13 1355 OM8JP         59 KED IZ7FLP        59 0060
QSO: 14200 PH 2024-04-13 1356 OM8JP         59 KED EE3N          59 015
QSO: 14205 PH 2024-04-13 1732 OM8JP         59 KED TA3NE         59 187
QSO: 14000 PH 2024-04-13 1733 OM8JP         59 KED UT3QZ         59 0080
QSO: 14256 PH 2024-04-13 1815 OM8JP         59 KED EI7PRC        59 107
QSO: 14220 PH 2024-04-13 1816 OM8JP         59 KED MI7DGO        59 127
QSO: 14250 PH 2024-04-13 1819 OM8JP         59 KED OK7O          59 DPS
QSO: 14274 PH 2024-04-14 0700 OM8JP         59 KED SE2P          59 487
QSO: 14000 PH 2024-04-14 0701 OM8JP         59 KED IZ7DOK        59 0116
QSO: 14278 PH 2024-04-14 0853 OM8JP         59 KED UT3EV         59 292
QSO: 14215 PH 2024-04-14 1126 OM8JP         59 KED IU8RIA        59 0342
END-OF-LOG:
