START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DN4DI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DN4DI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14255 PH 2024-04-13 1207 DN4DI         59 001 OK7O          59 DPS
QSO: 14227 PH 2024-04-13 1208 DN4DI         59 003 OK5Z          59 GTR
QSO: 14259 PH 2024-04-13 1212 DN4DI         59 006 F5OHM         59 021
QSO: 14260 PH 2024-04-13 1213 DN4DI         59 007 IU8RIA        59 0018
QSO: 14265 PH 2024-04-13 1214 DN4DI         59 007 IZ8GNR        59 013
QSO: 21240 PH 2024-04-13 1225 DN4DI         59 012 SV5DKL        59 026
QSO:  7146 PH 2024-04-13 1633 DN4DI         59 013 OK6Y          59 GVY
QSO:  7183 PH 2024-04-13 1637 DN4DI         59 014 OK2WF         59 GZS
QSO:  7168 PH 2024-04-13 1639 DN4DI         59 015 OK2KEA        59 GBV
QSO:  7000 PH 2024-04-13 1641 DN4DI         59 16 9A9O          59 039
QSO:  7136 PH 2024-04-13 1643 DN4DI         59 17 OM2XW         59 MYJ
QSO:  7170 PH 2024-04-13 1645 DN4DI         59 018 S51CK         59 062
QSO: 14174 PH 2024-04-13 1647 DN4DI         59 19 TK4TH         59 095
QSO: 14283 PH 2024-04-13 1649 DN4DI         59 21 LA1K          59 241
QSO: 14269 PH 2024-04-13 1650 DN4DI         59 022 OL4N          59 ETE
QSO: 14246 PH 2024-04-13 1652 DN4DI         59 023 OK1VK         59 BPB
QSO: 14251 PH 2024-04-13 1655 DN4DI         59 24 UT3EV         59 148
QSO: 14255 PH 2024-04-13 1656 DN4DI         59 025 SV5DKL        59 098
QSO: 14299 PH 2024-04-13 1658 DN4DI         59 026 OM4MM         59 PAR
QSO: 14280 PH 2024-04-13 1702 DN4DI         59 27 CR3DX         59 095
QSO: 14235 PH 2024-04-13 1705 DN4DI         59 028 IZ7FLP        59 0149
QSO:  7181 PH 2024-04-13 1813 DN4DI         59 030 OM1BCO        59 BAD
QSO:  7158 PH 2024-04-13 1816 DN4DI         59 032 OM4MM         59 PAR
QSO:  7167 PH 2024-04-13 1820 DN4DI         59 033 HA3DX         59 097
QSO:  7163 PH 2024-04-13 1825 DN4DI         59 34 OK2KRT        59 HVS
QSO:  7146 PH 2024-04-14 0732 DN4DI         59 35 SP6DVP        59 163
QSO:  7183 PH 2024-04-14 0734 DN4DI         59 36 OK1KKI        59 CJH
QSO:  7162 PH 2024-04-14 0739 DN4DI         59 037 OM4AGW        59 BAN
QSO:  7183 PH 2024-04-14 0746 DN4DI         59 039 OM2ADM        59 DST
QSO:  7000 PH 2024-04-14 0747 DN4DI         59 040 SO9F          59 070
QSO:  7000 PH 2024-04-14 1029 DN4DI         59 041 OK2BMI        59 HOL
QSO:  7179 PH 2024-04-14 1037 DN4DI         59 042 OK5Z          59 GTR
QSO:  7196 PH 2024-04-14 1039 DN4DI         59 043 OL7C          59 DKV
QSO:  7146 PH 2024-04-14 1043 DN4DI         59 044 OK7O          59 DPS
QSO:  7141 PH 2024-04-14 1046 DN4DI         59 045 OM5CD         59 BAB
END-OF-LOG:
