START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: EI3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EI3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14218 PH 2024-04-13 1206 EI3GZ         59 001 OK1KKI        59 CJH
QSO: 14227 PH 2024-04-13 1206 EI3GZ         59 002 OK5Z          59 GTR
QSO: 14255 PH 2024-04-13 1208 EI3GZ         59 003 OK7O          59 DPS
QSO: 14282 PH 2024-04-13 1208 EI3GZ         59 4 LA1K          59 010
QSO: 14300 PH 2024-04-13 1210 EI3GZ         59 005 OM2ADM        59 DST
QSO: 14209 PH 2024-04-13 1215 EI3GZ         59 006 OK1IC         59 BPB
QSO: 14280 PH 2024-04-13 1751 EI3GZ         59 007 OK6Y          59 GVY
QSO: 14200 PH 2024-04-13 1807 EI3GZ         59 9 EE3N          59 195
QSO: 14261 PH 2024-04-13 1809 EI3GZ         59 010 OL0W          59 BBE
QSO: 14227 PH 2024-04-13 1846 EI3GZ         59 011 OM1BCO        59 BAD
QSO: 14199 PH 2024-04-13 1851 EI3GZ         59 12 EA2AOO/P      59 093
QSO: 14240 PH 2024-04-13 1855 EI3GZ         59 14 UT3EV         59 201
QSO: 14267 PH 2024-04-13 2034 EI3GZ         59 15 CR3DX         59 188
QSO: 14223 PH 2024-04-13 2037 EI3GZ         59 16 NE1C          59 173
QSO:  7162 PH 2024-04-13 2136 EI3GZ         59 017 OK5Z          59 GTR
QSO:  7146 PH 2024-04-13 2142 EI3GZ         59 018 HA3DX         59 200
QSO:  7144 PH 2024-04-13 2143 EI3GZ         59 19 EA2AOO/P      59 146
QSO:  7156 PH 2024-04-13 2159 EI3GZ         59 020 PB6W          59 187
QSO:  1879 PH 2024-04-13 2259 EI3GZ         59 020 OK6Y          59 GVY
QSO:  1800 PH 2024-04-13 2302 EI3GZ         59 021 EI7PRC        59 195
END-OF-LOG:
