START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: LB5JJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LB5JJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14000 PH 2024-04-13 1719 LB5JJ         59 001 OM6DN         59 CAD
QSO: 14200 PH 2024-04-13 1750 LB5JJ         59 2 EE3N          59 186
QSO: 14256 PH 2024-04-13 1751 LB5JJ         59 3 CR3DX         59 108
QSO: 14234 PH 2024-04-13 1755 LB5JJ         59 004 OK2K          59 HPR
QSO: 14220 PH 2024-04-13 1757 LB5JJ         59 005 MI7DGO        59 110
QSO: 21282 PH 2024-04-13 1823 LB5JJ         59 6 NE1C          59 128
QSO:  7167 PH 2024-04-13 1828 LB5JJ         59 007 HA3DX         59 102
QSO: 14235 PH 2024-04-13 1832 LB5JJ         59 009 IZ7FLP        59 0180
QSO: 21259 PH 2024-04-14 1047 LB5JJ         59 002 OK5Z          59 GTR
QSO: 21275 PH 2024-04-14 1048 LB5JJ         59 3 EA2AOO/P      59 161
QSO: 14311 PH 2024-04-14 1105 LB5JJ         53 004 OK6Y          59 GVY
QSO: 14299 PH 2024-04-14 1106 LB5JJ         59 005 OM4MM         59 PAR
QSO: 14292 PH 2024-04-14 1111 LB5JJ         59 006 IU8RIA        59 0336
QSO: 14252 PH 2024-04-14 1113 LB5JJ         59 7 LZ5Y          59 231
QSO: 14237 PH 2024-04-14 1115 LB5JJ         59 009 OK7O          59 DPS
QSO: 14226 PH 2024-04-14 1116 LB5JJ         59 010 OK4T          59 DKV
QSO: 21000 PH 2024-04-14 1145 LB5JJ         59 012 UT3QZ         59 0095
QSO: 21282 PH 2024-04-14 1146 LB5JJ         59 013 9A5Y          59 034
END-OF-LOG:
