START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DK9BM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK9BM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  7154 PH 2024-04-13 1723 DK9BM         59 001 OK1KKI        59 CJH
QSO:  7160 PH 2024-04-13 1726 DK9BM         59 002 OM4AGW        59 BAN
QSO:  7136 PH 2024-04-13 1817 DK9BM         59 3 OM2XW         59 MYJ
QSO:  7122 PH 2024-04-13 1818 DK9BM         59 004 OK6Y          59 GVY
QSO:  7120 PH 2024-04-13 1819 DK9BM         59 005 OL4N          59 ETE
QSO:  7158 PH 2024-04-13 1825 DK9BM         59 006 OM4MM         59 PAR
QSO:  7163 PH 2024-04-13 1826 DK9BM         59 7 OK2KRT        59 HVS
QSO:  7000 PH 2024-04-13 1837 DK9BM         59 008 OK2HBR        59 HOL
QSO:  7182 PH 2024-04-13 1839 DK9BM         59 009 OK2WF         59 GZS
QSO:  7173 PH 2024-04-13 1840 DK9BM         59 010 OK7O          59 DPS
QSO:  7181 PH 2024-04-14 0710 DK9BM         59 012 OM2ADM        59 DST
QSO:  7195 PH 2024-04-14 0710 DK9BM         59 011 OK2K          59 HPR
QSO:  7000 PH 2024-04-14 0711 DK9BM         59 013 OK2BMI        59 HOL
QSO:  7159 PH 2024-04-14 0713 DK9BM         59 014 OK5Z          59 GTR
QSO:  7165 PH 2024-04-14 0714 DK9BM         59 15 OK1PMA        59 EJA
QSO:  7149 PH 2024-04-14 0738 DK9BM         59 016 OK2KEA        59 GBV
END-OF-LOG:
