START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: N4RV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4RV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 21258 PH 2024-04-13 1200 N4RV          59 1 OK2BXU        59 HPR
QSO: 21273 PH 2024-04-13 1201 N4RV          59 002 OL4N          59 ETE
QSO: 14209 PH 2024-04-13 1206 N4RV          59 004 OK1IC         59 BPB
QSO: 14227 PH 2024-04-13 1207 N4RV          59 005 OK5Z          59 GTR
QSO: 21240 PH 2024-04-13 1212 N4RV          59 008 SV5DKL        59 010
QSO: 21277 PH 2024-04-13 1217 N4RV          59 010 OM6AL         59 MAR
QSO: 14218 PH 2024-04-13 1219 N4RV          59 012 OK1KKI        59 CJH
QSO: 14275 PH 2024-04-13 1229 N4RV          59 014 OM4AGW        59 BAN
QSO: 21282 PH 2024-04-13 1234 N4RV          59 015 OM2ADM        59 DST
QSO: 21300 PH 2024-04-13 1235 N4RV          59 016 TA3NE         59 005
QSO: 28000 PH 2024-04-13 1238 N4RV          59 018 OM5R          59 LVC
QSO: 21306 PH 2024-04-13 1246 N4RV          59 020 OK1OA         59 ELI
QSO: 21311 PH 2024-04-13 1248 N4RV          59 21 OM4MM         59 PAR
QSO: 21218 PH 2024-04-13 1249 N4RV          59 022 OK1KKI        59 CJH
QSO: 21258 PH 2024-04-13 1257 N4RV          59 008 TA5O          59 007
QSO: 28505 PH 2024-04-13 1302 N4RV          59 026 OK5Z          59 GTR
QSO: 21255 PH 2024-04-13 1307 N4RV          59 027 OM3RKA        59 KOM
QSO: 14314 PH 2024-04-13 1311 N4RV          59 028 OM2ADM        59 DST
QSO: 14239 PH 2024-04-13 1314 N4RV          59 030 OL4N          59 ETE
QSO: 21212 PH 2024-04-13 1347 N4RV          59 033 OK7O          59 DPS
QSO: 21318 PH 2024-04-13 1350 N4RV          59 034 OK5Z          59 GTR
QSO: 21278 PH 2024-04-13 1351 N4RV          59 035 OM4AGW        59 BAN
QSO: 21331 PH 2024-04-13 1418 N4RV          59 036 OK6Y          59 GVY
QSO: 14278 PH 2024-04-13 1434 N4RV          59 037 OK2KEA        59 GBV
QSO: 21000 PH 2024-04-13 1452 N4RV          59 38 OK2BRX        59 HOL
QSO: 28410 PH 2024-04-13 1500 N4RV          59 039 OM2ADM        59 DST
QSO: 28503 PH 2024-04-13 1505 N4RV          59 040 OK6Y          59 GVY
QSO: 21310 PH 2024-04-13 1517 N4RV          59 041 OK1LRD        59 DCH
QSO: 14246 PH 2024-04-13 1638 N4RV          59 042 OK1VK         59 BPB
QSO: 21283 PH 2024-04-13 1644 N4RV          59 043 OL7C          59 DKV
QSO: 21270 PH 2024-04-13 1651 N4RV          59 44 NE1C          59 042
QSO: 14000 PH 2024-04-13 1654 N4RV          59 045 OM6DN         59 CAD
QSO: 14299 PH 2024-04-13 1701 N4RV          59 046 OM4MM         59 PAR
QSO: 14000 PH 2024-04-13 1703 N4RV          59 47 OK2BRX        59 HOL
QSO: 14319 PH 2024-04-13 1707 N4RV          59 048 OM6AL         59 MAR
QSO: 14241 PH 2024-04-13 1714 N4RV          59 49 OK2BXU        59 HPR
QSO: 14256 PH 2024-04-13 1734 N4RV          59 050 OM1BCO        59 BAD
QSO: 14306 PH 2024-04-13 1746 N4RV          59 51 SE2P          59 264
QSO: 14280 PH 2024-04-13 1750 N4RV          59 052 OK6Y          59 GVY
QSO: 21291 PH 2024-04-13 1757 N4RV          59 53 OK2KRT        59 HVS
QSO: 14261 PH 2024-04-13 1759 N4RV          59 054 OL0W          59 BBE
QSO:  3500 PH 2024-04-14 0246 N4RV          59 055 OK3D          59 HOS
QSO:  3786 PH 2024-04-14 0247 N4RV          59 056 OM5CD         59 BAB
QSO:  3778 PH 2024-04-14 0301 N4RV          59 57 OK1AY         59 DPJ
QSO:  7170 PH 2024-04-14 0306 N4RV          59 58 OK2KRT        59 HVS
QSO:  7141 PH 2024-04-14 0308 N4RV          59 59 OM2XW         59 MYJ
QSO:  7170 PH 2024-04-14 0318 N4RV          59 061 OK5Z          59 GTR
QSO:  7179 PH 2024-04-14 0319 N4RV          59 062 OK7O          59 DPS
END-OF-LOG:
