START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OM0AJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM0AJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO:  3756 PH 2024-04-13 1731 OM0AJ         59 POP OK2KRT        59 HVS
QSO:  3747 PH 2024-04-13 1734 OM0AJ         59 POP OK1DEZ        59 FUO
QSO:  3737 PH 2024-04-13 1736 OM0AJ         59 POP OL4N          59 ETE
QSO:  3500 PH 2024-04-13 1738 OM0AJ         59 POP OK3D          59 HOS
QSO: 14283 PH 2024-04-14 0910 OM0AJ         59 POP LA1K          59 333
QSO:  7135 PH 2024-04-14 0916 OM0AJ         59 POP OK2JK         59 GZN
QSO:  7155 PH 2024-04-14 0917 OM0AJ         59 POP OK2K          59 HPR
QSO:  7152 PH 2024-04-14 0919 OM0AJ         59 POP OM5NA         59 PEZ
QSO:  7170 PH 2024-04-14 0924 OM0AJ         59 POP OM3RKA        59 KOM
QSO:  7186 PH 2024-04-14 0936 OM0AJ         59 POP OM2ADM        59 DST
QSO:  7000 PH 2024-04-14 0940 OM0AJ         59 POP OK1CBB        59 EJA
QSO:  7177 PH 2024-04-14 0942 OM0AJ         59 POP OK1LRD        59 DCH
QSO:  7000 PH 2024-04-14 0944 OM0AJ         59 POP OK2BMI        59 HOL
QSO:  7181 PH 2024-04-14 0944 OM0AJ         59 POP OK2MBP        59 HNJ
QSO: 14295 PH 2024-04-14 0957 OM0AJ         59 POP OM4MM         59 PAR
QSO: 14254 PH 2024-04-14 0959 OM0AJ         59 POP OK5Z          59 GTR
END-OF-LOG:
