START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F5SAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5SAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14227 PH 2024-04-13 1242 F5SAV         59 001 OK5Z          59 GTR
QSO: 14000 PH 2024-04-13 1246 F5SAV         59 2 OK2BRX        59 HOL
QSO: 14275 PH 2024-04-13 1258 F5SAV         59 006 OM4AGW        59 BAN
QSO: 14279 PH 2024-04-13 1301 F5SAV         59 004 OM1BCO        59 BAD
QSO: 14246 PH 2024-04-14 0315 F5SAV         59 6 UT3EV         59 216
QSO:  7141 PH 2024-04-14 0327 F5SAV         59 8 OM2XW         59 MYJ
QSO:  7170 PH 2024-04-14 0334 F5SAV         59 009 OK5Z          59 GTR
QSO:  7147 PH 2024-04-14 0343 F5SAV         59 11 OM4AGW        59 BAN
QSO:  7169 PH 2024-04-14 0345 F5SAV         59 12 OK2KRT        59 HVS
QSO:  7175 PH 2024-04-14 0408 F5SAV         59 013 OM2ADM        59 DST
QSO:  7178 PH 2024-04-14 0417 F5SAV         59 014 HA3DX         59 215
QSO:  7153 PH 2024-04-14 0424 F5SAV         59 015 OM4MM         59 PAR
QSO:  7175 PH 2024-04-14 0554 F5SAV         59 016 PC0A          59 112
QSO:  7090 PH 2024-04-14 0556 F5SAV         59 017 EI7PRC        59 212
QSO: 14267 PH 2024-04-14 0607 F5SAV         59 018 OM4MM         59 PAR
QSO: 14274 PH 2024-04-14 0609 F5SAV         59 19 SE2P          59 465
END-OF-LOG:
