START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DK2SP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK2SP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 21276 PH 2024-04-13 1302 DK2SP         59 001 SV5DKL        59 039
QSO: 21300 PH 2024-04-13 1305 DK2SP         59 002 TA3NE         59 032
QSO: 14215 PH 2024-04-13 1332 DK2SP         59 003 8S8S          59 060
QSO: 14244 PH 2024-04-13 1339 DK2SP         59 004 IZ7FLP        59 0049
QSO: 14250 PH 2024-04-13 1551 DK2SP         59 005 LZ2KAC        59 050
QSO: 14309 PH 2024-04-13 1553 DK2SP         59 006 IT9PHU        59 0071
QSO: 14275 PH 2024-04-13 1556 DK2SP         59 007 IU8RIA        59 0132
QSO: 14200 PH 2024-04-13 1557 DK2SP         59 008 F6DRP         59 0070
QSO: 14309 PH 2024-04-13 1601 DK2SP         59 9 SE2P          59 199
QSO: 14200 PH 2024-04-13 1806 DK2SP         59 10 EE3N          59 194
QSO: 14266 PH 2024-04-13 1815 DK2SP         59 11 UT3EV         59 174
QSO: 14220 PH 2024-04-13 1821 DK2SP         59 012 MI7DGO        59 129
QSO: 14256 PH 2024-04-13 1823 DK2SP         59 013 EI7PRC        59 112
QSO: 21282 PH 2024-04-13 1837 DK2SP         59 14 NE1C          59 147
QSO:  7198 PH 2024-04-13 2127 DK2SP         59 015 OM4AGW        59 BAN
QSO:  7187 PH 2024-04-13 2140 DK2SP         59 16 PD8DX         59 010
QSO:  7166 PH 2024-04-13 2146 DK2SP         59 017 OK7O          59 DPS
QSO:  7150 PH 2024-04-13 2154 DK2SP         59 018 SP6DVP        59 145
QSO:  7146 PH 2024-04-13 2200 DK2SP         59 019 HA3DX         59 206
QSO:  7000 PH 2024-04-13 2202 DK2SP         59 020 EI7PRC        59 181
QSO:  3703 PH 2024-04-13 2236 DK2SP         59 23 OK6Y          59 GVY
QSO:  3743 PH 2024-04-13 2255 DK2SP         59 024 UT9CZ         59 027
QSO:  3500 PH 2024-04-13 2257 DK2SP         59 025 OK3D          59 HOS
QSO:  3762 PH 2024-04-13 2259 DK2SP         59 026 OK2MBP        59 HNJ
QSO:  3773 PH 2024-04-13 2301 DK2SP         59 027 OM5CD         59 BAB
QSO:  7147 PH 2024-04-13 2313 DK2SP         59 029 S51CK         59 244
QSO:  7186 PH 2024-04-13 2342 DK2SP         59 030 PH9B          59 055
END-OF-LOG:
