START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RG4A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 830984
NAME: Yuri Loparev
CLUB:
CREATED-BY: Win-Test 4.25.0
QSO:  1818 CW 2019-11-23 0157 RG4A          599 16     YT5A          599 15     0
QSO:  7061 CW 2019-11-23 0345 RG4A          599 16     V55A          599 38     0
QSO:  7060 CW 2019-11-23 0345 RG4A          599 16     IR2L          599 15     0
QSO:  3586 CW 2019-11-23 0355 RG4A          599 16     UR5MM         599 16     0
QSO:  3586 CW 2019-11-23 0356 RG4A          599 16     UT7LW         599 16     0
QSO:  3586 CW 2019-11-23 0357 RG4A          599 16     LY3B          599 15     0
QSO:  1824 CW 2019-11-23 0404 RG4A          599 16     OM4Q          599 15     0
QSO:  3589 CW 2019-11-23 0421 RG4A          599 16     SW9AA         599 20     0
QSO:  3587 CW 2019-11-23 0422 RG4A          599 16     MJ0X          599 14     0
QSO:  3565 CW 2019-11-23 0428 RG4A          599 16     OR2M          599 14     0
QSO:  3562 CW 2019-11-23 0428 RG4A          599 16     3Z0X          599 15     0
QSO:  3561 CW 2019-11-23 0429 RG4A          599 16     OH8A          599 15     0
QSO:  3552 CW 2019-11-23 0430 RG4A          599 16     OZ1AA         599 14     0
QSO:  3551 CW 2019-11-23 0431 RG4A          599 16     EW8R          599 16     0
QSO:  3543 CW 2019-11-23 0431 RG4A          599 16     TM5T          599 14     0
QSO:  3540 CW 2019-11-23 0432 RG4A          599 16     EF2X          599 14     0
QSO:  3538 CW 2019-11-23 0433 RG4A          599 16     PJ2T          599 09     0
QSO:  3519 CW 2019-11-23 0435 RG4A          599 16     CR3DX         599 33     0
QSO:  7042 CW 2019-11-23 0443 RG4A          599 16     ZF1A          599 08     0
QSO:  7042 CW 2019-11-23 0444 RG4A          599 16     PJ2T          599 09     0
QSO:  7043 CW 2019-11-23 0444 RG4A          599 16     V47T          599 08     0
QSO:  7046 CW 2019-11-23 0444 RG4A          599 16     GW5R          599 14     0
QSO:  7047 CW 2019-11-23 0445 RG4A          599 16     D4C           599 35     0
QSO:  7052 CW 2019-11-23 0446 RG4A          599 16     ZD7W          599 36     0
QSO:  7065 CW 2019-11-23 0447 RG4A          599 16     V26K          599 08     0
QSO:  7078 CW 2019-11-23 0448 RG4A          599 16     KP3DX         599 08     0
QSO:  7087 CW 2019-11-23 0451 RG4A          599 16     UR8GZ         599 16     0
QSO:  7087 CW 2019-11-23 0451 RG4A          599 16     EW3M          599 16     0
QSO:  7087 CW 2019-11-23 0452 RG4A          599 16     UW5U          599 16     0
QSO:  7087 CW 2019-11-23 0452 RG4A          599 16     SP3DIK        599 15     0
QSO:  7087 CW 2019-11-23 0453 RG4A          599 16     4L8A          599 21     0
QSO:  7087 CW 2019-11-23 0454 RG4A          599 16     ON3DI         599 14     0
QSO:  7087 CW 2019-11-23 0454 RG4A          599 16     UR6QS         599 16     0
QSO:  7087 CW 2019-11-23 0454 RG4A          599 16     UR4RWW        599 16     0
QSO:  7087 CW 2019-11-23 0456 RG4A          599 16     OH5Z          599 15     0
QSO:  7087 CW 2019-11-23 0457 RG4A          599 16     OM2RA         599 15     0
QSO:  7080 CW 2019-11-23 0502 RG4A          599 16     HK3TU         599 09     0
QSO:  7034 CW 2019-11-23 0504 RG4A          599 16     PZ5W          599 09     0
QSO:  7029 CW 2019-11-23 0505 RG4A          599 16     PJ4K          599 09     0
QSO:  7018 CW 2019-11-23 0506 RG4A          599 16     HC5DX         599 10     0
QSO:  7001 CW 2019-11-23 0509 RG4A          599 16     4U1A          599 15     0
QSO:  7027 CW 2019-11-23 0511 RG4A          599 16     ES9C          599 15     0
QSO:  7044 CW 2019-11-23 0512 RG4A          599 16     OH0Z          599 15     0
QSO:  7062 CW 2019-11-23 0513 RG4A          599 16     UR5UJ         599 16     0
QSO:  7062 CW 2019-11-23 0514 RG4A          599 16     R4WT          599 16     0
QSO:  7062 CW 2019-11-23 0515 RG4A          599 16     IZ7XIB        599 15     0
QSO:  7071 CW 2019-11-23 0516 RG4A          599 16     CE2LR         599 12     0
QSO:  7083 CW 2019-11-23 0525 RG4A          599 16     8P5A          599 08     0
QSO:  7026 CW 2019-11-23 0526 RG4A          599 16     HG1A          599 15     0
QSO:  7017 CW 2019-11-23 0527 RG4A          599 16     LY5R          599 15     0
QSO:  7002 CW 2019-11-23 0527 RG4A          599 16     CN3A          599 33     0
QSO: 21036 CW 2019-11-23 0530 RG4A          599 16     AH2R          599 27     0
QSO: 21038 CW 2019-11-23 0530 RG4A          599 16     XZ2D          599 26     0
QSO: 21053 CW 2019-11-23 0532 RG4A          599 16     9M8YY         599 28     0
QSO: 21040 CW 2019-11-23 0532 RG4A          599 16     9M6NA         599 28     0
QSO: 21011 CW 2019-11-23 0533 RG4A          599 16     VK6LW         599 29     0
QSO: 21019 CW 2019-11-23 0535 RG4A          599 16     VR2XAN        599 24     0
QSO: 21022 CW 2019-11-23 0535 RG4A          599 16     RU0LL         599 19     0
QSO: 14067 CW 2019-11-23 0537 RG4A          599 16     C4W           599 20     0
QSO: 14058 CW 2019-11-23 0538 RG4A          599 16     R0JF          599 19     0
QSO: 14056 CW 2019-11-23 0538 RG4A          599 16     T6A           599 21     0
QSO: 14048 CW 2019-11-23 0539 RG4A          599 16     RW9OW         599 18     0
QSO: 14046 CW 2019-11-23 0540 RG4A          599 16     JH8YOH        599 25     0
QSO: 14045 CW 2019-11-23 0540 RG4A          599 16     S51J          599 15     0
QSO: 14037 CW 2019-11-23 0541 RG4A          599 16     SX2I          599 20     0
QSO: 14029 CW 2019-11-23 0542 RG4A          599 16     9A1A          599 15     0
QSO: 14026 CW 2019-11-23 0544 RG4A          599 16     BA7IO         599 24     0
QSO: 14016 CW 2019-11-23 0545 RG4A          599 16     YT4W          599 15     0
QSO: 14007 CW 2019-11-23 0546 RG4A          599 16     A44A          599 21     0
QSO: 14000 CW 2019-11-23 0546 RG4A          599 16     5H3UA         599 37     0
QSO: 14035 CW 2019-11-23 0548 RG4A          599 16     A61EK         599 21     0
QSO:  7063 CW 2019-11-23 0552 RG4A          599 16     E7DX          599 15     0
QSO:  7061 CW 2019-11-23 0556 RG4A          599 16     LZ0M          599 20     0
QSO:  7061 CW 2019-11-23 0556 RG4A          599 16     LY2MM         599 15     0
QSO:  7061 CW 2019-11-23 0556 RG4A          599 16     YO4CAH        599 20     0
QSO:  7061 CW 2019-11-23 0557 RG4A          599 16     SP7LIE        599 15     0
QSO:  7061 CW 2019-11-23 0557 RG4A          599 16     LZ1BP         599 20     0
QSO:  7061 CW 2019-11-23 0557 RG4A          599 16     US7IB         599 16     0
QSO:  7061 CW 2019-11-23 0558 RG4A          599 16     PA3AAV        599 14     0
QSO:  7061 CW 2019-11-23 0558 RG4A          599 16     DL4LAM        599 14     0
QSO:  7061 CW 2019-11-23 0558 RG4A          599 16     YO8BDW        599 20     0
QSO:  7061 CW 2019-11-23 0559 RG4A          599 16     PY4XX         599 11     0
QSO:  7061 CW 2019-11-23 0600 RG4A          599 16     DQ1P          599 14     0
QSO:  7061 CW 2019-11-23 0601 RG4A          599 16     I2IFT         599 15     0
QSO:  7061 CW 2019-11-23 0601 RG4A          599 16     EU4U          599 16     0
QSO:  7061 CW 2019-11-23 0602 RG4A          599 16     LY4A          599 15     0
QSO:  7061 CW 2019-11-23 0603 RG4A          599 16     UR6EA         599 16     0
QSO:  7022 CW 2019-11-23 0606 RG4A          599 16     LX7I          599 14     0
QSO: 21043 CW 2019-11-23 0607 RG4A          599 16     JA5FDJ        599 25     0
QSO: 21018 CW 2019-11-23 0612 RG4A          599 16     HS0ZAR        599 26     0
QSO: 21019 CW 2019-11-23 0616 RG4A          599 16     RN0A          599 18     0
QSO: 21020 CW 2019-11-23 0617 RG4A          599 16     A61EK         599 21     0
QSO: 21021 CW 2019-11-23 0618 RG4A          599 16     BA7NO         599 24     0
QSO: 21026 CW 2019-11-23 0619 RG4A          599 16     JT5DX         599 23     0
QSO: 21032 CW 2019-11-23 0620 RG4A          599 16     T6A           599 21     0
QSO: 21034 CW 2019-11-23 0621 RG4A          599 16     UA0SR         599 18     0
QSO: 21037 CW 2019-11-23 0621 RG4A          599 16     A44A          599 21     0
QSO: 21042 CW 2019-11-23 0621 RG4A          599 16     VK9CZ         599 29     0
QSO: 21013 CW 2019-11-23 0628 RG4A          599 16     RW0A          599 18     0
QSO: 21012 CW 2019-11-23 0629 RG4A          599 16     E2X           599 26     0
QSO: 21012 CW 2019-11-23 0629 RG4A          599 16     VR2EH         599 24     0
QSO: 21017 CW 2019-11-23 0631 RG4A          599 16     JA7NVF        599 25     0
QSO: 21024 CW 2019-11-23 0632 RG4A          599 16     JA3YBK        599 25     0
QSO: 21028 CW 2019-11-23 0633 RG4A          599 16     JR2PMT        599 25     0
QSO: 21033 CW 2019-11-23 0633 RG4A          599 16     JA5DQH        599 25     0
QSO: 14073 CW 2019-11-23 0637 RG4A          599 16     UK8IAR        599 17     0
QSO: 14014 CW 2019-11-23 0642 RG4A          599 16     JT5DX         599 23     0
QSO: 14011 CW 2019-11-23 0642 RG4A          599 16     LN8W          599 14     0
QSO: 14000 CW 2019-11-23 0642 RG4A          599 16     SW9AA         599 20     0
QSO: 14001 CW 2019-11-23 0644 RG4A          599 16     JH4UYB        599 25     0
QSO: 14009 CW 2019-11-23 0644 RG4A          599 16     JE6RPM        599 25     0
QSO: 14009 CW 2019-11-23 0645 RG4A          599 16     UB0A          599 18     0
QSO: 14018 CW 2019-11-23 0646 RG4A          599 16     RW0M          599 19     0
QSO: 14025 CW 2019-11-23 0647 RG4A          599 16     9K2NO         599 21     0
QSO: 14070 CW 2019-11-23 0649 RG4A          599 16     3B8M          599 39     0
QSO: 14068 CW 2019-11-23 0652 RG4A          599 16     DK1FT         599 14     0
QSO: 14068 CW 2019-11-23 0653 RG4A          599 16     LZ5QZ         599 20     0
QSO: 14068 CW 2019-11-23 0653 RG4A          599 16     OK2TBC        599 15     0
QSO: 14068 CW 2019-11-23 0653 RG4A          599 16     RW9RN         599 17     0
QSO: 14068 CW 2019-11-23 0654 RG4A          599 16     DL8WEM        599 14     0
QSO: 14068 CW 2019-11-23 0654 RG4A          599 16     JK1LUY        599 25     0
QSO: 14068 CW 2019-11-23 0655 RG4A          599 16     HL1VAU        599 25     0
QSO: 14068 CW 2019-11-23 0656 RG4A          599 16     SO0N          599 15     0
QSO: 14068 CW 2019-11-23 0656 RG4A          599 16     OZ4FF         599 14     0
QSO: 14068 CW 2019-11-23 0657 RG4A          599 16     RN9RF         599 17     0
QSO: 14068 CW 2019-11-23 0657 RG4A          599 16     UN5J          599 17     0
QSO: 14068 CW 2019-11-23 0658 RG4A          599 16     SP3FSM        599 15     0
QSO: 14068 CW 2019-11-23 0658 RG4A          599 16     SP9DLY        599 15     0
QSO: 14068 CW 2019-11-23 0659 RG4A          599 16     SE4E          599 14     0
QSO: 14068 CW 2019-11-23 0700 RG4A          599 16     YU5R          599 15     0
QSO: 14068 CW 2019-11-23 0701 RG4A          599 16     DL7UXG        599 14     0
QSO: 14068 CW 2019-11-23 0702 RG4A          599 16     RV9CVA        599 17     0
QSO: 14068 CW 2019-11-23 0703 RG4A          599 16     JE1NVD        599 25     0
QSO: 14068 CW 2019-11-23 0703 RG4A          599 16     SP5EPP        599 15     0
QSO: 14068 CW 2019-11-23 0705 RG4A          599 16     OH1LWZ        599 15     0
QSO: 14068 CW 2019-11-23 0705 RG4A          599 16     RU0LAX        599 19     0
QSO: 14068 CW 2019-11-23 0706 RG4A          599 16     OM0MW         599 15     0
QSO: 14068 CW 2019-11-23 0707 RG4A          599 16     JR2ATZ        599 25     0
QSO: 14068 CW 2019-11-23 0707 RG4A          599 16     JM2LHB        599 25     0
QSO: 14068 CW 2019-11-23 0708 RG4A          599 16     JE1GWO        599 25     0
QSO: 14068 CW 2019-11-23 0709 RG4A          599 16     YO2MNZ        599 20     0
QSO: 14068 CW 2019-11-23 0709 RG4A          599 16     OD5ZF         599 20     0
QSO: 14068 CW 2019-11-23 0710 RG4A          599 16     OM3IAG        599 15     0
QSO: 14068 CW 2019-11-23 0711 RG4A          599 16     OM4O          599 15     0
QSO: 14068 CW 2019-11-23 0711 RG4A          599 16     YU1NR         599 15     0
QSO: 14068 CW 2019-11-23 0711 RG4A          599 16     JA2HYD        599 25     0
QSO: 21054 CW 2019-11-23 0717 RG4A          599 16     V85RH         599 28     0
QSO: 21050 CW 2019-11-23 0717 RG4A          599 16     JH5FIS        599 25     0
QSO: 21035 CW 2019-11-23 0724 RG4A          599 16     RM9I          599 18     0
QSO: 21033 CW 2019-11-23 0725 RG4A          599 16     RU0A          599 18     0
QSO: 21023 CW 2019-11-23 0726 RG4A          599 16     UN9GD         599 17     0
QSO: 21023 CW 2019-11-23 0727 RG4A          599 16     9K2NO         599 21     0
QSO: 21009 CW 2019-11-23 0728 RG4A          599 16     RA9P          599 18     0
QSO: 21008 CW 2019-11-23 0731 RG4A          599 16     3B8M          599 39     0
QSO: 21031 CW 2019-11-23 0736 RG4A          599 16     DU3DW         599 27     0
QSO: 21053 CW 2019-11-23 0737 RG4A          599 16     ZM2B          599 32     0
QSO: 21056 CW 2019-11-23 0737 RG4A          599 16     7Z1SJ         599 21     0
QSO: 21062 CW 2019-11-23 0737 RG4A          599 16     HZ1TT/QRP     599 21     0
QSO: 21056 CW 2019-11-23 0741 RG4A          599 16     5H3UA         599 37     0
QSO: 21025 CW 2019-11-23 0742 RG4A          599 16     FR4SC         599 39     0
QSO: 14089 CW 2019-11-23 0744 RG4A          599 16     V55A          599 38     0
QSO: 14085 CW 2019-11-23 0744 RG4A          599 16     OH0Z          599 15     0
QSO: 14061 CW 2019-11-23 0746 RG4A          599 16     3V8SS         599 33     0
QSO: 14060 CW 2019-11-23 0748 RG4A          599 16     PA6X          599 14     0
QSO: 14053 CW 2019-11-23 0748 RG4A          599 16     IB9T          599 15     0
QSO: 14043 CW 2019-11-23 0749 RG4A          599 16     IR4M          599 15     0
QSO: 14032 CW 2019-11-23 0750 RG4A          599 16     CN3A          599 33     0
QSO: 14028 CW 2019-11-23 0810 RG4A          599 16     ES9C          599 15     0
QSO: 14013 CW 2019-11-23 0811 RG4A          599 16     EF8R          599 33     0
QSO: 14006 CW 2019-11-23 0813 RG4A          599 16     OP4K          599 14     0
QSO: 14011 CW 2019-11-23 0813 RG4A          599 16     9H6A          599 15     0
QSO: 14022 CW 2019-11-23 0814 RG4A          599 16     LX7I          599 14     0
QSO: 14029 CW 2019-11-23 0817 RG4A          599 16     TK0C          599 15     0
QSO: 14033 CW 2019-11-23 0818 RG4A          599 16     C56XA         599 35     0
QSO: 14055 CW 2019-11-23 0819 RG4A          599 16     F6KOP         599 14     0
QSO: 14068 CW 2019-11-23 0819 RG4A          599 16     GW4J          599 14     0
QSO: 14083 CW 2019-11-23 0820 RG4A          599 16     HG6N          599 15     0
QSO: 14087 CW 2019-11-23 0820 RG4A          599 16     CT3KN         599 33     0
QSO: 14088 CW 2019-11-23 0821 RG4A          599 16     4U1A          599 15     0
QSO: 21030 CW 2019-11-23 0824 RG4A          599 16     IK1YFE        599 15     0
QSO: 21024 CW 2019-11-23 0826 RG4A          599 16     CN3A          599 33     0
QSO: 21015 CW 2019-11-23 0827 RG4A          599 16     9A4W          599 15     0
QSO: 21020 CW 2019-11-23 0830 RG4A          599 16     7A2A          599 28     0
QSO: 21045 CW 2019-11-23 0835 RG4A          599 16     VK3JA         599 30     0
QSO: 21002 CW 2019-11-23 0837 RG4A          599 16     DK4YJ         599 14     0
QSO: 21002 CW 2019-11-23 0838 RG4A          599 16     SP1NY         599 15     0
QSO: 21036 CW 2019-11-23 0840 RG4A          599 16     M6T           599 14     0
QSO: 21053 CW 2019-11-23 0849 RG4A          599 16     D4C           599 35     0
QSO: 21050 CW 2019-11-23 0849 RG4A          599 16     3V8SS         599 33     0
QSO: 21028 CW 2019-11-23 0850 RG4A          599 16     OL1C          599 15     0
QSO: 21002 CW 2019-11-23 0853 RG4A          599 16     OM5WW         599 15     0
QSO: 21002 CW 2019-11-23 0854 RG4A          599 16     OK1VKC        599 15     0
QSO: 21002 CW 2019-11-23 0854 RG4A          599 16     SP3A          599 15     0
QSO: 21002 CW 2019-11-23 0854 RG4A          599 16     DL8ZAJ        599 14     0
QSO: 21002 CW 2019-11-23 0855 RG4A          599 16     DJ5MW         599 14     0
QSO: 21002 CW 2019-11-23 0855 RG4A          599 16     OK2BRV        599 15     0
QSO: 21002 CW 2019-11-23 0856 RG4A          599 16     DF7XR         599 14     0
QSO: 21002 CW 2019-11-23 0856 RG4A          599 16     DA2X          599 14     0
QSO: 21002 CW 2019-11-23 0856 RG4A          599 16     DL7RV         599 14     0
QSO: 21002 CW 2019-11-23 0857 RG4A          599 16     IK7RVY        599 15     0
QSO: 21002 CW 2019-11-23 0857 RG4A          599 16     IK1JJM        599 15     0
QSO: 21002 CW 2019-11-23 0857 RG4A          599 16     DK7ZT         599 14     0
QSO: 21002 CW 2019-11-23 0858 RG4A          599 16     I0/S58Y/P     599 15     0
QSO: 21002 CW 2019-11-23 0859 RG4A          599 16     LU6EF         599 13     0
QSO: 21002 CW 2019-11-23 0859 RG4A          599 16     OE5GA         599 15     0
QSO: 21002 CW 2019-11-23 0859 RG4A          599 16     PA9M          599 14     0
QSO: 21002 CW 2019-11-23 0900 RG4A          599 16     DF6QE         599 14     0
QSO: 21002 CW 2019-11-23 0900 RG4A          599 16     HB9AYZ        599 14     0
QSO: 21002 CW 2019-11-23 0901 RG4A          599 16     DL6FCK        599 14     0
QSO: 21002 CW 2019-11-23 0901 RG4A          599 16     IS0ESG        599 15     0
QSO: 21002 CW 2019-11-23 0902 RG4A          599 16     OK1EP         599 15     0
QSO: 21002 CW 2019-11-23 0902 RG4A          599 16     DD1A          599 14     0
QSO: 21003 CW 2019-11-23 0904 RG4A          599 16     6V7A          599 35     0
QSO: 21005 CW 2019-11-23 0905 RG4A          599 16     EF8R          599 33     0
QSO: 21011 CW 2019-11-23 0906 RG4A          599 16     ED1R          599 14     0
QSO: 21034 CW 2019-11-23 0908 RG4A          599 16     9H3TX         599 15     0
QSO: 21050 CW 2019-11-23 0909 RG4A          599 16     F8KLY         599 14     0
QSO: 21052 CW 2019-11-23 0910 RG4A          599 16     S50U          599 15     0
QSO: 21017 CW 2019-11-23 0911 RG4A          599 16     IB9T          599 15     0
QSO: 21000 CW 2019-11-23 0912 RG4A          599 16     OL3A          599 15     0
QSO: 21000 CW 2019-11-23 0913 RG4A          599 16     OK1DMP        599 15     0
QSO: 21000 CW 2019-11-23 0913 RG4A          599 16     G4IIY         599 14     0
QSO: 21000 CW 2019-11-23 0913 RG4A          599 16     YT5N          599 15     0
QSO: 21000 CW 2019-11-23 0914 RG4A          599 16     EA7MT         599 14     0
QSO: 21000 CW 2019-11-23 0915 RG4A          599 16     Z33F          599 15     0
QSO: 21000 CW 2019-11-23 0916 RG4A          599 16     PA9M          599 14     0
QSO: 21000 CW 2019-11-23 0916 RG4A          599 16     YO2IS         599 20     0
